pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7714330073761222,0.7714330073761222,1.0,1.2962888422434808
0.0011513953993264468,0.6930208174458597,0.6930208174458597,0.9999999999999991,1.442958097111018
0.0013257113655901094,0.6205021821037144,0.6205021821037144,0.9999999999999665,1.6115978780439713
0.0015264179671752333,0.5536361262868944,0.5536361262868944,0.9999999999990495,1.8062405116276674
0.0017575106248547913,0.49218952182378317,0.49218952182378317,0.999999999979477,2.03173768570804
0.0020235896477251575,0.43591916525393054,0.43591916525393054,0.9999999996579138,2.29400329168249
0.002329951810515372,0.3845671619137305,0.3845671619137305,0.9999999955410749,2.600326026340046
0.0026826957952797246,0.3378641303074119,0.3378641303074119,0.9999999539347292,2.9597696538254343
0.0030888435964774815,0.29553595727478693,0.29553595727478693,0.9999996175996971,3.3836830185445357
0.0035564803062231283,0.2573109356314495,0.2573109356314495,0.9999974143840027,3.886348621546018
0.004094915062380427,0.22292519720567724,0.22292519720567724,0.999985570846657,4.4858096461719
0.004714866363457394,0.19212546670822148,0.19212546670822148,0.9999326948186493,5.204932053691182
0.005428675439323859,0.16466920361623297,0.16466920361623297,0.9997343843398818,6.0727809331642435
0.006250551925273976,0.14032296720811843,0.14032296720811843,0.9991027251749647,7.126417149637815
0.0071968567300115215,0.11886016334334407,0.11886016334334407,0.9973758760373883,8.413247734746598
0.008286427728546842,0.10005918581194838,0.10005918581194838,0.993281963069745,9.994084919693469
0.009540954763499945,0.08370249738180657,0.08370249738180657,0.9847796947224237,11.947074833843109
0.010985411419875584,0.06957665687956546,0.06957665687956546,0.9691566109200352,14.372636525652013
0.012648552168552958,0.0574729262181607,0.0574729262181607,0.9435074388696745,17.399496872738194
0.014563484775012436,0.047188009047987964,0.047188009047987964,0.9055231504120196,21.191824367564386
0.016768329368110083,0.038524653945897804,0.038524653945897804,0.8543039530079513,25.95740383299361
0.019306977288832496,0.031292157515520364,0.031292157515520364,0.7908299822748728,31.956888862777117
0.022229964825261943,0.025307049076863788,0.025307049076863788,0.7178601626557534,39.51468213313816
0.025595479226995357,0.0203942998604094,0.0203942998604094,0.6393022731054185,49.03330866195893
0.029470517025518096,0.016389246007065275,0.016389246007065275,0.5593314618685479,61.01561960622885
0.03393221771895328,0.013140117386993623,0.013140117386993623,0.48159882603293847,76.10282089183023
0.03906939937054617,0.010510755145062245,0.010510755145062245,0.4087626633024837,95.14064272249564
0.044984326689694466,0.008382912344491643,0.008382912344491643,0.3423915708189289,119.29028467738823
0.0517947467923121,0.006657543338693208,0.006657543338693208,0.2831417573566868,150.2055561828738
0.05963623316594643,0.005254697327308079,0.005254697327308079,0.23105425633347088,190.30591825015514
0.06866488450043001,0.004111964702755808,0.004111964702755808,0.18583988849209288,243.192749035469
0.07906043210907697,0.0031817660556478404,0.0031817660556478404,0.1470789596572647,314.2908631591362
0.09102981779915217,0.0024280137818599246,0.0024280137818599246,0.11432099343310553,411.85927669404447
0.10481131341546852,0.0018227507358880705,0.0018227507358880705,0.08710785399483045,548.6213667678403
0.1206792640639329,0.0013432776477428465,0.0013432776477428465,0.06495804812747552,744.4477332592654
0.13894954943731375,0.0009700742287700869,0.0009700742287700869,0.04734619641673432,1030.848949845678
0.15998587196060574,0.0006855787716316728,0.0006855787716316728,0.03369807184760698,1458.6215929936204
0.18420699693267165,0.0004736929072192963,0.0004736929072192963,0.02340636546429309,2111.0723524873247
0.21209508879201905,0.00031976717978290047,0.00031976717978290047,0.015861223641218114,3127.2752903500914
0.244205309454865,0.00021080600528585835,0.00021080600528585835,0.010484945953852742,4743.697878264778
0.28117686979742307,0.00013568355586748306,0.00013568355586748306,0.006761217211439408,7370.089865397261
0.32374575428176433,8.524752724700905e-05,8.524752724700905e-05,0.004253305328852708,11730.545533625263
0.3727593720314938,5.2270893857784515e-05,5.2270893857784515e-05,0.0026101323583686,19131.105787491208
0.42919342601287785,3.12711342166922e-05,3.12711342166922e-05,0.0015623349928653996,31978.37318821044
0.49417133613238334,1.824574235770225e-05,1.824574235770225e-05,0.0009118711105080557,54807.30684426553
0.5689866029018293,1.0377085053392563e-05,1.0377085053392563e-05,0.000518719671078971,96366.17555457655
0.655128556859551,5.7487791966709274e-06,5.7487791966709274e-06,0.00028739765321350585,173949.97542766854
0.7543120063354615,3.099456792152375e-06,3.099456792152375e-06,0.00015496083193744514,322637.1803381598
0.868511373751352,1.6246959209145405e-06,1.6246959209145405e-06,8.123149658900708e-05,615499.7911468261
1.0,8.271047315719835e-07,8.271047315719835e-07,4.1354381462577194e-05,1209036.7299669709
