pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.4745159860257458,0.4745159860257458,0.999999999950339,2.1074105603383044
0.0011513953993264468,0.43354660741244666,0.43354660741244666,0.9999999996148277,2.3065570872952725
0.0013257113655901094,0.3956224930947348,0.3956224930947348,0.9999999974345313,2.52766214624845
0.0015264179671752333,0.36038700204058355,0.36038700204058355,0.9999999850618889,2.7747948575775467
0.0017575106248547913,0.32758587061498473,0.32758587061498473,0.9999999229871488,3.052634712610395
0.0020235896477251575,0.29702755937359904,0.29702755937359904,0.9999996450816127,3.366690963319695
0.002329951810515372,0.2685590113980308,0.2685590113980308,0.9999985266186637,3.723576411732846
0.0026826957952797246,0.24205108826926874,0.24205108826926874,0.9999944546699313,4.131359239697176
0.0030888435964774815,0.2173901940562323,0.2173901940562323,0.9999809703011694,4.600023493890116
0.0035564803062231283,0.19447416186643046,0.19447416186643046,0.9999401523321512,5.142071267476777
0.004094915062380427,0.17321126906884943,0.17321126906884943,0.9998267133595633,5.77329642220052
0.004714866363457394,0.15352141285078877,0.15352141285078877,0.9995362062656158,6.513749329365048
0.005428675439323859,0.13533829180209922,0.13533829180209922,0.998848758772158,7.388891840472374
0.006250551925273976,0.11861122024279454,0.11861122024279454,0.9973430090336126,8.430905591840487
0.0071968567300115215,0.1033052232206883,0.1033052232206883,0.9942884289955851,9.680052651972161
0.008286427728546842,0.08939846245894924,0.08939846245894924,0.9885518040797641,11.185874706281316
0.009540954763499945,0.07687678596103337,0.07687678596103337,0.9785887607891174,13.007827883268575
0.010985411419875584,0.06572607094477824,0.06572607094477824,0.9626081886815481,15.214662699679408
0.012648552168552958,0.05592375629716514,0.05592375629716514,0.9389576757266551,17.881488408722852
0.014563484775012436,0.04743129056057991,0.04743129056057991,0.906665412589388,21.083128630514196
0.016768329368110083,0.04018904671914219,0.04018904671914219,0.8659379244542484,24.882401590374034
0.019306977288832496,0.03411464518974195,0.03411464518974195,0.8183606696572585,29.31292394917516
0.022229964825261943,0.029104793807251454,0.029104793807251454,0.7666555732126353,34.35860108209563
0.025595479226995357,0.025039966700244387,0.025039966700244387,0.7140671640314704,39.9361553460149
0.029470517025518096,0.021790728980894118,0.021790728980894118,0.663627616687827,45.89107601112333
0.03393221771895328,0.019224384891668354,0.019224384891668354,0.6175736696216534,52.01726898598402
0.03906939937054617,0.01721086417482337,0.01721086417482337,0.5770677206031688,58.10283492114438
0.044984326689694466,0.015627238938776034,0.015627238938776034,0.5422178884030138,63.99083062067282
0.0517947467923121,0.014360802361614699,0.014360802361614699,0.512292831642302,69.63399222545682
0.05963623316594643,0.013311068045132641,0.013311068045132641,0.4860109936894743,75.1254517375608
0.06866488450043001,0.012391244042835228,0.012391244042835228,0.46181999992208234,80.70214714060228
0.07906043210907697,0.011529658649312343,0.011529658649312343,0.43812896609832663,86.7328366273569
0.09102981779915217,0.010671315062283571,0.010671315062283571,0.41349011283196013,93.70916275674166
0.10481131341546852,0.009779353798755707,0.009779353798755707,0.38674085888516885,102.25624520581685
0.1206792640639329,0.00883586958076841,0.00883586958076841,0.35711760956382843,113.17505208276684
0.13894954943731375,0.00784141230257523,0.00784141230257523,0.3243435992877275,127.52804742477143
0.15998587196060574,0.006812674819274224,0.006812674819274224,0.2886806123445619,146.7852240900782
0.18420699693267165,0.005778297066162263,0.005778297066162263,0.25092401597062675,173.06136886869405
0.21209508879201905,0.004773252897333787,0.004773252897333787,0.21231943436241152,209.50073702538864
0.244205309454865,0.0038327352803815846,0.0038327352803815846,0.1743932959061375,260.91027082372375
0.28117686979742307,0.002986646198967955,0.002986646198967955,0.13871714552292758,334.8237231264799
0.32374575428176433,0.0022556579031368226,0.0022556579031368226,0.10665541149936875,443.3296372687337
0.3727593720314938,0.0016493972510156318,0.0016493972510156318,0.07916081081707227,606.2820823693265
0.42919342601287785,0.0011667682603215947,0.0011667682603215947,0.05666934195914619,857.0682234057099
0.49417133613238334,0.0007979518460624482,0.0007979518460624482,0.03911216357579583,1253.2084547890618
0.5689866029018293,0.0005273428438827865,0.0005273428438827865,0.026022564254946978,1896.2995546447044
0.655128556859551,0.00033664955720205696,0.00033664955720205696,0.016691603235134966,2970.4479884398015
0.7543120063354615,0.00020754697203275162,0.00020754697203275162,0.01032368969244235,4818.186409591158
0.868511373751352,0.00012354405877385656,0.00012354405877385656,0.006158163244810222,8094.278348345896
1.0,7.099481696174671e-05,7.099481696174671e-05,0.003543447966278368,14085.535293918963
