pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.50540011167011,1.50540011167011,1.0,0.664275226398507
0.0011513953993264468,1.3827159516876477,1.3827159516876477,1.0,0.7232143368126107
0.0013257113655901094,1.264869758801996,1.264869758801996,1.0,0.7905952316759761
0.0015264179671752333,1.1523364726033243,1.1523364726033243,1.0,0.8678020906001784
0.0017575106248547913,1.0455301249984637,1.0455301249984637,1.0,0.9564525938470395
0.0020235896477251575,0.944769163037992,0.944769163037992,1.0,1.058459610159595
0.0023299518105153716,0.8502586717695182,0.8502586717695182,1.0,1.176112673945268
0.0026826957952797246,0.7620874143342523,0.7620874143342523,1.0,1.3121854280635044
0.0030888435964774815,0.680236863328086,0.680236863328086,0.9999999999999983,1.4700761659805677
0.0035564803062231283,0.6045986133910621,0.6045986133910621,0.9999999999999256,1.6539898998299343
0.004094915062380427,0.5349962283683714,0.5349962283683714,0.9999999999975862,1.8691720557541025
0.004714866363457394,0.4712078796372756,0.4712078796372756,0.9999999999414063,2.122205598025601
0.005428675439323859,0.4129868864810853,0.4129868864810853,0.9999999989232777,2.4213843895157185
0.006250551925273976,0.3600781180816621,0.3600781180816621,0.9999999848293911,2.777175145569968
0.0071968567300115215,0.31222893112157346,0.31222893112157346,0.9999998340279699,3.202778155143564
0.008286427728546842,0.26919393864180324,0.26919393864180324,0.999998572658496,3.7147938956033744
0.009540954763499945,0.2307336458469604,0.2307336458469604,0.9999902347685542,4.334001642150074
0.010985411419875584,0.196607984701369,0.196607984701369,0.9999462087226546,5.086263416610042
0.012648552168552958,0.1665669055200529,0.1665669055200529,0.9997584285515911,6.003593552259458
0.014563484775012436,0.14034105685545495,0.14034105685545495,0.9991035363773078,7.125498570457222
0.016768329368110083,0.11763576408162797,0.11763576408162797,0.9972102079056551,8.50081612345456
0.019306977288832496,0.0981307672720395,0.0981307672720395,0.9926019465716738,10.190483859438151
0.022229964825261943,0.08148663339754118,0.08148663339754118,0.9829964251183462,12.271951341042573
0.025595479226995357,0.06735688756416375,0.06735688756416375,0.9655361516481601,14.846291688394988
0.029470517025518096,0.055403324695203586,0.055403324695203586,0.9373484109954248,18.049458322247087
0.03393221771895328,0.0453111663243367,0.0453111663243367,0.8962279192714997,22.069615088740242
0.03906939937054617,0.03680091956594083,0.03680091956594083,0.8411898758800045,27.17323403313807
0.04498432668969446,0.029634836419757754,0.029634836419757754,0.7727584706002717,33.744070182661545
0.0517947467923121,0.023617366730005227,0.023617366730005227,0.6929879669315178,42.341722996981154
0.05963623316594643,0.018590463540045347,0.018590463540045347,0.6052581124854236,53.79102021022337
0.06866488450043001,0.014425629523969067,0.014425629523969067,0.5138711059735379,69.32106486849942
0.07906043210907697,0.011014972969144471,0.011014972969144471,0.42348196056245846,90.78551557059969
0.09102981779915217,0.008263281235526778,0.008263281235526778,0.3384462617573566,121.01730190431438
0.10481131341546852,0.0060824113026257945,0.0060824113026257945,0.26222808847910684,164.40848049330322
0.1206792640639329,0.004388425260250253,0.004388425260250253,0.1970166203036373,227.87217297691296
0.13894954943731375,0.003101135705916822,0.003101135705916822,0.14363345292484353,322.46250884540353
0.15998587196060574,0.002145251377014399,0.002145251377014399,0.10171022089244575,466.14583759956633
0.18420699693267165,0.001452178773065278,0.001452178773065278,0.07003556793097188,688.6204498700852
0.21209508879201905,0.0009616801923787326,0.0009616801923787326,0.046946281965411285,1039.8467265156858
0.24420530945486496,0.000622888068781438,0.000622888068781438,0.030664412423385468,1605.4248750603135
0.28117686979742307,0.00039449906758268395,0.00039449906758268395,0.01953168928064475,2534.8602371294774
0.32374575428176433,0.00024422493479040033,0.00024422493479040033,0.012136992020934323,4094.5860047346264
0.3727593720314938,0.00014771982862515876,0.00014771982862515876,0.007358782027233279,6769.5718936793155
0.4291934260128778,8.724160127779433e-05,8.724160127779433e-05,0.004352580010998031,11462.421429150576
0.4941713361323833,5.026984808518442e-05,5.026984808518442e-05,0.0025103362271222673,19892.640182748455
0.5689866029018293,2.823515151991821e-05,2.823515151991821e-05,0.001410761515056591,35416.84553364482
0.655128556859551,1.544249989454307e-05,1.544249989454307e-05,0.0007718269829291025,64756.354659479126
0.7543120063354615,8.21480508758698e-06,8.21480508758698e-06,0.0004106559121490605,121731.43359311772
0.868511373751352,4.245342635444595e-06,4.245342635444595e-06,0.00021224460469859707,235552.24769161054
1.0,2.1288210927149874e-06,2.1288210927149874e-06,0.0001064353899876691,469743.5606130021
