pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5650405268528627,0.5650405268528627,0.9999999999994625,1.7697845596487656
0.0011513953993264468,0.5220517197552497,0.5220517197552497,0.999999999995389,1.9155190226532037
0.0013257113655901094,0.4808648519690145,0.4808648519690145,0.9999999999638464,2.0795863867056705
0.0015264179671752333,0.44149487098691853,0.44149487098691853,0.9999999997411425,2.2650319759425472
0.0017575106248547913,0.403995644181942,0.403995644181942,0.9999999983121026,2.475274212485429
0.0020235896477251575,0.3684233210695217,0.3684233210695217,0.999999990004852,2.7142690020192815
0.002329951810515372,0.33481853913791143,0.33481853913791143,0.9999999463576493,2.9866924411497444
0.0026826957952797246,0.30319986097295887,0.30319986097295887,0.9999997393254255,3.298154546611701
0.0030888435964774815,0.2735633847507184,0.2735633847507184,0.9999988527803488,3.6554599619069594
0.0035564803062231283,0.24588545735489364,0.24588545735489364,0.999995422112303,4.066934298422826
0.004094915062380427,0.22012675078192476,0.22012675078192476,0.999983403812192,4.542837235582877
0.004714866363457394,0.1962367388269878,0.1962367388269878,0.9999452009084306,5.095885744828089
0.005428675439323859,0.17415799282298414,0.17415799282298414,0.9998347249729618,5.741912752843963
0.006250551925273976,0.15382986545064048,0.15382986545064048,0.999543304308834,6.500688257579416
0.0071968567300115215,0.13519119208085723,0.13519119208085723,0.9988402601938219,7.396931594492521
0.008286427728546842,0.11818171542400366,0.11818171542400366,0.9972853324194626,8.461545818761165
0.009540954763499945,0.10274208862997439,0.10274208862997439,0.9941253243647579,9.733109510762429
0.010985411419875584,0.0888125377438905,0.0888125377438905,0.9882114538857096,11.25967149912672
0.012648552168552958,0.07633052407690218,0.07633052407690218,0.9779958939377399,13.100918827604417
0.014563484775012436,0.06522797366167724,0.06522797366167724,0.9616652576529849,15.330845707192655
0.016768329368110083,0.05542876994322827,0.05542876994322827,0.9374280695724416,18.04117249984491
0.019306977288832496,0.04684719616223417,0.04684719616223417,0.9038994085128489,21.345994678890712
0.022229964825261943,0.039387857062220394,0.039387857062220394,0.860458447279543,25.388535314838666
0.025595479226995357,0.03294732831487791,0.03294732831487791,0.8074436451718527,30.35147464592549
0.029470517025518096,0.02741742507468104,0.02741742507468104,0.7461143356684163,36.473155202435926
0.03393221771895328,0.02268961813119518,0.02268961813119518,0.6784109872385006,44.07302027816564
0.03906939937054617,0.018659841016551174,0.018659841016551174,0.6066250500490951,53.59102465626613
0.044984326689694466,0.015232805955869023,0.015232805955869023,0.5331000563960098,65.64778694727032
0.0517947467923121,0.012325033820412282,0.012325033820412282,0.4600353967021026,81.13567999658027
0.05963623316594643,0.009866099313872036,0.009866099313872036,0.3893949729169811,101.35717958909754
0.06866488450043001,0.007798023788888728,0.007798023788888728,0.32287622183057796,128.23761853931288
0.07906043210907697,0.006073187561247678,0.006073187561247678,0.2618877591419989,164.65817824907742
0.09102981779915217,0.004651446032235587,0.004651446032235587,0.20750755120602882,214.98690795717522
0.10481131341546852,0.003497228807667676,0.003497228807667676,0.16042665632918685,285.94068475231
0.1206792640639329,0.0025772681075447823,0.0025772681075447823,0.12090596313681501,388.00775017258235
0.13894954943731375,0.0018593119416477621,0.0018593119416477621,0.0887751514497076,537.833365989022
0.15998587196060574,0.0013118439686762948,0.0013118439686762948,0.06348730222491406,762.2857777888339
0.18420699693267165,0.0009045661965554551,0.0009045661965554551,0.04422075687335991,1105.5022880668682
0.21209508879201905,0.0006092681846491968,0.0006092681846491968,0.030004075686756226,1641.3133414733907
0.244205309454865,0.0004007131400771102,0.0004007131400771102,0.01983627701800228,2495.5508067630813
0.28117686979742307,0.0002572762054052057,0.0002572762054052057,0.012781425103676303,3886.873247469647
0.32374575428176433,0.0001612127861838006,0.0001612127861838006,0.008028239469073384,6202.981932586216
0.3727593720314938,9.856192935493952e-05,9.856192935493952e-05,0.004915973323200262,10145.905285587676
0.42919342601287785,5.8771528271551005e-05,5.8771528271551005e-05,0.0029342630240176693,17015.041626611244
0.49417133613238334,3.416321655884457e-05,3.416321655884457e-05,0.0017067027515630384,29271.248457461432
0.5689866029018293,1.9346878096793425e-05,1.9346878096793425e-05,0.0009668761785540658,51687.925824360325
0.655128556859551,1.0665723153081146e-05,1.0665723153081146e-05,0.0005331439858649034,93758.29333345457
0.7543120063354615,5.718875277042876e-06,5.718875277042876e-06,0.00028590288583041357,174859.55744030167
0.868511373751352,2.9794970275574573e-06,2.9794970275574573e-06,0.0001489637551757017,335627.1178494122
1.0,1.5067080574182069e-06,1.5067080574182069e-06,7.533256523073462e-05,663698.5812059254
