pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569857941445115,0.11668804860391564,1.0
0.0011463626662674231,8.569857918310822,0.1166880489189145,1.0
0.0013141473626117567,8.569857842281374,0.11668804995413913,1.0
0.0015064894744719155,8.569857603009314,0.11668805321209176,1.0
0.0017269832906594343,8.569856881896545,0.11668806303083744,1.0
0.001979749169679639,8.569854800603165,0.11668809136995154,1.0
0.0022695105366946685,8.569849047507601,0.11668816970479001,1.0
0.0026016821499673134,8.569833816491796,0.11668837709263383,1.0
0.002982471286216891,8.569795194229862,0.116688902982572,1.0
0.0034189937357336263,8.569701383485771,0.11669018035179712,1.0
0.003919406774847221,8.569483110436227,0.11669315256391179,1.0
0.004493061600600462,8.568996580794115,0.11669977815621055,1.0
0.005150678076168122,8.5679575898024,0.11671392972231817,1.0
0.005904545052481256,8.565831693282549,0.11674289617250065,1.0
0.006768750009458534,8.561663592922388,0.11679973046671248,1.0
0.007759442308140531,8.553832156788438,0.11690666611997833,1.0
0.008895134973108237,8.539729615030692,0.11709972623019703,1.0
0.01019705064458096,8.515387619857307,0.11743446624415167,1.0
0.011689518164985783,8.475109164759402,0.11799258045644168,1.0
0.013400427210994584,8.411208128026269,0.11888898536085266,1.0
0.015361749466718281,8.313994261034205,0.12027913041590273,1.0
0.017610136077199343,8.172151474156326,0.12236679693987655,1.0
0.02018760254679039,7.973621570706479,0.12541352648008827,1.0
0.023142313881085664,7.707013531390093,0.1297519455398741,1.0
0.02652948464431896,7.363418465770784,0.1358064877948401,1.0
0.030412410751562157,6.9383547201646865,0.14412638735430125,1.0
0.03486365227678086,6.433447352995061,0.15543765964517525,1.0
0.039966389379830825,5.857414523715846,0.17072378878960007,1.0
0.04581597669054491,5.226023135046622,0.19135009052941723,1.0
0.0525217251966192,4.56088080582889,0.21925589432681106,1.0
0.06020894493336132,3.8872003756689226,0.2572545542697723,1.0
0.06902128664695653,3.23092653789332,0.3095087394503361,1.0
0.07912342618981323,2.615771367996432,0.38229640871325726,1.0
0.090704141811168,2.060716891790642,0.4852680171564269,1.0
0.103979841848149,1.5784088129748206,0.6335494276133089,1.0
0.11919860873910919,1.1746345978142603,0.8513285764447792,1.0
0.13664483492953258,0.8488268485148167,1.1780965714617644,1.0
0.1566445373014909,0.5953322327448268,1.6797343483140836,0.9999999999998819
0.17957144943716408,0.40508275843428443,2.468631357861723,0.9999999984014005
0.2058540055622932,0.26730768589401804,3.7410072840048425,0.9999984314897818
0.23598334667821938,0.17100626749540448,5.847738884932235,0.9998065155430905
0.2705224984927535,0.10602248272880889,9.431961733605732,0.9950140141729824
0.3101168926574778,0.0636823087615058,15.702948266920757,0.9585851363853085
0.3555064279213946,0.037043919100855006,26.994983907545546,0.8431077405960115
0.4075392965871778,0.02086051813140197,47.937447847696056,0.6476132223813907
0.46718783464442726,0.01136750950952473,87.97001657769535,0.43355510471881065
0.5355666917706902,0.005991688496303855,166.89786203286081,0.2588738496697852
0.6139536607422716,0.0030533687271672243,327.50712061158566,0.1415857063988215
0.7038135554931554,0.0015036639174088263,665.0422268050695,0.072426456880049
0.8068255840302895,0.0007152445755139623,1398.1231514848155,0.03513031554307888
0.9249147277217336,0.00032845771146020666,3044.531959850643,0.01628876520594369
1.0602877133410942,0.00014555091228159853,6870.448177372409,0.007251128401998486
1.2154742500762872,6.22090405343344e-05,16074.834001789182,0.003105619582471908
1.3933743020968492,2.5632607519639983e-05,39012.808167635274,0.0012808094385219349
1.597312280060254,1.0177407140170383e-05,98256.85326599391,0.0005087409044475244
1.8310991642315715,3.892234193672892e-06,256921.84751512957,0.00019459277405331488
2.0991037201085545,1.4331759451207608e-06,697751.0356662726,7.165622982574504e-05
2.4063341373555094,5.078898195505857e-07,1968930.9797248265,2.5394168540193718e-05
2.7585316176291843,1.7316071579465468e-07,5774981.902857606,8.657998309069548e-06
3.1622776601683795,5.677919571916788e-08,17612084.625961225,2.8389557561459e-06
