pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569857948763,0.11668804850427458,1.0
0.0011463626662674231,8.569857943479875,0.11668804857621015,1.0
0.0013141473626117567,8.569857925175935,0.11668804882543843,1.0
0.0015064894744719155,8.569857864452237,0.11668804965225843,1.0
0.0017269832906594343,8.569857671546384,0.11668805227888406,1.0
0.001979749169679639,8.569857084703095,0.11668806026940241,1.0
0.0022695105366946685,8.569855375060818,0.11668808354807308,1.0
0.0026016821499673134,8.569850605121042,0.11668814849612841,1.0
0.002982471286216891,8.569837859391107,0.11668832204382577,1.0
0.0034189937357336263,8.569805239544607,0.11668876620271236,1.0
0.003919406774847221,8.569725276839954,0.1166898550065009,1.0
0.004493061600600462,8.569537515437196,0.1166924117198386,1.0
0.005150678076168122,8.569115172216904,0.11669816310116081,1.0
0.005904545052481256,8.568205060820473,0.11671055873448506,1.0
0.006768750009458534,8.56632606637086,0.11673615879807993,1.0
0.007759442308140531,8.562609059348397,0.11678683367054232,1.0
0.008895134973108237,8.555563159603974,0.1168830129992622,1.0
0.01019705064458096,8.542763554878478,0.11705813857260915,1.0
0.011689518164985783,8.520478205282874,0.11736430466778017,1.0
0.013400427210994584,8.483285714733643,0.11787885421131285,1.0
0.015361749466718281,8.423779970631214,0.11871155270987777,1.0
0.017610136077199343,8.332496850084587,0.12001204656799223,1.0
0.02018760254679039,8.198215444049884,0.12197776538378018,1.0
0.023142313881085664,8.00875997150392,0.12486327515846571,1.0
0.02652948464431896,7.752345193067918,0.1289932239980995,1.0
0.030412410751562157,7.419371838708292,0.13478229986840765,1.0
0.03486365227678086,7.004417857790771,0.14276703936041377,1.0
0.039966389379830825,6.5080360629844884,0.15365618603247488,1.0
0.04581597669054491,5.937915349915324,0.16840927178496412,1.0
0.0525217251966192,5.309031075391808,0.18835828719013473,1.0
0.06020894493336132,4.642602495739221,0.21539642924798247,1.0
0.06902128664695653,3.963947208645749,0.2522737936113034,1.0
0.07912342618981323,3.2995949166389775,0.30306750533444776,1.0
0.090704141811168,2.674209134671086,0.3739423319721009,1.0
0.103979841848149,2.107905761817515,0.4744045099709594,1.0
0.11919860873910919,1.6144417145052892,0.6194091685164542,1.0
0.13664483492953258,1.2005176177112558,0.8329740315735346,1.0
0.1566445373014909,0.8661722070518324,1.1545048338640116,1.0
0.17957144943716408,0.6060221894955956,1.6501045957282852,0.9999999999999307
0.2058540055622932,0.4109745327208623,2.4332407981085513,0.9999999988093026
0.23598334667821938,0.27002388929127735,3.7033760332267875,0.9999986306774981
0.2705224984927535,0.17182493519045788,5.819877067851406,0.9998142756104021
0.3101168926574778,0.10585532731676098,9.446855678860684,0.9949721678196912
0.3555064279213946,0.06311488373728848,15.844123300019593,0.9573933181413404
0.4075392965871778,0.03640769145321201,27.46672365330037,0.8380365477602866
0.46718783464442726,0.020311553639486456,49.23306300193407,0.6378068630604885
0.5355666917706902,0.010955264305839362,91.28031712269883,0.4217582327303062
0.6139536607422716,0.005710409805878347,175.11878026172326,0.24837705995440318
0.7038135554931554,0.0028754475268329754,347.77195225029976,0.1339151329702407
0.8068255840302895,0.0013981744555534687,715.2183306082137,0.06752106989180395
0.9249147277217336,0.000656228890663564,1523.8585411697165,0.03227898852558697
1.0602877133410942,0.000297170528532391,3365.0712435671494,0.014748683231801563
1.2154742500762872,0.00012978685552686827,7704.940503724444,0.0064683324637822
1.3933743020968492,5.464495387550096e-05,18299.95139676257,0.00272851850217648
1.597312280060254,2.2171080162991078e-05,45103.80155808751,0.0011079397891410325
1.8310991642315715,8.665004906652696e-06,115406.74365137797,0.0004331564059975035
2.0991037201085545,3.2608402693897203e-06,306669.4218012568,0.0001630287228426841
2.4063341373555094,1.1811615529975965e-06,846624.2382019311,5.905633375591357e-05
2.7585316176291843,4.1167625096095e-07,2429093.2441834155,2.0583600702894778e-05
3.1622776601683795,1.380144248740779e-07,7245619.440956144,6.9006974338092775e-06
