pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.48953684557703264,0.48953684557703264,0.9999999999765662,2.042747157920806
0.0011513953993264468,0.43697833158951194,0.43697833158951194,0.9999999996755587,2.288442990668422
0.0013257113655901094,0.3884890991998575,0.3884890991998575,0.999999996335064,2.5740747991632884
0.0015264179671752333,0.34388223103919024,0.34388223103919024,0.9999999659048794,2.907972293241391
0.0017575106248547913,0.30301710564014644,0.30301710564014644,0.9999997369325259,3.300143725838265
0.0020235896477251575,0.265760557385132,0.265760557385132,0.9999983053390544,3.7627856061079483
0.0023299518105153716,0.23196799943876656,0.23196799943876656,0.9999908192345269,4.310939450352822
0.0026826957952797246,0.20147738275121577,0.20147738275121577,0.9999578328525924,4.963336263082193
0.0030888435964774815,0.17411042727228038,0.17411042727228038,0.9998343314352924,5.743481396643538
0.0035564803062231283,0.14967714143218316,0.14967714143218316,0.9994379147738471,6.68104688819894
0.004094915062380427,0.12798106425966374,0.12798106425966374,0.9983368688410224,7.81365591687124
0.004714866363457394,0.10882382055094268,0.10882382055094268,0.9956656820967188,9.189164605114
0.005428675439323859,0.09200842600430023,0.09200842600430023,0.9899523982039825,10.868569797653779
0.006250551925273976,0.07734132554884636,0.07734132554884636,0.9790803480568869,12.929698229291807
0.0071968567300115215,0.06463344761644613,0.06463344761644613,0.9605086011264324,15.471865371228438
0.008286427728546842,0.05370067826954799,0.05370067826954799,0.9317811195823716,18.621738723309
0.009540954763499945,0.04436416009649061,0.04436416009649061,0.8911960896864815,22.54071750316094
0.010985411419875584,0.036450742132918594,0.036450742132918594,0.8383848046437573,27.434283679423416
0.012648552168552958,0.029793779272141396,0.029793779272141396,0.7745572344599015,33.5640534510856
0.014563484775012436,0.024234332879987105,0.024234332879987105,0.7023141800179737,41.26377255574498
0.016768329368110083,0.019622689840057175,0.019622689840057175,0.6251144471539192,50.96141294342989
0.019306977288832496,0.015820020205696547,0.015820020205696547,0.5466092807201468,63.211044423313396
0.022229964825261943,0.012699945642110659,0.012699945642110659,0.47006307137174264,78.74049450134541
0.025595479226995357,0.01014978935529492,0.01014978935529492,0.3979949637019743,98.5242121776963
0.029470517025518096,0.008071313313111131,0.008071313313111131,0.3320658349759157,123.89557451271145
0.03393221771895328,0.006380811063606708,0.006380811063606708,0.2731539272112068,156.71988874636216
0.03906939937054617,0.005008508407563185,0.005008508407563185,0.22153046418757716,199.66024185762225
0.04498432668969446,0.0038973226203507377,0.0038973226203507377,0.1770551825322726,256.58640492790545
0.0517947467923121,0.0030011297786775026,0.0030011297786775026,0.13934064267767465,333.2078496254389
0.05963623316594643,0.002282766966052217,0.002282766966052217,0.10786547795265133,438.06486376898346
0.06866488450043001,0.0017120287389140775,0.0017120287389140775,0.08203997672969332,584.1023443533371
0.07906043210907697,0.001263892715560949,0.001263892715560949,0.06123926052052642,791.2063956758968
0.09102981779915217,0.0009171335405014273,0.0009171335405014273,0.044821148544628486,1090.3537553029266
0.10481131341546852,0.0006533815498525191,0.0006533815498525191,0.03214120714157187,1530.4992928339032
0.1206792640639329,0.0004565840493391026,0.0004565840493391026,0.022570587950294096,2190.1772553103474
0.13894954943731375,0.00031276002472229033,0.00031276002472229033,0.015516362582017607,3197.3395605398487
0.15998587196060574,0.00020991556570796457,0.00020991556570796457,0.010440889804774312,4763.820141814563
0.18420699693267165,0.00013800303400884014,0.00013800303400884014,0.006876400314484332,7246.217499362677
0.21209508879201905,8.88464896515822e-05,8.88464896515822e-05,0.004432471953950579,11255.368714302285
0.24420530945486496,5.600067669813012e-05,5.600067669813012e-05,0.002796117396407727,17856.92707590782
0.28117686979742307,3.4546827957075944e-05,3.4546827957075944e-05,0.001725850402311102,28946.2176163464
0.32374575428176433,2.0849163782998143e-05,2.0849163782998143e-05,0.0010419150183724746,47963.554337631016
0.3727593720314938,1.2301732090077734e-05,1.2301732090077734e-05,0.0006148974775168625,81289.36581268703
0.4291934260128778,7.090796281215152e-06,7.090796281215152e-06,0.00035447697224777475,141027.88464663515
0.4941713361323833,3.9889154454840176e-06,3.9889154454840176e-06,0.00019942588428834007,250694.7097943961
0.5689866029018293,2.1875742822164242e-06,2.1875742822164242e-06,0.00010937273247735302,457127.3342027096
0.655128556859551,1.1681245887154097e-06,1.1681245887154097e-06,5.8404523825217325e-05,856073.0675994956
0.7543120063354615,6.065622678307615e-07,6.065622678307615e-07,3.0327653498973817e-05,1648635.3554042906
0.868511373751352,3.0588064245482237e-07,3.0588064245482237e-07,1.5293915169634076e-05,3269249.050788485
1.0,1.4960775290179604e-07,1.4960775290179604e-07,7.48035966702254e-06,6684145.57804641
