pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5068339727591492,0.5068339727591492,0.9999999999901318,1.9730326965970895
0.0011513953993264468,0.4545933534284067,0.4545933534284067,0.9999999998655283,2.199768193833676
0.0013257113655901094,0.40612100489928193,0.40612100489928193,0.9999999984822703,2.462320313247526
0.0015264179671752333,0.3612511526818219,0.3612511526818219,0.9999999856935826,2.768157257288441
0.0017575106248547913,0.31985128031597704,0.31985128031597704,0.9999998866248965,3.126453015952016
0.0020235896477251575,0.2817995809255896,0.2817995809255896,0.999999240024048,3.5486213170205327
0.002329951810515372,0.24697653207341705,0.24697653207341705,0.9999956651632355,4.048967695856773
0.0026826957952797246,0.2152623923074978,0.2152623923074978,0.999978834109599,4.645493294395433
0.0030888435964774815,0.18653586303539985,0.18653586303539985,0.9999109927874626,5.360899420237625
0.0035564803062231283,0.16067193127827986,0.16067193127827986,0.9996756205430146,6.223862450921962
0.004094915062380427,0.13753876964158748,0.13753876964158748,0.9989687034501435,7.270677225090073
0.004714866363457394,0.11699453619733001,0.11699453619733001,0.997119313974399,8.547407703837894
0.005428675439323859,0.09888514682972263,0.09888514682972263,0.9928757964496755,10.112742227323292
0.006250551925273976,0.08304381921983263,0.08304381921983263,0.9842700849272941,12.041835375523995
0.0071968567300115215,0.06929266890808185,0.06929266890808185,0.9687155292085883,14.431541110453121
0.008286427728546842,0.05744610694261988,0.05744610694261988,0.9434316335768099,17.407619997624057
0.009540954763499945,0.04731541057145924,0.04731541057145924,0.9061230623695057,21.13476323934093
0.010985411419875584,0.03871368611946324,0.03871368611946324,0.8556745277588824,25.830658359790018
0.012648552168552958,0.031460502029691716,0.031460502029691716,0.7925832244565714,31.785888192636673
0.014563484775012436,0.02538566868490447,0.02538566868490447,0.7189670717825589,39.39230486351725
0.016768329368110083,0.020331892845118757,0.020331892845118757,0.638175011866944,49.183812231239365
0.019306977288832496,0.016156267750221165,0.016156267750221165,0.5541681373038834,61.89548325517884
0.022229964825261943,0.012730734699491417,0.012730734699491417,0.4708782566662649,78.5500620038802
0.025595479226995357,0.009941754716360577,0.009941754716360577,0.3917003881941562,100.58586522501477
0.029470517025518096,0.007689463230740358,0.007689463230740358,0.31919078177899396,130.04808918290618
0.03393221771895328,0.005886559292684354,0.005886559292684354,0.2549678928117317,169.87852330694625
0.03906939937054617,0.004457122159217764,0.004457122159217764,0.19977001226470337,224.36001623422018
0.044984326689694466,0.003335474126338248,0.003335474126338248,0.15360887736805406,299.8074522909942
0.0517947467923121,0.0024651404008092744,0.0024651404008092744,0.11596358171709342,405.6564079156354
0.05963623316594643,0.0017979093603424543,0.0017979093603424543,0.08597327469635452,556.2015650274641
0.06866488450043001,0.001292974190348772,0.001292974190348772,0.06260329591501645,773.4106430463673
0.07906043210907697,0.000916134476029783,0.000916134476029783,0.04477343309014026,1091.5428096687965
0.09102981779915217,0.0006390439212544412,0.0006390439212544412,0.031447118386258244,1564.837668805304
0.10481131341546852,0.00043849895132834987,0.00043849895132834987,0.021686342883303178,2280.507164203446
0.1206792640639329,0.0002957679686778713,0.0002957679686778713,0.01467958711186823,3381.0287316444546
0.13894954943731375,0.00019596240253083068,0.00019596240253083068,0.009750274939339665,5103.019697070056
0.15998587196060574,0.00012745059589775248,0.00012745059589775248,0.006352268288757346,7846.17751651983
0.18420699693267165,8.131591994383995e-05,8.131591994383995e-05,0.0040575418390101925,12297.714896303703
0.21209508879201905,5.086172881364688e-05,5.086172881364688e-05,0.0025398555357637465,19661.14843763798
0.244205309454865,3.1167055200591577e-05,3.1167055200591577e-05,0.0015571391588553585,32085.161513142222
0.28117686979742307,1.8697214212163887e-05,1.8697214212163887e-05,0.0009344238644747316,53483.90346565254
0.32374575428176433,1.0972202025101285e-05,1.0972202025101285e-05,0.0005484596422491439,91139.40827121882
0.3727593720314938,6.293214618669348e-06,6.293214618669348e-06,0.00031461123043774464,158901.30252882466
0.42919342601287785,3.5245586370435713e-06,3.5245586370435713e-06,0.00017621240462228904,283723.4680932442
0.49417133613238334,1.9255283489915155e-06,1.9255283489915155e-06,9.627178302407113e-05,519337.978339163
0.5689866029018293,1.0250407789159446e-06,1.0250407789159446e-06,5.125072558254118e-05,975570.9436824288
0.655128556859551,5.311201951872208e-07,5.311201951872208e-07,2.6555657151705603e-05,1882812.9848225752
0.7543120063354615,2.675527972067004e-07,2.675527972067004e-07,1.3377550380111458e-05,3737580.0606092736
0.868511373751352,1.3088647105998003e-07,1.3088647105998003e-07,6.54430213897772e-06,7640209.044537079
1.0,6.210967024881875e-08,6.210967024881875e-08,3.1054786904238796e-06,16100552.393755767
