pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7648753539081966,0.7648753539081966,1.0,1.3074025655166084
0.0011513953993264468,0.7010739715638766,0.7010739715638766,0.9999999999999994,1.4263830074440118
0.0013257113655901094,0.6412435955583701,0.6412435955583701,0.9999999999999881,1.559469766133475
0.0015264179671752333,0.585115731301609,0.585115731301609,0.999999999999803,1.7090636031532898
0.0017575106248547913,0.5324791282188676,0.5324791282188676,0.9999999999972624,1.8780078823840114
0.0020235896477251575,0.4831535567926852,0.4831535567926852,0.9999999999677557,2.069735358336784
0.0023299518105153716,0.4369772059904899,0.4369772059904899,0.9999999996755404,2.2884488854134037
0.0026826957952797246,0.39380260877439116,0.39380260877439116,0.9999999971901379,2.5393432590816034
0.0030888435964774815,0.35349732800920475,0.35349732800920475,0.999999978918425,2.8288756965482946
0.0035564803062231283,0.3159465265557404,0.3159465265557404,0.9999998621812372,3.165092558229395
0.004094915062380427,0.2810551676664654,0.2810551676664654,0.9999992112042198,3.55802032854533
0.004714866363457394,0.24874816768921368,0.24874816768921368,0.9999960326348923,4.020130115086522
0.005428675439323859,0.21896749505370092,0.21896749505370092,0.99998241342538,4.566887883312333
0.006250551925273976,0.19166600183949214,0.19166600183949214,0.9999311307027161,5.217409401785483
0.0071968567300115215,0.1667986107426604,0.1667986107426604,0.9997612110706755,5.995253770685275
0.008286427728546842,0.14431222169488622,0.14431222169488622,0.9992649787037963,6.929420032866388
0.009540954763499945,0.12413618722028613,0.12413618722028613,0.9979843415464631,8.055668716692965
0.010985411419875584,0.10617529410739579,0.10617529410739579,0.9950519647746564,9.418386908243502
0.012648552168552958,0.09030681132405408,0.09030681132405408,0.9890601212606335,11.073361857630339
0.014563484775012436,0.07638236294708847,0.07638236294708847,0.9780528534877696,13.0920275495106
0.016768329368110083,0.06423433153229609,0.06423433153229609,0.959712602522461,15.567998858946863
0.019306977288832496,0.0536854627202867,0.0536854627202867,0.9317292004486452,18.627016501845652
0.022229964825261943,0.04455962051040018,0.04455962051040018,0.892254253403513,22.441842828679405
0.025595479226995357,0.036691453145432026,0.036691453145432026,0.8403182739860177,27.25430350322598
0.029470517025518096,0.02993313146640723,0.02993313146640723,0.7761225719995725,33.40779768138393
0.03393221771895328,0.02415718656661915,0.02415718656661915,0.701163694373641,41.39554899086711
0.03906939937054617,0.019255527101215517,0.019255527101215517,0.6181686862939331,51.933140793475054
0.04498432668969446,0.015135635828423361,0.015135635828423361,0.5308261005032684,66.06924290039339
0.0517947467923121,0.011715473032808944,0.011715473032808944,0.44332497737051013,85.35720215475042
0.05963623316594643,0.00891864507634852,0.00891864507634852,0.35977285646254054,112.12465474738018
0.06866488450043001,0.006670995651350155,0.006670995651350155,0.2836237652960144,149.9026610514441
0.07906043210907697,0.004899139529664664,0.004899139529664664,0.21726178633189486,204.1174769456807
0.09102981779915217,0.0035308192199776686,0.0035308192199776686,0.16183555360091595,283.2203909908264
0.10481131341546852,0.0024965123046367522,0.0024965123046367522,0.11734918997847699,400.55881084291394
0.1206792640639329,0.0017315377432857559,0.0017315377432857559,0.08293496445609161,577.5213412919351
0.13894954943731375,0.0011779819836282347,0.0011779819836282347,0.057198106159205064,848.909417884268
0.15998587196060574,0.0007859967418393554,0.0007859967418393554,0.038537616161990584,1272.2699049106025
0.18420699693267165,0.0005142957471500816,0.0005142957471500816,0.02538697807264545,1944.406512286753
0.21209508879201905,0.0003299070281717122,0.0003299070281717122,0.016360048079720135,3031.1570066931504
0.24420530945486496,0.00020737494170525557,0.00020737494170525557,0.010315176938842208,4822.183392925611
0.28117686979742307,0.00012765000287342785,0.00012765000287342785,0.006362175253822655,7833.920701055966
0.32374575428176433,7.688002444382664e-05,7.688002444382664e-05,0.003836622507117693,13007.279943448284
0.3727593720314938,4.525700634703511e-05,4.525700634703511e-05,0.002260292001631359,22096.026244685807
0.4291934260128778,2.6009210535021875e-05,2.6009210535021875e-05,0.0012996152943970385,38447.918234714656
0.4941713361323833,1.4574137581710367e-05,1.4574137581710367e-05,0.0007284414367081382,68614.694653009
0.5689866029018293,7.951933682608412e-06,7.951933682608412e-06,0.0003975176530433,125755.57592829141
0.655128556859551,4.218989239344455e-06,4.218989239344455e-06,0.0002109272136938678,237023.59576422616
0.7543120063354615,2.1737406650505772e-06,2.1737406650505772e-06,0.00010868112703088517,460036.47816780047
0.868511373751352,1.0861906430199327e-06,1.0861906430199327e-06,5.4308057415020095e-05,920648.6968251751
1.0,5.257318192836667e-07,5.257318192836667e-07,2.6286245474738124e-05,1902110.4740484322
