pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.9424372649820343,1.9424372649820343,1.0,0.5148171413449737
0.0011513953993264468,1.8241510177138904,1.8241510177138904,1.0,0.5482002259074173
0.0013257113655901094,1.7071916961532618,1.7071916961532618,1.0,0.5857573008662442
0.0015264179671752333,1.591876869923423,1.591876869923423,1.0,0.6281892895699307
0.0017575106248547913,1.4785508290046676,1.4785508290046676,1.0,0.6763379252055751
0.0020235896477251575,1.3675680919963364,1.3675680919963364,1.0,0.7312250160357492
0.002329951810515372,1.2592874166660524,1.2592874166660524,1.0,0.7940998907520949
0.0026826957952797246,1.1540725600114505,1.1540725600114505,1.0,0.8664966438419419
0.0030888435964774815,1.0522952550953593,1.0522952550953593,1.0,0.9503036292883215
0.0035564803062231283,0.9543361455012191,0.9543361455012191,1.0,1.0478488158643495
0.004094915062380427,0.860580802914045,0.860580802914045,1.0,1.1620059343804352
0.004714866363457394,0.7714099279847504,0.7714099279847504,1.0,1.2963276251997737
0.005428675439323859,0.6871846164138429,0.6871846164138429,0.9999999999999988,1.455213018618814
0.006250551925273976,0.6082285896901856,0.6082285896901856,0.9999999999999379,1.64411870298529
0.0071968567300115215,0.5348094797115394,0.5348094797115394,0.9999999999975635,1.8698247468226832
0.008286427728546842,0.4671210039888427,0.4671210039888427,0.9999999999281219,2.140772929199915
0.009540954763499945,0.40526766786745255,0.40526766786745255,0.9999999984161122,2.467505007892861
0.010985411419875584,0.3492537173050224,0.3492537173050224,0.9999999739353505,2.863247978336177
0.012648552168552958,0.29897826324234683,0.29897826324234683,0.99999967806403,3.3447247607743864
0.014563484775012436,0.2542383630778115,0.2542383630778115,0.9999969850223897,3.9333167028531517
0.016768329368110083,0.2147409964332617,0.2147409964332617,0.9999782750637596,4.6567726545442625
0.019306977288832496,0.1801232913077388,0.1801232913077388,0.9998773486236295,5.55175287293363
0.022229964825261943,0.14997846452019317,0.14997846452019317,0.9994463197622381,6.667623936537632
0.025595479226995357,0.12388342566459519,0.12388342566459519,0.9979587058463667,8.072104840783325
0.029470517025518096,0.10142348511303764,0.10142348511303764,0.9937249526969113,9.85964935917444
0.03393221771895328,0.08221037018587475,0.08221037018587475,0.9836007308520394,12.163915546652268
0.03906939937054617,0.0658915666654367,0.0658915666654367,0.9629163212956611,15.176448984397089
0.044984326689694466,0.052151252257058925,0.052151252257058925,0.9262860054784652,19.17499497559323
0.0517947467923121,0.04070503360638397,0.04070503360638397,0.869352403063026,24.566986227550125
0.05963623316594643,0.031291765905696885,0.031291765905696885,0.790825886583089,31.95728879647355
0.06866488450043001,0.023665715584836593,0.023665715584836593,0.6937292545712125,42.25521921850245
0.07906043210907697,0.017591406634116298,0.017591406634116298,0.585038830959274,56.845937382893936
0.09102981779915217,0.012842119088418612,0.012842119088418612,0.47381686130631784,77.86876862883389
0.10481131341546852,0.00920169154351809,0.00920169154351809,0.3687697444231891,108.67567069278974
0.1206792640639329,0.006468395798545531,0.006468395798545531,0.2763299987820519,154.59783710589537
0.13894954943731375,0.004459349418167679,0.004459349418167679,0.19985912327288768,224.24795776844377
0.15998587196060574,0.0030141389183633654,0.0030141389183633654,0.1399002825371829,331.7697117102306
0.18420699693267165,0.0019968342932961563,0.0019968342932961563,0.09501934813442381,500.79268137433127
0.21209508879201905,0.00129614934457844,0.00129614934457844,0.06275210305805579,771.5160326106097
0.244205309454865,0.000823963600825461,0.000823963600825461,0.04036107018123203,1213.645844304509
0.28117686979742307,0.0005126865173788113,0.0005126865173788113,0.025308556103195823,1950.509650834303
0.32374575428176433,0.0003120154044649265,0.0003120154044649265,0.015479708576715767,3204.9699652326285
0.3727593720314938,0.00018557016672124277,0.00018557016672124277,0.009235595801585172,5388.797227854875
0.42919342601287785,0.00010775068459721098,0.00010775068459721098,0.005373047494924288,9280.68349392078
0.49417133613238334,6.1015146602663926e-05,6.1015146602663926e-05,0.003046108498676703,16389.373060300735
0.5689866029018293,3.3655338781493414e-05,3.3655338781493414e-05,0.0016813518806382266,29712.967873907888
0.655128556859551,1.806102798534053e-05,1.806102798534053e-05,0.0009026437710645263,55367.8340353419
0.7543120063354615,9.41824933649038e-06,9.41824933649038e-06,0.0004708016049516095,106176.84500298442
0.868511373751352,4.766603069487807e-06,4.766603069487807e-06,0.00023830175509942375,209793.0088622744
1.0,2.3385395363927382e-06,2.3385395363927382e-06,0.00011692014112707483,427617.31603756745
