pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.344293482417147,1.344293482417147,1.0,0.7438851806392158
0.0011513953993264468,1.2362933207863733,1.2362933207863733,1.0,0.8088695321624213
0.0013257113655901094,1.133265330205296,1.133265330205296,1.0,0.8824058879652178
0.0015264179671752333,1.0352943386473037,1.0352943386473037,1.0,0.9659088847202443
0.0017575106248547913,0.9424525414853029,0.9424525414853029,1.0,1.061061386098023
0.0020235896477251575,0.8547858250432511,0.8547858250432511,1.0,1.1698836956607244
0.0023299518105153716,0.7723056717070994,0.7723056717070994,1.0,1.2948241047998605
0.0026826957952797246,0.6949860283085754,0.6949860283085754,0.9999999999999992,1.4388778468449983
0.0030888435964774815,0.6227652082634457,0.6227652082634457,0.99999999999997,1.6057415968828084
0.0035564803062231283,0.5555522620747642,0.5555522620747642,0.9999999999991364,1.8000106709410244
0.004094915062380427,0.49323607844216133,0.49323607844216133,0.9999999999805234,2.0274267104677413
0.004714866363457394,0.43569461243681096,0.43569461243681096,0.9999999996540513,2.2951855989383634
0.005428675439323859,0.3828016053244157,0.3828016053244157,0.9999999951295537,2.6123192434172857
0.006250551925273976,0.3344290124968479,0.3344290124968479,0.9999999453026528,2.9901711951783048
0.0071968567300115215,0.2904447382334644,0.2904447382334644,0.9999995067436961,3.4429957522459333
0.008286427728546842,0.2507066691523156,0.2507066691523156,0.9999964027232519,3.988725163878488
0.009540954763499945,0.21505497286020278,0.21505497286020278,0.9999786134565188,4.64997384947733
0.010985411419875584,0.1833049888789031,0.1833049888789031,0.9998953877022513,5.4553888910281145
0.012648552168552958,0.15524281310287072,0.15524281310287072,0.9995744553393858,6.44152202612662
0.014563484775012436,0.13062501229432869,0.13062501229432869,0.9985428176639061,7.655501671814325
0.016768329368110083,0.10918297397113909,0.10918297397113909,0.9957428216552978,9.15893718249821
0.019306977288832496,0.09063137059557151,0.09063137059557151,0.9892362204838699,11.033707130639627
0.022229964825261943,0.07467928707912469,0.07467928707912469,0.976102091968926,13.39059381941439
0.025595479226995357,0.061041945553697304,0.061041945553697304,0.9527402963410809,16.382177712869936
0.029470517025518096,0.04945085162805058,0.04945085162805058,0.9156299317107195,20.222098651032297
0.03393221771895328,0.03966065050690553,0.03966065050690553,0.8623488269350608,25.21390817394396
0.03906939937054617,0.031451898888645254,0.031451898888645254,0.7924939834753586,31.79458269087274
0.04498432668969446,0.02463003893011245,0.02463003893011245,0.7081461006166739,40.6008290460885
0.0517947467923121,0.01902175238422993,0.01902175238422993,0.6136793748544018,52.57139194121014
0.05963623316594643,0.014470308450881524,0.014470308450881524,0.5149558797255389,69.10702722021661
0.06866488450043001,0.010831417005496521,0.010831417005496521,0.4181664392685086,92.32402367045226
0.07906043210907697,0.007970578587435764,0.007970578587435764,0.32869314017470475,125.46140647509915
0.09102981779915217,0.0057622284231755765,0.0057622284231755765,0.2503219424125236,173.5439705892287
0.10481131341546852,0.004090359591296226,0.004090359591296226,0.18495991228030995,244.4772831532648
0.1206792640639329,0.0028499504337707307,0.0028499504337707307,0.13281029654422516,350.8832954252168
0.13894954943731375,0.001948457036169307,0.001948457036169307,0.09282767443947537,513.226610305975
0.15998587196060574,0.0013067980865442718,0.0013067980865442718,0.06325099578240034,765.2291584267804
0.18420699693267165,0.000859537253558331,0.000859537253558331,0.042066446172205896,1163.4167057450718
0.21209508879201905,0.0005542412342628393,0.0005542412342628393,0.02733160504477694,1804.2684993115604
0.24420530945486496,0.0003501845795042483,0.0003501845795042483,0.017356833166204177,2855.6368798868493
0.28117686979742307,0.00021666101771198543,0.00021666101771198543,0.01077458470268633,4615.504951284465
0.32374575428176433,0.00013116051140100302,0.00013116051140100302,0.006536568650991836,7624.245966399554
0.3727593720314938,7.761607151125312e-05,7.761607151125312e-05,0.003873282989151572,12883.92958480275
0.4291934260128778,4.484952436521845e-05,4.484952436521845e-05,0.002239963746869522,22296.780493295857
0.4941713361323833,2.5276078628433625e-05,2.5276078628433625e-05,0.0012630056675515533,39563.09895614416
0.5689866029018293,1.3876075349452427e-05,1.3876075349452427e-05,0.0006935631412910981,72066.48672742049
0.655128556859551,7.410955090089913e-06,7.410955090089913e-06,0.0003704791101641902,134935.3744346962
0.7543120063354615,3.84571494116048e-06,3.84571494116048e-06,0.00019226726133858563,260029.6733637363
0.868511373751352,1.936557886069439e-06,1.936557886069439e-06,9.682320663417787e-05,516380.12330716517
1.0,9.451662949335974e-07,9.451662949335974e-07,4.725719809017814e-05,1058014.8756470997
