pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.639525692780814,0.639525692780814,0.999999999999987,1.5636588354281056
0.0011513953993264468,0.5931659471515185,0.5931659471515185,0.9999999999998683,1.6858688614917399
0.0013257113655901094,0.5486131090601617,0.5486131090601617,0.9999999999987782,1.8227781718762002
0.0015264179671752333,0.5058030061583086,0.5058030061583086,0.9999999999896098,1.9770542836335283
0.0017575106248547913,0.4647392336536133,0.4647392336536133,0.9999999999190315,2.1517443064540913
0.0020235896477251575,0.42545729835773494,0.42545729835773494,0.9999999994228188,2.3504121420880537
0.002329951810515372,0.3880044002994091,0.3880044002994091,0.9999999962451595,2.577290358635974
0.0026826957952797246,0.35242800432149524,0.35242800432149524,0.9999999777605971,2.8374589639243606
0.0030888435964774815,0.31876936042052745,0.31876936042052745,0.9999998803228362,3.137064361144303
0.0035564803062231283,0.28706007222984403,0.28706007222984403,0.9999994157889962,3.483591403820582
0.004094915062380427,0.2573207129969263,0.2573207129969263,0.9999974156477194,3.88620095270739
0.004714866363457394,0.2295607078826397,0.2295607078826397,0.9999896449412975,4.356146176858972
0.005428675439323859,0.20377868784862968,0.20377868784862968,0.9999624160850293,4.907284518108279
0.006250551925273976,0.17996261121077575,0.17996261121077575,0.9998763592729747,5.556709770279896
0.0071968567300115215,0.1580892621145552,0.1580892621145552,0.9996309074401688,6.325540309470079
0.008286427728546842,0.13812317620745934,0.13812317620745934,0.9989984022563564,7.239914599835237
0.009540954763499945,0.12001541265093342,0.12001541265093342,0.9975231572945913,8.332263147805145
0.010985411419875584,0.10370272502037231,0.10370272502037231,0.9944008263297823,9.642948146285942
0.012648552168552958,0.08910755248766752,0.08910755248766752,0.9883840674130708,11.222393299809237
0.014563484775012436,0.07613896724131382,0.07613896724131382,0.9777841295875063,13.133879224164067
0.016768329368110083,0.06469444645274412,0.06469444645274412,0.9606288641044178,15.457277321793722
0.019306977288832496,0.054662216393029255,0.054662216393029255,0.9349832805367801,18.294172208639605
0.022229964825261943,0.04592396104820705,0.04592396104820705,0.8993592518777374,21.775125167236457
0.025595479226995357,0.03835781016736111,0.03835781016736111,0.8530834452831719,26.07030994826983
0.029470517025518096,0.031841595138985525,0.031841595138985525,0.7964980632507159,31.40546180664302
0.03393221771895328,0.026256303680067383,0.026256303680067383,0.7309384685272774,38.08609209373045
0.03906939937054617,0.021489491316554303,0.021489491316554303,0.6585228680742697,46.534372790372004
0.044984326689694466,0.017438222155939324,0.017438222155939324,0.5818483477365402,57.34529535508915
0.0517947467923121,0.014011042472701747,0.014011042472701747,0.5036887970159206,71.37227668450356
0.05963623316594643,0.011128615957956878,0.011128615957956878,0.42674853285286785,89.8584337691164
0.06866488450043001,0.008722948387903525,0.008722948387903525,0.3534775910326705,114.64013720254744
0.07906043210907697,0.006735490656854719,0.006735490656854719,0.28593017895330286,148.4672833718949
0.09102981779915217,0.005114687403635925,0.005114687403635925,0.22565236870347993,195.51536996945714
0.10481131341546852,0.003813626530392951,0.003813626530392951,0.17360410334921772,262.21760102370627
0.1206792640639329,0.002788321196687878,0.002788321196687878,0.13013396316084525,358.63873975059084
0.13894954943731375,0.001996886167416377,0.001996886167416377,0.09502169538513638,500.7796720299915
0.15998587196060574,0.0013995683544995063,0.0013995683544995063,0.06758605669704565,714.5060095029127
0.18420699693267165,0.0009593635297936362,0.0009593635297936362,0.04683588037694608,1042.35773921394
0.21209508879201905,0.0006428553907006676,0.0006428553907006676,0.03163168128506966,1555.5597953531503
0.244205309454865,0.00042094710617044973,0.00042094710617044973,0.02082740554877438,2375.595378472754
0.28117686979742307,0.0002692729572179831,0.0002692729572179831,0.013373418347425337,3713.703783445567
0.32374575428176433,0.00016821820953735842,0.00016821820953735842,0.008375637730588803,5944.659634353776
0.3727593720314938,0.00010259031306748192,0.00010259031306748192,0.0051163821537147935,9747.509000603393
0.42919342601287785,6.105015690315013e-05,6.105015690315013e-05,0.0030478536799147804,16379.974282234823
0.49417133613238334,3.542852894063568e-05,3.542852894063568e-05,0.0017698583972347581,28225.840301628323
0.5689866029018293,2.0034810027554287e-05,2.0034810027554287e-05,0.0010012389268581057,49913.126135195664
0.655128556859551,1.1030801600762269e-05,1.1030801600762269e-05,0.000551388009767062,90655.24303609054
0.7543120063354615,5.9073843842772445e-06,5.9073843842772445e-06,0.00029532560202050195,169279.6566042905
0.868511373751352,3.073908774494397e-06,3.073908774494397e-06,0.00015368362818590775,325318.6979058877
1.0,1.552436770228846e-06,1.552436770228846e-06,7.761882601453607e-05,644148.6179514991
