pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.2191326429404306,1.2191326429404306,1.0,0.8202552903415795
0.0011513953993264468,1.1237935678167426,1.1237935678167426,1.0,0.8898431425824554
0.0013257113655901094,1.0329856190438833,1.0329856190438833,1.0,0.9680676880338235
0.0015264179671752333,0.9466693562265369,0.9466693562265369,1.0,1.0563350270320793
0.0017575106248547913,0.8648039924301303,0.8648039924301303,1.0,1.1563313869423337
0.0020235896477251575,0.7873387139594017,0.7873387139594017,1.0,1.2701013963496832
0.002329951810515372,0.7142137874558033,0.7142137874558033,0.9999999999999997,1.4001409907840536
0.0026826957952797246,0.6453653090635849,0.6453653090635849,0.9999999999999903,1.5495099999269941
0.0030888435964774815,0.5807296481624801,0.5807296481624801,0.9999999999997548,1.7219716664443727
0.0035564803062231283,0.5202457756164438,0.5202457756164438,0.9999999999949533,1.9221684189844526
0.004094915062380427,0.4638552150348337,0.4638552150348337,0.9999999999153724,2.155845116293247
0.004714866363457394,0.4115000568654582,0.4115000568654582,0.9999999988401821,2.430133321529417
0.005428675439323859,0.3631194644529567,0.3631194644529567,0.999999986969502,2.753914614592502
0.006250551925273976,0.3186448365230432,0.3186448365230432,0.9999998795753784,3.1382903012385195
0.0071968567300115215,0.2779937770117024,0.2779937770117024,0.9999990807326571,3.5972028250038997
0.008286427728546842,0.24106348938924446,0.24106348938924446,0.999994173968365,4.1482847632115005
0.009540954763499945,0.20772495299706972,0.20772495299706972,0.9999691461077876,4.814058135875984
0.010985411419875584,0.1778197375645614,0.1778197375645614,0.9998623762269636,5.623672679400552
0.012648552168552958,0.1511610805190183,0.1511610805190183,0.9994781101595385,6.6154594593162175
0.014563484775012436,0.1275397679698668,0.1275397679698668,0.9982997643136385,7.84069169889242
0.016768329368110083,0.10673379284953358,0.10673379284953358,0.9951882269363014,9.369103948266277
0.019306977288832496,0.08851939971189535,0.08851939971189535,0.9880373978803874,11.29695866956516
0.022229964825261943,0.07268060664135573,0.07268060664135573,0.9735904695496396,13.758828471734214
0.025595479226995357,0.05901487656214833,0.05901487656214833,0.9476992113203124,16.94487997355894
0.029470517025518096,0.047334038778225646,0.047334038778225646,0.9062104596120787,21.126445699791304
0.03393221771895328,0.037461218135332146,0.037461218135332146,0.8463473750764405,26.694273431990563
0.03906939937054617,0.029225746154923602,0.029225746154923602,0.7680624924817132,34.21640613379282
0.044984326689694466,0.02245839422257351,0.02245839422257351,0.6746714587560814,44.52678094834021
0.0517947467923121,0.016988771826548153,0.016988771826548153,0.5723450462328208,58.862406900851525
0.05963623316594643,0.012645700568548699,0.012645700568548699,0.4686237970316628,79.0782602022947
0.06866488450043001,0.009260274903166547,0.009260274903166547,0.3706160185337659,107.9881548287568
0.07906043210907697,0.006670543918312951,0.006670543918312951,0.28360758457266666,149.91281254511406
0.09102981779915217,0.004726474949388882,0.004726474949388882,0.21047497417685168,211.57416694428832
0.10481131341546852,0.0032940460855101668,0.0032940460855101668,0.1518538440064917,303.578023513027
0.1206792640639329,0.002257773920241867,0.002257773920241867,0.10674992312107368,442.9141425696306
0.13894954943731375,0.001521496339930276,0.001521496339930276,0.07325313245161225,657.2477197321591
0.15998587196060574,0.0010076337429832894,0.0010076337429832894,0.04913357826537257,992.4240895697991
0.18420699693267165,0.0006553730897441772,0.0006553730897441772,0.03223757881306499,1525.8484299230945
0.21209508879201905,0.00041826608156791424,0.00041826608156791424,0.02069613745985388,2390.8225985033146
0.244205309454865,0.000261660672622891,0.000261660672622891,0.012997822757015332,3821.7435962996774
0.28117686979742307,0.00016025941514290706,0.00016025941514290706,0.007980952484537562,6239.882999125366
0.32374575428176433,9.597032568939419e-05,9.597032568939419e-05,0.004787021798046576,10419.887531032016
0.3727593720314938,5.611481010682857e-05,5.611481010682857e-05,0.0028018080940847012,17820.607395734743
0.42919342601287785,3.199121444293911e-05,3.199121444293911e-05,0.001598282106726856,31258.582001744337
0.49417133613238334,1.775756927323933e-05,1.775756927323933e-05,0.0008874844162095608,56314.01373762347
0.5689866029018293,9.583748866311525e-06,9.583748866311525e-06,0.0004790726513490551,104343.30176525876
0.655128556859551,5.0223509167675235e-06,5.0223509167675235e-06,0.0002510860184665731,199109.942051524
0.7543120063354615,2.552382070902115e-06,2.552382070902115e-06,0.00012761096057367638,391790.87308294704
0.868511373751352,1.2564021351228517e-06,1.2564021351228517e-06,6.281813361452837e-05,795923.5121024523
1.0,5.98363493050926e-07,5.98363493050926e-07,2.9917727108474956e-05,1671224.952079239
