pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.9348309852220825,0.9348309852220825,1.0,1.069712082513435
0.0011513953993264468,0.873529654122031,0.873529654122031,1.0,1.1447808271661735
0.0013257113655901094,0.8150070505914231,0.8150070505914231,1.0,1.226983250358796
0.0015264179671752333,0.7590996163179143,0.7590996163179143,1.0,1.3173501586663896
0.0017575106248547913,0.7056843322340169,0.7056843322340169,0.9999999999999996,1.4170641947430724
0.0020235896477251575,0.6546541451865343,0.6546541451865343,0.9999999999999939,1.5275241245361157
0.002329951810515372,0.6059071066446496,0.6059071066446496,0.9999999999999304,1.6504180080305224
0.0026826957952797246,0.559343848807354,0.559343848807354,0.9999999999992855,1.7878090590112385
0.0030888435964774815,0.5148701789406575,0.5148701789406575,0.9999999999933971,1.942237171431242
0.0035564803062231283,0.4724027563588352,0.4724027563588352,0.9999999999448044,2.1168377756890226
0.004094915062380427,0.4318761359652018,0.4318761359652018,0.9999999995812751,2.3154787142037745
0.004714866363457394,0.3932492922678105,0.3932492922678105,0.9999999971113155,2.542916210308092
0.005428675439323859,0.35650954955328834,0.35650954955328834,0.9999999818660049,2.8049739516178867
0.006250551925273976,0.3216720602396475,0.3216720602396475,0.9999998964905591,3.1087561638240957
0.0071968567300115215,0.28877382395839307,0.28877382395839307,0.9999994637638518,3.4629177475036013
0.008286427728546842,0.2578626507813197,0.2578626507813197,0.9999974847353695,3.8780335072567356
0.009540954763499945,0.22898305695645862,0.22898305695645862,0.9999893414998481,4.367135338708274
0.010985411419875584,0.2021622734956514,0.2021622734956514,0.9999592524024068,4.946521340053639
0.012648552168552958,0.17739983628549655,0.17739983628549655,0.9998594562618779,5.6369837816009065
0.014563484775012436,0.15466339597218187,0.15466339597218187,0.9995619466268957,6.465653968828296
0.016768329368110083,0.13389164099955095,0.13389164099955095,0.998762400979278,7.468726147014315
0.019306977288832496,0.11500313523706882,0.11500313523706882,0.9968177181030019,8.695415111410556
0.022229964825261943,0.09790814916079338,0.09790814916079338,0.9925191395339202,10.213654415606529
0.025595479226995357,0.08251979962608892,0.08251979962608892,0.9838524990512827,12.118303783227395
0.029470517025518096,0.06876124768618805,0.06876124768618805,0.9678731254047405,14.543075258956772
0.03393221771895328,0.05656714712603752,0.05656714712603752,0.9408901295782002,17.678105593196975
0.03906939937054617,0.045879455717410055,0.045879455717410055,0.8991350500264736,21.79624811068816
0.044984326689694466,0.03663945172070529,0.03663945172070529,0.8399025499013267,27.292984830198506
0.0517947467923121,0.028778791004868427,0.028778791004868427,0.7628208580677617,34.747811325042555
0.05963623316594643,0.022212450503831412,0.022212450503831412,0.6706461338351903,45.01979643477475
0.06866488450043001,0.016835548687659553,0.016835548687659553,0.5690561321569176,59.398123491692274
0.07906043210907697,0.01252470726609286,0.01252470726609286,0.4653994055390772,79.84218543033099
0.09102981779915217,0.00914331119440923,0.00914331119440923,0.3669244804200783,109.36956850068279
0.10481131341546852,0.006549133001960232,0.006549133001960232,0.2792454647632151,152.69196696733573
0.1206792640639329,0.004602493057098188,0.004602493057098188,0.2055654322059316,217.27354883409362
0.13894954943731375,0.0031733775561281516,0.0031733775561281516,0.14672114823812477,315.1216589620377
0.15998587196060574,0.0021465203830177875,0.0021465203830177875,0.10176721584037696,465.87025583894183
0.18420699693267165,0.0014241186057878227,0.0014241186057878227,0.06872990434038162,702.1887053057634
0.21209508879201905,0.0009263926984096637,0.0009263926984096637,0.045263253789486924,1079.4558308983844
0.244205309454865,0.0005905219935897296,0.0005905219935897296,0.029094463012822813,1693.4170290950399
0.28117686979742307,0.0003685822419895385,0.0003685822419895385,0.018260334411063672,2713.0986957000036
0.32374575428176433,0.0002250466969039597,0.0002250466969039597,0.011189264111460595,4443.522227863478
0.3727593720314938,0.00013426519776635503,0.00013426519776635503,0.006690776300011803,7447.946427190874
0.42919342601287785,7.817485390365845e-05,7.817485390365845e-05,0.0039011135038732325,12791.837145386744
0.49417133613238334,4.436192222616019e-05,4.436192222616019e-05,0.0022156379539408633,22541.85458650619
0.5689866029018293,2.4502199222725143e-05,2.4502199222725143e-05,0.0012243598202941186,40812.663014858124
0.655128556859551,1.3154182356525516e-05,1.3154182356525516e-05,0.0006574928745953779,76021.44876028123
0.7543120063354615,6.85508674725753e-06,6.85508674725753e-06,0.0003426956038056206,145877.07448050362
0.868511373751352,3.4633903437802283e-06,3.4633903437802283e-06,0.00017315452421362565,288734.4193806691
1.0,1.6943666630215728e-06,1.6943666630215728e-06,8.471474465443496e-05,590191.0264314896
