pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569857948518461,0.11668804850760425,1.0
0.0011463626662674231,8.569857942612476,0.11668804858802073,1.0
0.0013141473626117567,8.569857922230403,0.1166880488655451,1.0
0.0015064894744719155,8.569857854876052,0.11668804978264874,1.0
0.0017269832906594343,8.569857641739151,0.11668805268474236,1.0
0.001979749169679639,8.569856995871946,0.11668806147893653,1.0
0.0022695105366946685,8.569855121583547,0.1166880869994473,1.0
0.0026016821499673134,8.569849912556991,0.11668815792616716,1.0
0.002982471286216891,8.569836047440546,0.1166883467156479,1.0
0.0034189937357336263,8.569800699940146,0.11668882801521678,1.0
0.003919406774847221,8.56971438512226,0.11669000331400582,1.0
0.004493061600600462,8.569512488675961,0.1166927525132186,1.0
0.005150678076168122,8.569060095500452,0.11669891316611168,1.0
0.005904545052481256,8.568088965706513,0.1167121401286175,1.0
0.006768750009458534,8.566091658511745,0.11673935323892366,1.0
0.007759442308140531,8.562155665938567,0.1167930179053083,1.0
0.008895134973108237,8.554723006418953,0.11689449199578522,1.0
0.01019705064458096,8.541271926369522,0.11707858134251573,1.0
0.011689518164985783,8.517940600064753,0.11739926901960294,1.0
0.013400427210994584,8.479148626034792,0.11793636886250007,1.0
0.015361749466718281,8.4173156405485,0.11880272080836887,1.0
0.017610136077199343,8.322814842983266,0.12015165768623005,1.0
0.02018760254679039,8.184313329145374,0.12218496039721179,1.0
0.023142313881085664,7.989620233718213,0.12516239455033767,1.0
0.02652948464431896,7.727075334813966,0.12941507060175123,1.0
0.030412410751562157,7.387371107143867,0.13536615197698165,1.0
0.03486365227678086,6.965540857401116,0.14356386969397605,1.0
0.039966389379830825,6.462715630192314,0.15473371524011223,1.0
0.04581597669054491,5.887208801060225,0.1698597813992788,1.0
0.0525217251966192,5.254566928935677,0.19031064091947,1.0
0.06020894493336132,4.586426648600589,0.21803466546338862,1.0
0.06902128664695653,3.9082922369684234,0.2558662298947425,1.0
0.07912342618981323,3.246615902816202,0.3080130295464188,1.0
0.090704141811168,2.625737711997366,0.3808453507868889,1.0
0.103979841848149,2.065268312156732,0.4841985877155658,1.0
0.11919860873910919,1.5783701145526856,0.6335649609555631,1.0
0.13664483492953258,1.1711576769815921,0.8538559919423366,1.0
0.1566445373014909,0.8431733270679401,1.1859957708546245,1.0
0.17957144943716408,0.588677654010655,1.698722540573793,0.9999999999998351
0.2058540055622932,0.3983777575603656,2.510180302544806,0.9999999977646944
0.23598334667821938,0.2612108987152274,3.8283241814125137,0.999997872461618
0.2705224984927535,0.16588382070036567,6.028315454623452,0.9997500353462301
0.3101168926574778,0.10199529909920022,9.804373425361536,0.9939018202560199
0.3555064279213946,0.06069736872020563,16.475178761202354,0.9519190118138701
0.4075392965871778,0.034948000720240985,28.613940122212075,0.8257736627055295
0.46718783464442726,0.0194617877321917,51.382741080147646,0.6220862887770007
0.5355666917706902,0.01047829052960653,95.43541450530395,0.4078021693227426
0.6139536607422716,0.005452283305915292,183.409398208468,0.23861349970182855
0.7038135554931554,0.0027407756935502073,364.8602117835738,0.1280635922960871
0.8068255840302895,0.0013304463485422967,751.6274527685013,0.06435796549958794
0.9249147277217336,0.0006234018329008619,1604.1017963433349,0.03068931259579255
1.0602877133410942,0.00028183946015188815,3548.119200416729,0.01399314592347689
1.2154742500762872,0.00012288948399331217,8137.392781748693,0.006125635522407968
1.3933743020968492,5.1656485515613155e-05,19358.653420154773,0.0025794916549696234
1.597312280060254,2.092443325966894e-05,47791.01959848358,0.0010456745639116916
1.8310991642315715,8.164464034774673e-06,122482.01421927122,0.0004081398899845601
2.0991037201085545,3.0674625059938675e-06,326002.35473000404,0.00015336136424315416
2.4063341373555094,1.1092970752702592e-06,901471.7718933577,5.5463315617010345e-05
2.7585316176291843,3.859939107678491e-07,2590714.4442012627,1.9299509300463313e-05
3.1622776601683795,1.2919088866026703e-07,7740483.94875352,6.45952357025692e-06
