pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.49673882888066584,0.49673882888066584,0.9999999999836524,2.013130324950368
0.0011513953993264468,0.45321150119318804,0.45321150119318804,0.9999999998559088,2.2064753373805828
0.0013257113655901094,0.41234569478775784,0.41234569478775784,0.9999999988881991,2.4251496078180685
0.0015264179671752333,0.3739940265952066,0.3739940265952066,0.9999999924347567,2.673839497127457
0.0017575106248547913,0.33807103484135764,0.33807103484135764,0.9999999544088283,2.957958230492173
0.0020235896477251575,0.3045166257417494,0.3045166257417494,0.9999997559350081,3.28389294858425
0.002329951810515372,0.27327561194324856,0.27327561194324856,0.99999883615409,3.6593093430074215
0.0026826957952797246,0.24428707033415645,0.24428707033415645,0.999995041233396,4.093544527887275
0.0030888435964774815,0.21748001343611856,0.21748001343611856,0.9999810555713406,4.598123681345711
0.0035564803062231283,0.19277348892077012,0.19277348892077012,0.999934840630212,5.187435293091572
0.004094915062380427,0.1700797726270016,0.1700797726270016,0.999797341574947,5.879593937328921
0.004714866363457394,0.14930921965912541,0.14930921965912541,0.9994274789089522,6.6975100551929145
0.005428675439323859,0.1303751047592351,0.1303751047592351,0.9985244953881411,7.670176003668101
0.006250551925273976,0.11319683409039655,0.11319683409039655,0.9965169317914699,8.834169330225452
0.0071968567300115215,0.09770042287084395,0.09770042287084395,0.9924410360629211,10.235370232961632
0.008286427728546842,0.0838160106848045,0.0838160106848045,0.9848658353946141,11.930894727984183
0.009540954763499945,0.07147313940777247,0.07147313940777247,0.9719469234019618,13.991270123098206
0.010985411419875584,0.06059521776771348,0.06059521776771348,0.9516728076623847,16.502952490960812
0.012648552168552958,0.05109482138417024,0.05109482138417024,0.9222876484168874,19.571455049842122
0.014563484775012436,0.0428711963608247,0.0428711963608247,0.882763242215854,23.32568448950006
0.016768329368110083,0.03581069051857226,0.03581069051857226,0.833129051025181,27.924622103597155
0.019306977288832496,0.029790062030731396,0.029790062030731396,0.7745153293065504,33.56824161589194
0.022229964825261943,0.02468193656094678,0.02468193656094678,0.708902445176395,40.51545945476009
0.025595479226995357,0.02036125414607679,0.02036125414607679,0.6387058047708936,49.11288827425595
0.029470517025518096,0.016711426955297242,0.016711426955297242,0.5663733409790743,59.83929455425808
0.03393221771895328,0.013629101334636615,0.013629101334636615,0.4941196331161991,73.3724091887576
0.03906939937054617,0.011026810575542853,0.011026810575542853,0.4238230892804339,90.68805464183552
0.044984326689694466,0.008833313040407841,0.008833313040407841,0.3570354265724245,113.2078072435016
0.0517947467923121,0.006991911710353092,0.006991911710353092,0.29502686657825217,143.02240094354678
0.05963623316594643,0.005457429823861493,0.005457429823861493,0.2388093989601603,183.23643771427075
0.06866488450043001,0.004192691043619984,0.004192691043619984,0.18911947365079496,238.51030032887817
0.07906043210907697,0.003165298492684815,0.003165298492684815,0.14637639391159885,315.9259710611991
0.09102981779915217,0.0023452687072251844,0.0023452687072251844,0.11064912416822992,426.39037348652244
0.10481131341546852,0.0017037475256221138,0.0017037475256221138,0.08165980689112695,586.9414246895858
0.1206792640639329,0.0012127226681008906,0.0012127226681008906,0.058834363785742694,824.5908370509708
0.13894954943731375,0.0008454353853062032,0.0008454353853062032,0.041390775356159426,1182.8225046882985
0.15998587196060574,0.0005771157858134276,0.0005771157858134276,0.028443436774373,1732.7545435107613
0.18420699693267165,0.0003857081757495859,0.0003857081757495859,0.019100635010532496,2592.6336615929863
0.21209508879201905,0.00025236654846379425,0.00025236654846379425,0.012539050128997475,3962.4902986834045
0.244205309454865,0.00016163149352659077,0.00016163149352659077,0.008049006544688098,6186.913071093321
0.28117686979742307,0.0001013065058773315,0.0001013065058773315,0.005052518166912989,9871.034355985636
0.32374575428176433,6.211436120305451e-05,6.211436120305451e-05,0.003100900306636789,16099.33645990429
0.3727593720314938,3.7233542862118316e-05,3.7233542862118316e-05,0.0018599452970927688,26857.503292210407
0.42919342601287785,2.1803411256772575e-05,2.1803411256772575e-05,0.001089576542791293,45864.382789614174
0.49417133613238334,1.2460764460176179e-05,1.2460764460176179e-05,0.0006228441749970282,80251.8981235812
0.5689866029018293,6.942456664243911e-06,6.942456664243911e-06,0.00034706259305195,144041.23041204578
0.655128556859551,3.7661807324099487e-06,3.7661807324099487e-06,0.00018829130758668544,265520.98028500826
0.7543120063354615,1.9867892755109095e-06,1.9867892755109095e-06,9.93345297743975e-05,503324.64158427
0.868511373751352,1.0178835429774655e-06,1.0178835429774655e-06,5.089288206217013e-05,982430.6590858583
1.0,5.057991531161311e-07,5.057991531161311e-07,2.5289637867520476e-05,1977069.3443023635
