pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.6333524513631009,0.6333524513631009,0.9999999999999823,1.578899707181681
0.0011513953993264468,0.5715593439230238,0.5715593439230238,0.9999999999996121,1.749599600867828
0.0013257113655901094,0.5136217952267564,0.5136217952267564,0.9999999999929718,1.9469578769695994
0.0015264179671752333,0.4595354352057649,0.4595354352057649,0.9999999998949697,2.1761107487874853
0.0017575106248547913,0.40927437461882676,0.40927437461882676,0.9999999987036572,2.443348672712136
0.0020235896477251575,0.36277379021594824,0.36277379021594824,0.999999986742329,2.7565387218429707
0.0023299518105153716,0.3199333409760201,0.3199333409760201,0.9999998870891252,3.125651102661891
0.0026826957952797246,0.2806297786669436,0.2806297786669436,0.9999991942472742,3.563413707377141
0.0030888435964774815,0.24473030216054453,0.24473030216054453,0.9999951499187861,4.086130696410427
0.0035564803062231283,0.2121017296694219,0.2121017296694219,0.9999752104033686,4.714718741608485
0.004094915062380427,0.18261375441430472,0.18261375441430472,0.9998917089145379,5.476038774884675
0.004714866363457394,0.15613693875442752,0.15613693875442752,0.9995930608684842,6.404634341991308
0.005428675439323859,0.13253747987742445,0.13253747987742445,0.9986757036190949,7.545035569748548
0.006250551925273976,0.11167119571139918,0.11167119571139918,0.996240840130728,8.954860683899009
0.0071968567300115215,0.09337886419733055,0.09337886419733055,0.9906178207156849,10.709061505468465
0.008286427728546842,0.07748430476230322,0.07748430476230322,0.9792293685205278,12.90583948668929
0.009540954763499945,0.06379569898075148,0.06379569898075148,0.9588192740583577,15.675037909714279
0.010985411419875584,0.05210982384037535,0.05210982384037535,0.9261331545197667,19.19023950384548
0.012648552168552958,0.04221826145272112,0.04221826145272112,0.8788726821134523,23.6864324960389
0.014563484775012436,0.03391433733681245,0.03391433733681245,0.8165323400071623,29.486054528169895
0.016768329368110083,0.02699954928273941,0.02699954928273941,0.7407538970852727,37.03765531520527
0.019306977288832496,0.02128853897429012,0.02128853897429012,0.6550745418794396,46.97363220687368
0.022229964825261943,0.016612125486029736,0.016612125486029736,0.5642149990321386,60.19699290382606
0.025595479226995357,0.012818420908199263,0.012818420908199263,0.4731930126348953,78.01272927154024
0.029470517025518096,0.009772444323037595,0.009772444323037595,0.38652895732683745,102.32854411281694
0.03393221771895328,0.007354849888081961,0.007354849888081961,0.3077045713151503,135.9647056319168
0.03906939937054617,0.00546037129807602,0.00546037129807602,0.23892134185429503,183.13772917829843
0.04498432668969446,0.003996412503403786,0.003996412503403786,0.18112237406027054,250.2244198135927
0.0517947467923121,0.002881977064027256,0.002881977064027256,0.1341978434861426,346.9840244330767
0.05963623316594643,0.0020469180370643065,0.0020469180370643065,0.09728275390990049,488.5393464186782
0.06866488450043001,0.0014313648611123898,0.0014313648611123898,0.06906725426806282,698.633889351487
0.07906043210907697,0.0009851556197994456,0.0009851556197994456,0.048064292861747404,1015.0680561550025
0.09102981779915217,0.0006671479508656884,0.0006671479508656884,0.032807174529255634,1498.9178917546014
0.10481131341546852,0.0004443589615680595,0.0004443589615680595,0.021972947296050482,2250.4328403126774
0.1206792640639329,0.0002909566667110528,0.0002909566667110528,0.014442524896540188,3436.9379169204385
0.13894954943731375,0.00018717084428168467,0.00018717084428168467,0.009314887346012157,5342.712449889043
0.15998587196060574,0.00011820502138550113,0.00011820502138550113,0.00589281989320678,8459.87749317948
0.18420699693267165,7.322069645061179e-05,7.322069645061179e-05,0.0036543414053139545,13657.340731175804
0.21209508879201905,4.444164302803806e-05,4.444164302803806e-05,0.0022196151544863207,22501.418306454238
0.24420530945486496,2.64008419623637e-05,2.64008419623637e-05,0.0013191712257859534,37877.57986755013
0.28117686979742307,1.5331900536084857e-05,1.5331900536084857e-05,0.000766301267906222,65223.48600203999
0.32374575428176433,8.693232605287646e-06,8.693232605287646e-06,0.00043456717858336713,115032.00770122629
0.3727593720314938,4.806382422257378e-06,4.806382422257378e-06,0.0002402902467859569,208056.68632799663
0.4291934260128778,2.5879092913437312e-06,2.5879092913437312e-06,0.00012938709333509824,386412.3071642769
0.4941713361323833,1.355253407597251e-06,1.355253407597251e-06,6.776037454203632e-05,737869.3861931806
0.5689866029018293,6.89431059518995e-07,6.89431059518995e-07,3.447095883879481e-05,1450471.350533125
0.655128556859551,3.4027810668610027e-07,3.4027810668610027e-07,1.7013760598594274e-05,2938772.6696224976
0.7543120063354615,1.6275833891501114e-07,1.6275833891501114e-07,8.137883833025938e-06,6144078.433499977
0.868511373751352,7.535875062418967e-08,7.535875062418967e-08,3.767930432552191e-06,13269859.063706486
1.0,3.373992638244916e-08,3.373992638244916e-08,1.6869948961106829e-06,29638476.04955594
