pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.7259882736759042,1.7259882736759042,1.0,0.5793782120374787
0.0011513953993264468,1.589520109940232,1.589520109940232,1.0,0.6291206973390234
0.0013257113655901094,1.4575737878405908,1.4575737878405908,1.0,0.6860716132124668
0.0015264179671752333,1.3308069744428574,1.3308069744428574,1.0,0.7514237746001069
0.0017575106248547913,1.209790784134938,1.209790784134938,1.0,0.826589202954667
0.0020235896477251575,1.09497842147861,1.09497842147861,1.0,0.9132600062105741
0.002329951810515372,0.986691488486007,0.986691488486007,1.0,1.013488016942777
0.0026826957952797246,0.8851210971181519,0.8851210971181519,1.0,1.1297889105297343
0.0030888435964774815,0.7903402912842612,0.7903402912842612,1.0,1.2652777683585545
0.0035564803062231283,0.702323881105971,0.702323881105971,0.9999999999999994,1.4238445066473737
0.004094915062380427,0.6209717119530435,0.6209717119530435,0.9999999999999672,1.6103793147917467
0.004714866363457394,0.5461316450378051,0.5461316450378051,0.9999999999986168,1.8310603479693557
0.005428675439323859,0.47761908974884726,0.47761908974884726,0.9999999999574761,2.0937186587869494
0.006250551925273976,0.41523078423990517,0.41523078423990517,0.9999999990375502,2.4082992830855154
0.0071968567300115215,0.35875165689787775,0.35875165689787775,0.999999983789114,2.7874435720994035
0.008286427728546842,0.3079549481136598,0.3079549481136598,0.9999997944851218,3.247228226483702
0.009540954763499945,0.2625971481134751,0.2625971481134751,0.9999980149320361,3.808114471859663
0.010985411419875584,0.22241042363029512,0.22241042363029512,0.9999851946385331,4.496192146381881
0.012648552168552958,0.18709574931900197,0.18709574931900197,0.9999134499298605,5.3448568641448935
0.014563484775012436,0.15631971571530745,0.15631971571530745,0.9995967628815374,6.397145717826277
0.016768329368110083,0.12971695373461822,0.12971695373461822,0.9984751323914104,7.709092537324402
0.019306977288832496,0.10689854832840721,0.10689854832840721,0.9952277024167895,9.354663984096968
0.022229964825261943,0.08746515650442376,0.08746515650442376,0.9873899078989459,11.433124228725557
0.025595479226995357,0.07102229277417553,0.07102229277417553,0.9713073601036174,14.08008613830066
0.029470517025518096,0.057194767829209625,0.057194767829209625,0.9427162557779195,17.48411678120836
0.03393221771895328,0.04563767219360754,0.04563767219360754,0.8979082754688184,21.911722310413325
0.03906939937054617,0.03604239655308023,0.03604239655308023,0.8350511457958698,27.74510286870862
0.044984326689694466,0.02813756842298031,0.02813756842298031,0.7550934136014461,35.53967368350448
0.0517947467923121,0.021686000159691455,0.021686000159691455,0.6618616027497937,46.11269909786019
0.05963623316594643,0.01647944208157902,0.01647944208157902,0.5613143159815126,60.6816659841789
0.06866488450043001,0.012332997058134084,0.012332997058134084,0.46025034723157976,81.08329186217243
0.07906043210907697,0.009080590611015345,0.009080590611015345,0.36493602082005705,110.12499548068328
0.09102981779915217,0.0065721628069649665,0.0065721628069649665,0.2800749289317518,152.15691232424007
0.10481131341546852,0.004672540225587613,0.004672540225587613,0.20834296001895392,214.01634907792393
0.1206792640639329,0.003261464137783748,0.003261464137783748,0.15047100523686496,306.61076061364474
0.13894954943731375,0.002234071850569374,0.002234071850569374,0.10569070182376217,447.6131775910165
0.15998587196060574,0.001501210678299181,0.001501210678299181,0.07231267191699597,666.1290213662515
0.18420699693267165,0.0009891984655515248,0.0009891984655515248,0.04825669987578807,1010.9194816051931
0.21209508879201905,0.0006389113058658262,0.0006389113058658262,0.031440696114126476,1565.1624737565746
0.244205309454865,0.0004042907161486368,0.0004042907161486368,0.020011591851556987,2473.46763122889
0.28117686979742307,0.0002504802087481293,0.0002504802087481293,0.012445911396413822,3992.3313901640477
0.32374575428176433,0.00015182834539449774,0.00015182834539449774,0.007562675238548255,6586.385417042423
0.3727593720314938,8.995969036523945e-05,8.995969036523945e-05,0.004487883735961096,11116.089839126453
0.42919342601287785,5.205017621508385e-05,5.205017621508385e-05,0.00259912522061001,19212.23082641948
0.49417133613238334,2.9376234000914624e-05,2.9376234000914624e-05,0.001467733524084358,34041.123173544474
0.5689866029018293,1.6153217959207e-05,1.6153217959207e-05,0.0008073348276879111,61907.16936559509
0.655128556859551,8.643346838188033e-06,8.643346838188033e-06,0.0004320739710548249,115695.92412765391
0.7543120063354615,4.494998050010708e-06,4.494998050010708e-06,0.00022472464813316773,222469.50696621946
0.868511373751352,2.2691908532051797e-06,2.2691908532051797e-06,0.00011345310636978745,440685.71781325625
1.0,1.1106803081670459e-06,1.1106803081670459e-06,5.553247342349188e-05,900349.0857331383
