pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7569602703655802,0.7569602703655802,1.0,1.3210732969076986
0.0011513953993264468,0.6672238982163177,0.6672238982163177,0.9999999999999968,1.498747276099206
0.0013257113655901094,0.5858795000022836,0.5858795000022836,0.9999999999998104,1.7068356206286484
0.0015264179671752333,0.5123123297814456,0.5123123297814456,0.9999999999924962,1.951934282796988
0.0017575106248547913,0.44595316374871724,0.44595316374871724,0.9999999997928666,2.242387948532356
0.0020235896477251575,0.38627483891820547,0.38627483891820547,0.9999999959059942,2.5888302815699373
0.002329951810515372,0.33279062334224424,0.33279062334224424,0.9999999406332284,3.004892355310122
0.0026826957952797246,0.2850516950284793,0.2850516950284793,0.9999993540764937,3.508135602912625
0.0030888435964774815,0.24264259831732515,0.24264259831732515,0.9999946162743091,4.121287881578863
0.0035564803062231283,0.20517483496016314,0.20517483496016314,0.9999649502384628,4.873892064756189
0.004094915062380427,0.17227955204201603,0.17227955204201603,0.9998184496626792,5.804519388093818
0.004714866363457394,0.14360058587560998,0.14360058587560998,0.9992383544696529,6.96375988929615
0.005428675439323859,0.11878899907871734,0.11878899907871734,0.9973665222132024,8.418287953898279
0.006250551925273976,0.09749985995221869,0.09749985995221869,0.9923648523170526,10.256424988610911
0.0071968567300115215,0.07939152237616935,0.07939152237616935,0.9811185650757387,12.595803305822061
0.008286427728546842,0.06412720406160759,0.06412720406160759,0.9594962292020035,15.594005923590414
0.009540954763499945,0.05137831628229264,0.05137831628229264,0.923381430819551,19.46346381819146
0.010985411419875584,0.04082880749776029,0.04082880749776029,0.870158444392211,24.49251058960897
0.012648552168552958,0.03217974815456314,0.03217974815456314,0.7999098787603143,31.075445189840565
0.014563484775012436,0.02515347946323084,0.02515347946323084,0.7156854186854629,39.75593124051852
0.016768329368110083,0.01949683234212203,0.01949683234212203,0.6227479008891179,51.290383096722074
0.019306977288832496,0.014983143150940265,0.014983143150940265,0.5272351488471376,66.74167028413162
0.022229964825261943,0.011413002942437469,0.011413002942437469,0.43484211654134175,87.61935881762163
0.025595479226995357,0.008613843335212304,0.008613843335212304,0.3499410102577052,116.09219730200181
0.029470517025518096,0.006438570266209207,0.006438570266209207,0.27525000154378143,155.31398410733865
0.03393221771895328,0.004763508869146525,0.004763508869146525,0.2119355817815386,209.92928269264866
0.03906939937054617,0.0034859298640121904,0.0034859298640121904,0.15995220772736618,286.86750422713123
0.044984326689694466,0.0025214033444097656,0.0025214033444097656,0.11844701150968628,396.6045346204177
0.0517947467923121,0.0018011809257500587,0.0018011809257500587,0.08612277737913243,555.191311269063
0.05963623316594643,0.00126975099909452,0.00126975099909452,0.061514196581328506,787.55598594773
0.06866488450043001,0.0008826528409132239,0.0008826528409132239,0.04317296643956636,1132.9482596638613
0.07906043210907697,0.0006045819860819274,0.0006045819860819274,0.029776769382195534,1654.0353881210235
0.09102981779915217,0.0004077786754929204,0.0004077786754929204,0.020182484935695078,2452.3106775782376
0.10481131341546852,0.0002706671223610883,0.0002706671223610883,0.013442191969822881,3694.57506060131
0.1206792640639329,0.0001767051880846644,0.0001767051880846644,0.008796343195797585,5659.143406252861
0.13894954943731375,0.00011340749575636915,0.00011340749575636915,0.00565432855640946,8817.759296513153
0.15998587196060574,7.151407264622594e-05,7.151407264622594e-05,0.003569318416891454,13983.261797253741
0.18420699693267165,4.4285990044124774e-05,4.4285990044124774e-05,0.002211849749559125,22580.504556940927
0.21209508879201905,2.691596288217182e-05,2.691596288217182e-05,0.0013448929638950613,37152.67420963656
0.244205309454865,1.604464669903031e-05,1.604464669903031e-05,0.0008019106326243586,62326.084130006864
0.28117686979742307,9.373269450823361e-06,9.373269450823361e-06,0.00046855366697051704,106686.36010588158
0.32374575428176433,5.361775303496091e-06,5.361775303496091e-06,0.00026805283259290213,186505.39110580785
0.3727593720314938,3.0002013504174667e-06,3.0002013504174667e-06,0.0001499988165732935,333310.9625661804
0.42919342601287785,1.640363381917787e-06,1.640363381917787e-06,8.201480569780539e-05,609621.0211854868
0.49417133613238334,8.753148786103818e-07,8.753148786103818e-07,4.376478622436508e-05,1142446.0207823312
0.5689866029018293,4.5528407308122764e-07,4.5528407308122764e-07,2.2763944551584814e-05,2196430.8859571926
0.655128556859551,2.3053510393097904e-07,2.3053510393097904e-07,1.1526688763807691e-05,4337734.1799511565
0.7543120063354615,1.1349184479178959e-07,1.1349184479178959e-07,5.674576139091947e-06,8811205.79046525
0.868511373751352,5.425074474862634e-08,5.425074474862634e-08,2.712533558546504e-06,18432926.67471299
1.0,2.5148570596556594e-08,2.5148570596556594e-08,1.2574277392651823e-06,39763691.385979705
