pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.5999680922911073,1.5999680922911073,1.0,0.6250124641973512
0.0011513953993264468,1.5114197114853356,1.5114197114853356,1.0,0.6616295873349819
0.0013257113655901094,1.4245819080910849,1.4245819080910849,1.0,0.7019603396058727
0.0015264179671752333,1.3394002570692927,1.3394002570692927,1.0,0.7466028132532051
0.0017575106248547913,1.255862301274895,1.255862301274895,1.0,0.7962656407353297
0.0020235896477251575,1.173987130536389,1.173987130536389,1.0,0.8517980938539803
0.002329951810515372,1.0938247142688886,1.0938247142688886,1.0,0.9142232635220708
0.0026826957952797246,1.015458382054862,1.015458382054862,1.0,0.9847769417949157
0.0030888435964774815,0.9390063754890586,0.9390063754890586,1.0,1.0649554956207559
0.0035564803062231283,0.8646208289549223,0.8646208289549223,1.0,1.1565763471239898
0.004094915062380427,0.792484146001916,0.792484146001916,1.0,1.2618548964607077
0.004714866363457394,0.7228032269913424,0.7228032269913424,0.9999999999999998,1.3835024010095875
0.005428675439323859,0.6558016497443065,0.6558016497443065,0.9999999999999942,1.5248513028137312
0.006250551925273976,0.591709411405648,0.591709411405648,0.9999999999998583,1.690018750292358
0.0071968567300115215,0.5307499296809831,0.5307499296809831,0.9999999999970153,1.884126486085581
0.008286427728546842,0.47312496345235994,0.47312496345235994,0.9999999999467619,2.1136065040894683
0.009540954763499945,0.418999578337461,0.418999578337461,0.9999999992028505,2.386637246671888
0.010985411419875584,0.36849040004139294,0.36849040004139294,0.999999990038319,2.7137749040074555
0.012648552168552958,0.32166032458633287,0.32166032458633287,0.9999998964298037,3.1088695855979043
0.014563484775012436,0.27852128720224145,0.27852128720224145,0.9999991046618423,3.5903898407372874
0.016768329368110083,0.23904411657553817,0.23904411657553817,0.9999935549994019,4.183328225457492
0.019306977288832496,0.20317199726544685,0.20317199726544685,0.9999612585264297,4.921938128577271
0.022229964825261943,0.1708327669933561,0.1708327669933561,0.9998048297590325,5.853677942469265
0.025595479226995357,0.14194580560328215,0.14194580560328215,0.9991726562416188,7.044942228126517
0.029470517025518096,0.11642142749492052,0.11642142749492052,0.9970355725698617,8.589484096848324
0.03393221771895328,0.09415356681135457,0.09415356681135457,0.9909742921036246,10.620946543677872
0.03906939937054617,0.0750089885733773,0.0750089885733773,0.9764928213184322,13.331735556222748
0.044984326689694466,0.05881738314510706,0.05881738314510706,0.9471801999308327,17.00177645667986
0.0517947467923121,0.04536623014778599,0.04536623014778599,0.8965132307094204,22.042827820217347
0.05963623316594643,0.03440261317522413,0.03440261317522413,0.8209572471211506,29.06755934227037
0.06866488450043001,0.0256419833074238,0.0256419833074238,0.722545733663208,38.998543443809304
0.07906043210907697,0.0187819967894265,0.0187819967894265,0.6090203785744754,53.24247529224152
0.09102981779915217,0.013518516880270667,0.013518516880270667,0.4913147606625857,73.97261170413083
0.10481131341546852,0.00956080709801502,0.00956080709801502,0.3800028234473768,104.59368019334019
0.1206792640639329,0.006643646310900737,0.006643646310900737,0.2826434743143391,150.5197527386766
0.13894954943731375,0.004535177221607988,0.004535177221607988,0.2028870259218829,220.4985497006534
0.15998587196060574,0.003040367922952973,0.003040367922952973,0.1410275211887697,328.9075616311413
0.18420699693267165,0.002000753148603931,0.002000753148603931,0.09519665517439058,499.8117837264291
0.21209508879201905,0.0012915253361825978,0.0012915253361825978,0.06253538589924978,774.2782677076484
0.244205309454865,0.0008171029292892629,0.0008171029292892629,0.04003182533890082,1223.8360237795569
0.28117686979742307,0.0005061291603996764,0.0005061291603996764,0.02498893372200084,1975.7802518438716
0.32374575428176433,0.00030657792712363865,0.00030657792712363865,0.015212006848980053,3261.813429890906
0.3727593720314938,0.00018136540617775618,0.00018136540617775618,0.009027277550410107,5513.730656109249
0.42919342601287785,0.00010464393071111357,0.00010464393071111357,0.005218532436732981,9556.215952558789
0.49417133613238334,5.88059517134668e-05,5.88059517134668e-05,0.002935979144265022,17005.08147325836
0.5689866029018293,3.2142658180767075e-05,3.2142658180767075e-05,0.0016058421625043673,31111.30368795576
0.655128556859551,1.706540048918741e-05,1.706540048918741e-05,0.0008529060931099508,58598.097397924954
0.7543120063354615,8.789613381344774e-06,8.789613381344774e-06,0.00043938411158361834,113770.64685489093
0.868511373751352,4.38646755163035e-06,4.38646755163035e-06,0.0002192993279678257,227973.8737901578
1.0,2.118639730331151e-06,2.118639730331151e-06,0.00010592637592177212,472000.9663198831
