pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,2.0195405736422667,2.0195405736422667,1.0,0.4951621240253111
0.0011513953993264468,1.900088744349189,1.900088744349189,1.0,0.5262912076996257
0.0013257113655901094,1.7819875369513956,1.7819875369513956,1.0,0.5611711525832492
0.0015264179671752333,1.6654823969820678,1.6654823969820678,1.0,0.6004266402407176
0.0017575106248547913,1.550857773709069,1.550857773709069,1.0,0.6448044539947566
0.0020235896477251575,1.4384274366461995,1.4384274366461995,1.0,0.695203647068617
0.002329951810515372,1.3285307575316343,1.3285307575316343,1.0,0.7527112144983128
0.0026826957952797246,1.2215285715988993,1.2215285715988993,1.0,0.8186464264941972
0.0030888435964774815,1.1177957979652084,1.1177957979652084,1.0,0.8946177842324695
0.0035564803062231283,1.0177113402659557,1.0177113402659557,1.0,0.9825968920997508
0.004094915062380427,0.9216474741785872,0.9216474741785872,1.0,1.085013552379389
0.004714866363457394,0.8299605819403594,0.8299605819403594,1.0,1.2048764986670892
0.005428675439323859,0.7429834374142814,0.7429834374142814,0.9999999999999999,1.3459250228782802
0.006250551925273976,0.6610175754598266,0.6610175754598266,0.9999999999999956,1.5128190794387963
0.0071968567300115215,0.5843237120160593,0.5843237120160593,0.999999999999795,1.7113801467165455
0.008286427728546842,0.5131090940686158,0.5131090940686158,0.9999999999927893,1.9489032869611826
0.009540954763499945,0.44751259362802354,0.44751259362802354,0.9999999998084035,2.234573985712699
0.010985411419875584,0.38759035342168674,0.38759035342168674,0.9999999961666153,2.5800435722197395
0.012648552168552958,0.33330588564748476,0.33330588564748476,0.9999999421431675,3.00024704951545
0.014563484775012436,0.28452818238978295,0.28452818238978295,0.9999993369458126,3.5145903354841406
0.016768329368110083,0.24103967437321516,0.24103967437321516,0.9999941670268812,4.148694618843719
0.019306977288832496,0.2025533501056882,0.2025533501056882,0.9999600414345822,4.936970923849052
0.022229964825261943,0.1687358800268857,0.1687358800268857,0.9997832560817117,5.926421812839474
0.025595479226995357,0.13923202125434467,0.13923202125434467,0.9990524217727906,7.1822558560234615
0.029470517025518096,0.11368544344112054,0.11368544344112054,0.9966009937587093,8.796200900759256
0.03393221771895328,0.0917524522092839,0.0917524522092839,0.9898229756127428,10.898891265805492
0.03906939937054617,0.07310740880504549,0.07310740880504549,0.9741480808822707,13.678504222009648
0.044984326689694466,0.05744112442476116,0.05744112442476116,0.9434175391764457,17.409129957228515
0.0517947467923121,0.04445529764378543,0.04445529764378543,0.8916907678128018,22.49450690922983
0.05963623316594643,0.03385663106965599,0.03385663106965599,0.8160022138948563,29.536311452330242
0.06866488450043001,0.025353578726617705,0.025353578726617705,0.7185157930943316,39.44216360075985
0.07906043210907697,0.018657169477229844,0.018657169477229844,0.6065725007071414,53.59869841030552
0.09102981779915217,0.013485681901018901,0.013485681901018901,0.4904789412835552,74.15272044378013
0.10481131341546852,0.009571702884558815,0.009571702884558815,0.3803404993025977,104.47461774155275
0.1206792640639329,0.006669596165164653,0.006669596165164653,0.2835736356099352,149.93411523519325
0.13894954943731375,0.004561616838600329,0.004561616838600329,0.20394009778481215,219.2205166242846
0.15998587196060574,0.003061574604871043,0.003061574604871043,0.14193783629113588,326.6293097705261
0.18420699693267165,0.0020157379643156313,0.0020157379643156313,0.09587431684568504,496.0962276361713
0.21209508879201905,0.0013013156673752245,0.0013013156673752245,0.06299417804958152,768.4530549125077
0.244205309454865,0.0008232187966165772,0.0008232187966165772,0.04032533236009728,1214.7438859632362
0.28117686979742307,0.000509896609560769,0.000509896609560769,0.025172581655536708,1961.1818969759613
0.32374575428176433,0.00030893246166068287,0.00030893246166068287,0.015327935891949807,3236.9534578025464
0.3727593720314938,0.00018288610101832234,0.00018288610101832234,0.009102623041244873,5467.884078844327
0.42919342601287785,0.0001056598503068013,0.0001056598503068013,0.005269062052687623,9464.332923966202
0.49417133613238334,5.9497531126966636e-05,5.9497531126966636e-05,0.002970455995712773,16807.420090524738
0.5689866029018293,3.261231609488076e-05,3.261231609488076e-05,0.0016292870731077214,30663.262219421842
0.655128556859551,1.7377700143329943e-05,1.7377700143329943e-05,0.000868507635893967,57545.01411303432
0.7543120063354615,8.99034334235107e-06,8.99034334235107e-06,0.0004494161494127402,111230.45716054816
0.868511373751352,4.510226501002593e-06,4.510226501002593e-06,0.00022548589928261809,221718.35489364155
1.0,2.1915348198508525e-06,2.1915348198508525e-06,0.00010957073768069758,456301.2145378809
