pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.0338779708210297,1.0338779708210297,1.0,0.9672321378565342
0.0011513953993264468,0.9154904367742396,0.9154904367742396,1.0,1.0923107001789474
0.0013257113655901094,0.8076796012145978,0.8076796012145978,1.0,1.2381147159049066
0.0015264179671752333,0.7098636015921885,0.7098636015921885,0.9999999999999997,1.408721334291616
0.0017575106248547913,0.6214302638741602,0.6214302638741602,0.9999999999999679,1.609191019706276
0.0020235896477251575,0.5417539226626115,0.5417539226626115,0.9999999999982783,1.8458565008356587
0.002329951810515372,0.47021073105994066,0.47021073105994066,0.9999999999384109,2.1267060361336667
0.0026826957952797246,0.40619157267423794,0.40619157267423794,0.999999998487616,2.4618925336542894
0.0030888435964774815,0.3491119576399171,0.3491119576399171,0.9999999737499484,2.864410622770548
0.0035564803062231283,0.2984184813219261,0.2984184813219261,0.9999996689260479,3.350998891121713
0.004094915062380427,0.25359171879392717,0.25359171879392717,0.9999968859484789,3.943346434008031
0.004714866363457394,0.21414585278018497,0.21414585278018497,0.9999776188761361,4.66971452875379
0.005428675439323859,0.1796257864828619,0.1796257864828619,0.9998742593774765,5.567129417108551
0.006250551925273976,0.14960282117795345,0.14960282117795345,0.999435822172343,6.684365923891863
0.0071968567300115215,0.12367006712973189,0.12367006712973189,0.9979368129013338,8.086031027629216
0.008286427728546842,0.10143858581010592,0.10143858581010592,0.99372968878815,9.858181598391072
0.009540954763499945,0.08253490568342856,0.08253490568342856,0.9838646907002705,12.116085815080552
0.010985411419875584,0.06660013617558508,0.06660013617558508,0.9642071386388662,15.014984314200092
0.012648552168552958,0.05329054146381722,0.05329054146381722,0.9303677232820317,18.765056096849232
0.014563484775012436,0.04227919809617197,0.04227919809617197,0.8792411750694004,23.65229344523783
0.016768329368110083,0.033258262651492836,0.033258262651492836,0.810414113945834,30.067716118512095
0.019306977288832496,0.025941389823718443,0.025941389823718443,0.7266683787649908,38.54843579296939
0.022229964825261943,0.020065921637754208,0.020065921637754208,0.6333311234354465,49.83573732882975
0.025595479226995357,0.01539457270395312,0.01539457270395312,0.5368612691895884,64.95795753676316
0.029470517025518096,0.011716437270488347,0.011716437270488347,0.443351815075157,85.35017743993089
0.03393221771895328,0.008847230407489375,0.008847230407489375,0.35748268963571095,113.02972274277813
0.03906939937054617,0.006628748155569779,0.006628748155569779,0.28210891079143063,150.8580468786937
0.044984326689694466,0.004927594238846243,0.004927594238846243,0.21837462391919382,202.93878747494884
0.0517947467923121,0.003633276857049396,0.003633276857049396,0.16611839143106089,275.23363601091097
0.05963623316594643,0.0026558267532862364,0.0026558267532862364,0.12435221224010817,376.5305845957879
0.06866488450043001,0.0019231217628306169,0.0019231217628306169,0.0916777733251003,519.9878756133015
0.07906043210907697,0.001378116458823659,0.001378116458823659,0.06658541782103711,725.6280799763367
0.09102981779915217,0.0009761636372087587,0.0009761636372087587,0.04763620717017936,1024.418408843213
0.10481131341546852,0.0006825779603606154,0.0006825779603606154,0.03355307648442385,1465.0341178195763
0.1206792640639329,0.00047053830485941576,0.00047053830485941576,0.023252315086212727,2125.2254910442907
0.13894954943731375,0.0003193661152389862,0.0003193661152389862,0.015841488284865535,3131.2025674724005
0.15998587196060574,0.00021316503272323856,0.00021316503272323856,0.01060165372890609,4691.200931150577
0.18420699693267165,0.00013977154649360047,0.00013977154649360047,0.0069642140061845215,7154.531985133223
0.21209508879201905,8.995075346120813e-05,8.995075346120813e-05,0.004487438896049412,11117.19425931498
0.244205309454865,5.677289893932604e-05,5.677289893932604e-05,0.002834619803950278,17614.038012550907
0.28117686979742307,3.511879898137564e-05,3.511879898137564e-05,0.0017543991884760857,28474.77786840958
0.32374575428176433,2.127833249074945e-05,2.127833249074945e-05,0.0010633508659032564,46996.16384106886
0.3727593720314938,1.2620432820507656e-05,1.2620432820507656e-05,0.0006308225887405872,79236.58516489572
0.42919342601287785,7.322673488844859e-06,7.322673488844859e-06,0.0003660666556879466,136562.14516779562
0.49417133613238334,4.1534293285112585e-06,4.1534293285112585e-06,0.00020764990419919194,240764.90073768434
0.5689866029018293,2.301018093054409e-06,2.301018093054409e-06,0.00011504428655118026,434590.2376945605
0.655128556859551,1.2439146610535892e-06,1.2439146610535892e-06,6.219379893812604e-05,803913.6697311737
0.7543120063354615,6.5546490319003e-07,6.5546490319003e-07,3.277270812251931e-05,1525634.698567657
0.868511373751352,3.362681620718178e-07,3.362681620718178e-07,1.6813266759063694e-05,2973817.068612125
1.0,1.6774874535447345e-07,1.6774874535447345e-07,8.387402093301688e-06,5961296.448965259
