pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5339548979954538,0.5339548979954538,0.9999999999974571,1.8728173554623226
0.0011513953993264468,0.4926864821611849,0.4926864821611849,0.9999999999799807,2.029688323522635
0.0013257113655901094,0.45322408623672406,0.45322408623672406,0.9999999998559995,2.206414068376959
0.0015264179671752333,0.41561733767105186,0.41561733767105186,0.9999999990559735,2.406059394931856
0.0017575106248547913,0.37993658118227563,0.37993658118227563,0.9999999943794092,2.6320182091659325
0.0020235896477251575,0.3462297766665056,0.3462297766665056,0.9999999696809265,2.888255336175828
0.002329951810515372,0.3145065833887245,0.3145065833887245,0.9999998518927509,3.1795836806507096
0.0026826957952797246,0.28473974392304296,0.28473974392304296,0.9999993439226846,3.5119789960556806
0.0030888435964774815,0.2568756030061277,0.2568756030061277,0.9999973574868697,3.892934900385013
0.0035564803062231283,0.23084754945184194,0.23084754945184194,0.9999902902252396,4.331863181456964
0.004094915062380427,0.20658814521883434,0.20658814521883434,0.999967341560801,4.840548807583909
0.004714866363457394,0.1840375082824136,0.1840375082824136,0.9998991499113081,5.433674957527986
0.005428675439323859,0.1631470024970571,0.1631470024970571,0.9997133791010203,6.129441452766123
0.006250551925273976,0.143878414658467,0.143878414658467,0.9992488616731314,6.95031289004512
0.0071968567300115215,0.12619959883387266,0.12619959883387266,0.9981819302937563,7.923955458181651
0.008286427728546842,0.11007808024003099,0.11007808024003099,0.9959291522628938,9.084460755669502
0.009540954763499945,0.09547433427528013,0.09547433427528013,0.99155108048439,10.4740190920495
0.010985411419875584,0.0823363614699595,0.0823363614699595,0.983703714384681,12.145302295934597
0.012648552168552958,0.07059676545108282,0.07059676545108282,0.9706903443404981,14.164954918407837
0.014563484775012436,0.060172885722088974,0.060172885722088974,0.9506414505071589,16.618780834586236
0.016768329368110083,0.050969796189421185,0.050969796189421185,0.9218003267220601,19.61946240247181
0.019306977288832496,0.04288534056980029,0.04288534056980029,0.882846123965066,23.317991339544044
0.022229964825261943,0.03581598921729335,0.03581598921729335,0.8331732551135147,27.920490871634538
0.025595479226995357,0.02966224065404425,0.02966224065404425,0.773069626382505,33.71289484375674
0.029470517025518096,0.024332537258011978,0.024332537258011978,0.7037722997846276,41.097234924431476
0.03393221771895328,0.01974512810076008,0.01974512810076008,0.6274024532735456,50.645404521913704
0.03906939937054617,0.01582786063101294,0.01582786063101294,0.5467869846896863,63.17973245484679
0.044984326689694466,0.01251637462956311,0.01251637462956311,0.46517662751197997,79.89533947298487
0.0517947467923121,0.00975148700942212,0.00975148700942212,0.38588578515490035,102.54846250974606
0.05963623316594643,0.007476627900084356,0.007476627900084356,0.3119070820473723,133.7501362062859
0.06866488450043001,0.005636022871188836,0.005636022871188836,0.245576308372354,177.43008196648157
0.07906043210907697,0.004173989102826723,0.004173989102826723,0.18836086704096533,239.57896759308179
0.09102981779915217,0.003035342749590951,0.003035342749590951,0.14081166979167636,329.4520858096708
0.10481131341546852,0.002166616564542934,0.002166616564542934,0.10266931499988108,461.5491344270038
0.1206792640639329,0.0015176345851489344,0.0015176345851489344,0.07307417171726405,658.920144404764
0.13894954943731375,0.0010429966302060532,0.0010429966302060532,0.0508133618795652,958.7758685303146
0.15998587196060574,0.0007031486716877245,0.0007031486716877245,0.03454659049841957,1422.174342731476
0.18420699693267165,0.00046488869369019594,0.00046488869369019594,0.02297636388111257,2151.0525284282453
0.21209508879201905,0.00030131813449028915,0.00030131813449028915,0.014952983758690142,3318.751464101567
0.244205309454865,0.00019135710546845308,0.00019135710546845308,0.009522228977370206,5225.831554840585
0.28117686979742307,0.00011898695715390257,0.00011898695715390257,0.005931685531528452,8404.2824854035
0.32374575428176433,7.237797921345857e-05,7.237797921345857e-05,0.003612358637797075,13816.357003430287
0.3727593720314938,4.3024442247831455e-05,4.3024442247831455e-05,0.002148909892433215,23242.602291965857
0.42919342601287785,2.4964385384230682e-05,2.4964385384230682e-05,0.0012474405675699796,40057.06467869514
0.49417133613238334,1.4121484027798073e-05,1.4121484027798073e-05,0.0007058249896584323,70814.08710525783
0.5689866029018293,7.777304665690076e-06,7.777304665690076e-06,0.00038878963499922037,128579.24987965873
0.655128556859551,4.164822564526489e-06,4.164822564526489e-06,0.00020821944754756405,240106.26731554238
0.7543120063354615,2.1658011969448654e-06,2.1658011969448654e-06,0.00010828419669040024,461722.8956243193
0.868511373751352,1.0923159447903124e-06,1.0923159447903124e-06,5.461430582398563e-05,915486.0411672981
1.0,5.336573150255478e-07,5.336573150255478e-07,2.6682509766784435e-05,1873861.6933455262
