pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7801188595978062,0.7801188595978062,1.0,1.2818559475866977
0.0011513953993264468,0.7051082887586223,0.7051082887586223,0.9999999999999996,1.4182218759058258
0.0013257113655901094,0.6355739706081706,0.6355739706081706,0.9999999999999842,1.5733809851324088
0.0015264179671752333,0.5712817426840052,0.5712817426840052,0.9999999999996066,1.7504497786009818
0.0017575106248547913,0.5119895228418333,0.5119895228418333,0.9999999999923741,1.9531649680044834
0.0020235896477251575,0.45743756783980616,0.45743756783980616,0.9999999998833541,2.1860906718317423
0.002329951810515372,0.4073511921023573,0.4073511921023573,0.9999999985728117,2.4548841868829605
0.0026826957952797246,0.36144977233908815,0.36144977233908815,0.9999999858349563,2.766636131843698
0.0030888435964774815,0.31945785808424926,0.31945785808424926,0.9999998843726022,3.130303339529292
0.0035564803062231283,0.2811155609704868,0.2811155609704868,0.9999992135825263,3.5572559432417403
0.004094915062380427,0.24618628190483124,0.24618628190483124,0.9999954904540926,4.0619647539360955
0.004714866363457394,0.21446054998262556,0.21446054998262556,0.9999779682838398,4.6628622377449584
0.005428675439323859,0.1857554849306304,0.1857554849306304,0.9999074511779307,5.383421116062579
0.006250551925273976,0.15991018370908597,0.15991018370908597,0.9996630274838721,6.253510419444167
0.0071968567300115215,0.1367780730494703,0.1367780730494703,0.9989287227517897,7.311113380273438
0.008286427728546842,0.11621781937712193,0.11621781937712193,0.997005239355152,8.604532466359931
0.009540954763499945,0.09808462528882037,0.09808462528882037,0.9925848588248327,10.19527777218291
0.010985411419875584,0.08222360919564799,0.08222360919564799,0.9836115827641551,12.161957007026261
0.012648552168552958,0.06846648170933672,0.06846648170933672,0.9673961234618844,14.60568697315771
0.014563484775012436,0.056631998560909724,0.056631998560909724,0.9410814871607878,17.657861728550238
0.016768329368110083,0.04652985106923474,0.04652985106923474,0.9023623941038738,21.49157964232544
0.019306977288832496,0.03796694804649282,0.03796694804649282,0.8501839996705114,26.33869856422064
0.022229964825261943,0.030754621331894796,0.030754621331894796,0.7851319298896934,32.5154385485126
0.025595479226995357,0.024715246785160887,0.024715246785160887,0.709386867899645,40.46085433386824
0.029470517025518096,0.019687098743584274,0.019687098743584274,0.6263198035903508,50.79468605428135
0.03393221771895328,0.015526828721065665,0.015526828721065665,0.5399138093411656,64.4046519714147
0.03906939937054617,0.012109596383851368,0.012109596383851368,0.45418752750042535,82.57913544777927
0.044984326689694466,0.009327401050678408,0.009327401050678408,0.3727248836534022,107.2110006385184
0.0517947467923121,0.007086441973422442,0.007086441973422442,0.2983510692338883,141.1145400964941
0.05963623316594643,0.005304342527357419,0.005304342527357419,0.23296061258225553,188.52477848903018
0.06866488450043001,0.003907861584342911,0.003907861584342911,0.17748871758692442,255.8944267643874
0.07906043210907697,0.0028313941759667057,0.0028313941759667057,0.13200533338925857,353.1828978416882
0.09102981779915217,0.002016251626704431,0.002016251626704431,0.09589753731540596,495.9698416385175
0.10481131341546852,0.0014104958572958022,0.0014104958572958022,0.06809536534622074,708.970533183413
0.1206792640639329,0.0009690183059805529,0.0009690183059805529,0.04729589864589501,1031.9722484376562
0.13894954943731375,0.0006535854311905041,0.0006535854311905041,0.03215107350856605,1530.0218644385977
0.15998587196060574,0.0004326736151756168,0.0004326736151756168,0.02140135108521668,2311.2109565407923
0.18420699693267165,0.0002810337811324845,0.0002810337811324845,0.013953424871655962,3558.291092160844
0.21209508879201905,0.00017902047173213456,0.00017902047173213456,0.008911082435217876,5585.9533288253415
0.244205309454865,0.00011177315092116377,0.00011177315092116377,0.00557307005071761,8946.692401159233
0.28117686979742307,6.835002048941326e-05,6.835002048941326e-05,0.003411668014508984,14630.573521991702
0.32374575428176433,4.0899057457088596e-05,4.0899057457088596e-05,0.0020428633812749064,24450.441212470552
0.3727593720314938,2.3922515022843626e-05,2.3922515022843626e-05,0.0011954106778702123,41801.624914650456
0.42919342601287785,1.3662007793080028e-05,1.3662007793080028e-05,0.0006828671296992272,73195.68361734592
0.49417133613238334,7.608443018499225e-06,7.608443018499225e-06,0.00038034979959344906,131432.93543351677
0.5689866029018293,4.126568692040326e-06,4.126568692040326e-06,0.00020630715035441227,242332.0862024869
0.655128556859551,2.176836561437574e-06,2.176836561437574e-06,0.0001088359050149812,459382.2144091535
0.7543120063354615,1.1154302799420844e-06,1.1154302799420844e-06,5.5769958795082175e-05,896515.020241267
0.868511373751352,5.544850323338192e-07,5.544850323338192e-07,2.772386730320875e-05,1803475.1917306313
1.0,2.6707948808128015e-07,2.6707948808128015e-07,1.3353885240152685e-05,3744203.672038156
