pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7900196141943446,0.7900196141943446,1.0,1.2657913576231796
0.0011513953993264468,0.7195397901563795,0.7195397901563795,0.9999999999999998,1.3897772071544054
0.0013257113655901094,0.6531026839934614,0.6531026839934614,0.9999999999999934,1.5311527949715356
0.0015264179671752333,0.5906168184918046,0.5906168184918046,0.9999999999998505,1.6931451470576029
0.0017575106248547913,0.5320028259786691,0.5320028259786691,0.9999999999971965,1.87968926322977
0.0020235896477251575,0.4771772322300954,0.4771772322300954,0.9999999999565261,2.0956574045381084
0.002329951810515372,0.42605157985325093,0.42605157985325093,0.999999999439717,2.3471336506824825
0.0026826957952797246,0.37853830294075125,0.37853830294075125,0.9999999939723894,2.641740590664929
0.0030888435964774815,0.3345567408011414,0.3345567408011414,0.9999999456508596,2.989029596610024
0.0035564803062231283,0.2940351800621096,0.2940351800621096,0.9999995878007563,3.4009535858558424
0.004094915062380427,0.2569075278450641,0.2569075278450641,0.9999973617015953,3.8924511414203495
0.004714866363457394,0.22310560244773742,0.22310560244773742,0.9999857004161481,4.4821823792356374
0.005428675439323859,0.19254953484881054,0.19254953484881054,0.9999341068944917,5.193468791213636
0.006250551925273976,0.16513912737648018,0.16513912737648018,0.9997405525469234,6.0555000858168775
0.0071968567300115215,0.140748340400259,0.140748340400259,0.999121607495183,7.104879511589324
0.008286427728546842,0.11922382656351578,0.11922382656351578,0.9974231597197364,8.387585173398675
0.009540954763499945,0.10038716972018429,0.10038716972018429,0.9933912350350939,9.961432350243216
0.010985411419875584,0.08403965875717455,0.08403965875717455,0.985034129014367,11.899143984977558
0.012648552168552958,0.06996821945024778,0.06996821945024778,0.9697545939608452,14.292203058147976
0.014563484775012436,0.057951447327742135,0.057951447327742135,0.9448430414567525,17.255824420476323
0.016768329368110083,0.047765252401651234,0.047765252401651234,0.9082109821781666,20.93572104657046
0.019306977288832496,0.03918812383499955,0.03918812383499955,0.8590579113476908,25.517935081824046
0.022229964825261943,0.032006228301168796,0.032006228301168796,0.7981663458324155,31.243918858239297
0.025595479226995357,0.026018426440542176,0.026018426440542176,0.7277191808783473,38.43429971774887
0.029470517025518096,0.021040956979919746,0.021040956979919746,0.6507781372932092,47.52635542928686
0.03393221771895328,0.016911220578228844,0.016911220578228844,0.5706835682966523,59.132337336275974
0.03906939937054617,0.013489995997735583,0.013489995997735583,0.4905888355870871,74.12900642578833
0.044984326689694466,0.010661622412455168,0.010661622412455168,0.4132058021965782,93.79435524107247
0.0517947467923121,0.008332115769162977,0.008332115769162977,0.3407192351893583,120.01753548612268
0.05963623316594643,0.006425677998325702,0.006425677998325702,0.27478266737859924,155.6256009499019
0.06866488450043001,0.004880410836419959,0.004880410836419959,0.21652845983457303,204.90078264262547
0.07906043210907697,0.0036441369520498037,0.0036441369520498037,0.16657107019098727,274.41339696015166
0.09102981779915217,0.0026710523925572256,0.0026710523925572256,0.12501857343079148,374.38426995533956
0.10481131341546852,0.0019195822039850135,0.0019195822039850135,0.09151700610078939,520.9466924229764
0.1206792640639329,0.001351429144806817,0.001351429144806817,0.0653390700609906,739.9574027559892
0.13894954943731375,0.0009315193328507712,0.0009315193328507712,0.04550795174048916,1073.5150251145667
0.15998587196060574,0.0006284220182717818,0.0006284220182717818,0.03093258802896015,1591.2873370511297
0.18420699693267165,0.0004148469303378274,0.0004148469303378274,0.020528703747920485,2410.5276594083934
0.21209508879201905,0.0002679470487266858,0.0002679470487266858,0.01330800735110671,3732.0806657588178
0.244205309454865,0.0001693083468302423,0.0001693083468302423,0.00842968659245047,5906.38334566372
0.28117686979742307,0.0001046366174541166,0.0001046366174541166,0.005218168682040059,9556.88385510457
0.32374575428176433,6.322824245417934e-05,6.322824245417934e-05,0.003156420121380954,15815.717172981465
0.3727593720314938,3.733610045119084e-05,3.733610045119084e-05,0.0018650636258480402,26783.72909638197
0.42919342601287785,2.152888678534797e-05,2.152888678534797e-05,0.0010758651808888686,46449.22006281232
0.49417133613238334,1.2111361105053506e-05,1.2111361105053506e-05,0.000605384735923864,82567.10301394173
0.5689866029018293,6.640157236380641e-06,6.640157236380641e-06,0.00033195275330788476,150598.8434311642
0.655128556859551,3.5437351666575275e-06,3.5437351666575275e-06,0.00017717106168635421,282188.13002981996
0.7543120063354615,1.8386220418096359e-06,1.8386220418096359e-06,9.192687655623644e-05,543885.5715097189
0.868511373751352,9.262090046545929e-07,9.262090046545929e-07,4.630937792038381e-05,1079669.9178852462
1.0,4.5242922103274064e-07,4.5242922103274064e-07,2.2621205188366744e-05,2210290.4797292785
