pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5171796770259417,0.5171796770259417,0.9999999999941172,1.9335639902761301
0.0011513953993264468,0.4606265180233091,0.4606265180233091,0.999999999900546,2.1709562104485634
0.0013257113655901094,0.40900069033622133,0.40900069033622133,0.9999999986857958,2.444983648262169
0.0015264179671752333,0.36186810407064435,0.36186810407064435,0.9999999861281635,2.763437807176227
0.0017575106248547913,0.318879483994824,0.318879483994824,0.9999998809799892,3.1359809902860722
0.0020235896477251575,0.27974220463459487,0.27974220463459487,0.999999157683693,3.5747198078538807
0.0023299518105153716,0.24420366987692885,0.24420366987692885,0.9999950205120517,4.094942555547872
0.0026826957952797246,0.21204101537748574,0.21204101537748574,0.9999751350348874,4.716068720099983
0.0030888435964774815,0.18305376652340222,0.18305376652340222,0.9998940653672423,5.4628758478572825
0.0035564803062231283,0.15705761330939186,0.15705761330939186,0.9996113691612092,6.367090260247838
0.004094915062380427,0.13387859266411622,0.13387859266411622,0.9987615932854723,7.46945407850879
0.004714866363457394,0.11334770237948329,0.11334770237948329,0.9965431071685591,8.82241085621694
0.005428675439323859,0.09529633518491526,0.09529633518491526,0.9914755498740335,10.493582970001693
0.006250551925273976,0.07955297458734147,0.07955297458734147,0.9812703739751971,12.570240210214852
0.0071968567300115215,0.06594143449606518,0.06594143449606518,0.9630086702472053,15.16497188212779
0.008286427728546842,0.054280674185422303,0.054280674185422303,0.9337310428423012,18.422763073723235
0.009540954763499945,0.044385988773062504,0.044385988773062504,0.89131477717333,22.529632157409363
0.010985411419875584,0.03607123124783701,0.03607123124783701,0.835288786940033,27.72292393151854
0.012648552168552958,0.029151681699649656,0.029151681699649656,0.7672019838800027,34.30333832205701
0.014563484775012436,0.02344721829606766,0.02344721829606766,0.6903649443408922,42.64898238132198
0.016768329368110083,0.01878551861863839,0.01878551861863839,0.6090892206856431,53.23249361919835
0.019306977288832496,0.0150050871537088,0.0150050871537088,0.5277535820427692,66.64406475991915
0.022229964825261943,0.01195794036077365,0.01195794036077365,0.4500330085151335,83.62644149659418
0.025595479226995357,0.009511784124795771,0.009511784124795771,0.37848125416382883,105.13274764017746
0.029470517025518096,0.007551510200278954,0.007551510200278954,0.314478564103282,132.4238428444498
0.03393221771895328,0.005979849631245384,0.005979849631245384,0.25843501517578693,167.2282852690623
0.03906939937054617,0.004717077962193534,0.004717077962193534,0.21010392918814902,211.99564815650837
0.04498432668969446,0.003699775409629162,0.003699775409629162,0.16888638319450633,270.28667669863574
0.0517947467923121,0.002878785045818933,0.002878785045818933,0.13405964964608474,347.36876289265575
0.05963623316594643,0.0022166434949058306,0.0022166434949058306,0.10491104514366001,451.1325354294209
0.06866488450043001,0.0016848382066648373,0.0016848382066648373,0.0807911369257609,593.5288005959427
0.07906043210907697,0.0012612452326458694,0.0012612452326458694,0.061114984644295434,792.8672189326551
0.09102981779915217,0.0009280216584029064,0.0009280216584029064,0.04534101202100049,1077.5610579185898
0.10481131341546852,0.0006700949248384183,0.0006700949248384183,0.032949678634264346,1492.3258823981282
0.1206792640639329,0.00047424970026605423,0.00047424970026605423,0.02343355311310491,2108.593847163213
0.13894954943731375,0.0003287017532907621,0.0003287017532907621,0.01630076846723505,3042.271572903424
0.15998587196060574,0.00022299085050221356,0.00022299085050221356,0.011087616737596173,4484.48892745074
0.18420699693267165,0.0001480228491209928,0.0001480228491209928,0.007373821445004425,6755.713769450602
0.21209508879201905,9.612939411967606e-05,9.612939411967606e-05,0.004794937114881548,10402.64540474532
0.24420530945486496,6.106901957848774e-05,6.106901957848774e-05,0.003048793938704608,16374.91492252909
0.28117686979742307,3.79454011466952e-05,3.79454011466952e-05,0.001895471378206004,26353.65471915939
0.32374575428176433,2.305467753599704e-05,2.305467753599704e-05,0.0011520697343221364,43375.14582186731
0.3727593720314938,1.3691056476637699e-05,1.3691056476637699e-05,0.0006843185710034838,73040.38236248543
0.4291934260128778,7.941888263963281e-06,7.941888263963281e-06,0.0003970155816465093,125914.63978882082
0.4941713361323833,4.496376211103294e-06,4.496376211103294e-06,0.00022479354070015223,222401.31898452196
0.5689866029018293,2.482085323588793e-06,2.482085323588793e-06,0.00012409656556355841,402887.0363546253
0.655128556859551,1.3343949216273054e-06,1.3343949216273054e-06,6.671752036857548e-05,749403.3316467451
0.7543120063354615,6.977807764137674e-07,6.977807764137674e-07,3.488843020527099e-05,1433114.8604286339
0.868511373751352,3.54445626549621e-07,3.54445626549621e-07,1.7722124288743757e-05,2821307.205098224
1.0,1.746627665531643e-07,1.746627665531643e-07,8.73310019389173e-06,5725318.679729131
