pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.6613822346292457,0.6613822346292457,0.9999999999999957,1.51198497274511
0.0011513953993264468,0.6056516064669787,0.6056516064669787,0.9999999999999295,1.6511142533467744
0.0013257113655901094,0.5528365895519229,0.5528365895519229,0.9999999999990108,1.8088527765691222
0.0015264179671752333,0.5028767499998902,0.5028767499998902,0.9999999999879726,1.9885588267904977
0.0017575106248547913,0.4557503532195408,0.4557503532195408,0.9999999998730867,2.1941837081106708
0.0020235896477251575,0.411442906381904,0.411442906381904,0.9999999988368632,2.430470873331313
0.002329951810515372,0.36993143203317785,0.36993143203317785,0.9999999907308263,2.7032036572396843
0.0026826957952797246,0.3311784555621074,0.3311784555621074,0.9999999356496059,3.019520090166208
0.0030888435964774815,0.2951318428484006,0.2951318428484006,0.9999996097944333,3.388316185568857
0.0035564803062231283,0.2617278831677031,0.2617278831677031,0.9999979267521246,3.8207621897100137
0.004094915062380427,0.23089567992155546,0.23089567992155546,0.9999903135639467,4.330960199600703
0.004714866363457394,0.20256135336945863,0.20256135336945863,0.9999600574213303,4.936775862550966
0.005428675439323859,0.17665099336135265,0.17665099336135265,0.9998540942464123,5.660879573739085
0.006250551925273976,0.15309177129465923,0.15309177129465923,0.9995261352263989,6.532029720103488
0.0071968567300115215,0.1318110766453926,0.1318110766453926,0.9986267208133596,7.5866158250893445
0.008286427728546842,0.11273392185876205,0.11273392185876205,0.9964353738341843,8.870444525586924
0.009540954763499945,0.09577913409147307,0.09577913409147307,0.991678865743824,10.440687415747133
0.010985411419875584,0.08085503189535641,0.08085503189535641,0.9824508821408212,12.36781405632506
0.012648552168552958,0.0678553854611592,0.0678553854611592,0.9663845424966299,14.737223776768692
0.014563484775012436,0.05665648028132775,0.05665648028132775,0.9411535643653773,17.650231624599694
0.016768329368110083,0.047116025755082655,0.047116025755082655,0.9051825000144845,21.2242009798996
0.019306977288832496,0.03907444742528508,0.03907444742528508,0.8582545408729209,25.592172529429035
0.022229964825261943,0.032358767970767685,0.032358767970767685,0.8016928918253649,30.9035251559448
0.025595479226995357,0.026788848513838323,0.026788848513838323,0.7380082922921414,37.32896542691746
0.029470517025518096,0.022185300587680708,0.022185300587680708,0.6701987337395046,45.074890738928765
0.03393221771895328,0.018377992533405534,0.018377992533405534,0.6010421978350657,54.412907077979696
0.03906939937054617,0.01521386873225414,0.01521386873225414,0.532657757599384,65.72950099667625
0.044984326689694466,0.012562853434838657,0.012562853434838657,0.46641808198956436,79.59975058109423
0.0517947467923121,0.010320940282105784,0.010320940282105784,0.4031246695449274,96.89039686953501
0.05963623316594643,0.008410113882014689,0.008410113882014689,0.34328536088764017,118.90445409289089
0.06866488450043001,0.006775381159499495,0.006775381159499495,0.2873529897699105,147.59317246645813
0.07906043210907697,0.005379742836366053,0.005379742836366053,0.23584691879580788,185.88249111838348
0.09102981779915217,0.004198262622590564,0.004198262622590564,0.18934533643343898,238.19376963677033
0.10481131341546852,0.0032124160916161184,0.0032124160916161184,0.14838506162806364,311.29217743922925
0.1206792640639329,0.0024056415359969643,0.0024056415359969643,0.1133297076797275,415.68953022985295
0.13894954943731375,0.0017605760146527294,0.0017605760146527294,0.08426549748104384,567.9959238779294
0.15998587196060574,0.0012579887842842428,0.0012579887842842428,0.060962100669663455,794.9196467351411
0.18420699693267165,0.000877055779090715,0.000877055779090715,0.04290515796478511,1140.1783373877852
0.21209508879201905,0.0005964303052879794,0.0005964303052879794,0.029381241278456427,1676.6418324722144
0.244205309454865,0.000395562180524746,0.000395562180524746,0.019583805323021952,2528.0475465915806
0.28117686979742307,0.0002558484434276099,0.0002558484434276099,0.012710946930814093,3908.5639396627457
0.32374575428176433,0.0001613867467507088,0.0001613867467507088,0.00803686763004019,6196.29566946214
0.3727593720314938,9.927839328205424e-05,9.927839328205424e-05,0.004951619775189653,10072.685172885065
0.42919342601287785,5.9549874585398516e-05,5.9549874585398516e-05,0.002973065391022822,16792.646617012313
0.49417133613238334,3.4818974291828595e-05,3.4818974291828595e-05,0.0017394341424363802,28719.972955512436
0.5689866029018293,1.9835847041727424e-05,1.9835847041727424e-05,0.0009913006886076436,50413.77854428716
0.655128556859551,1.1002583407443246e-05,1.1002583407443246e-05,0.000549977877065011,90887.74544744648
0.7543120063354615,5.937212653604758e-06,5.937212653604758e-06,0.00029681657392255367,168429.2037936107
0.868511373751352,3.1137803586210796e-06,3.1137803586210796e-06,0.00015567689902484805,321153.030987338
1.0,1.5854037875768707e-06,1.5854037875768707e-06,7.926704758043357e-05,630754.1383690011
