pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569762220346778,0.11668935196658638,1.0
0.0011463626662674231,8.569625333637578,0.11669121590121216,1.0
0.0013141473626117567,8.569315366955175,0.11669543682056331,1.0
0.0015064894744719155,8.568642792671278,0.11670459653835676,1.0
0.0017269832906594343,8.567244235017464,0.11672364795118527,1.0
0.001979749169679639,8.564456937762188,0.1167616355907898,1.0
0.0022695105366946685,8.559132152432532,0.11683427503988203,1.0
0.0026016821499673134,8.549380104205529,0.11696754475895739,1.0
0.002982471286216891,8.532255116753142,0.11720230892258403,1.0
0.0034189937357336263,8.503416205711925,0.11759979469525186,1.0
0.003919406774847221,8.456833579474027,0.1182475675561532,1.0
0.004493061600600462,8.384646727263634,0.11926560921742667,1.0
0.005150678076168122,8.277300832359252,0.1208123300400782,1.0
0.005904545052481256,8.124077971037948,0.12309089149131319,1.0
0.006768750009458534,7.914084657102758,0.12635700062956956,1.0
0.007759442308140531,7.63765683315593,0.13093020828834404,1.0
0.008895134973108237,7.288015158709127,0.13721156971044537,1.0
0.01019705064458096,6.862883513053079,0.14571134685559187,1.0
0.011689518164985783,6.365716863024629,0.15709149833674138,1.0
0.013400427210994584,5.806207622227617,0.1722294594102611,1.0
0.015361749466718281,5.199862951411618,0.19231276080623005,1.0
0.017610136077199343,4.566644182706419,0.2189791803326684,1.0
0.02018760254679039,3.9288781438276636,0.2545255829761525,1.0
0.023142313881085664,3.308821546525552,0.30222240333573025,1.0
0.02652948464431896,2.726330734670787,0.36679335609689084,1.0
0.030412410751562157,2.1970413121176873,0.45515757691243347,1.0
0.03486365227678086,1.7313171429401863,0.5775949276986672,1.0
0.039966389379830825,1.3340371538878693,0.7496043098092406,1.0
0.04581597669054491,1.0051105764044503,0.9949154087874269,1.0
0.0525217251966192,0.740492304428873,1.3504529270851506,0.9999999999999999
0.06020894493336132,0.5334287305279783,1.8746646792163175,0.9999999999973894
0.06902128664695653,0.3756923650612468,2.661752255297965,0.9999999930506538
0.07912342618981323,0.25863467535757356,3.8664575761833055,0.9999975799776151
0.090704141811168,0.17397044466671732,5.748102799390685,0.99983316783207
0.103979841848149,0.11427954441511141,8.750472406221528,0.9967004765194034
0.11919860873910919,0.07326088307061551,13.649849115743104,0.9743457018840701
0.13664483492953258,0.04579693079445044,21.835524404206964,0.8987179965743048
0.1566445373014909,0.027891094363959187,35.85373836360461,0.7520565835184282
0.17957144943716408,0.0165322198934865,60.48794453756257,0.5624704334027905
0.2058540055622932,0.00952762865525138,104.95791095393145,0.37897344281049306
0.23598334667821938,0.005332985031392572,187.51224578983596,0.23405832280286631
0.2705224984927535,0.002896239230193885,345.2753452044969,0.13481503410928874
0.3101168926574778,0.0015245261202024311,655.9415327480365,0.07339351378705772
0.3555064279213946,0.0007770466195937125,1286.9240722298762,0.038107259582075725
0.4075392965871778,0.000383149599282459,2609.946615819888,0.01897514168200265
0.46718783464442726,0.00018260838975030043,5476.199649793773,0.009088863777365841
0.5355666917706902,8.405277636726534e-05,11897.286957310474,0.00419382009014635
0.6139536607422716,3.733675831716655e-05,26783.257172603113,0.0018650964577981988
0.7038135554931554,1.5994638592723033e-05,62520.950017274095,0.0007994122292870331
0.8068255840302895,6.603747798003382e-06,151429.16274033758,0.000330132884043155
0.9249147277217336,2.6262331015494487e-06,380773.5114640094,0.0001313030340794885
1.0602877133410942,1.0054799080423609e-06,994549.957688334,5.027273168600743e-05
1.2154742500762872,3.7042638704319687e-07,2699591.7002084036,1.8521147833627793e-05
1.3933743020968492,1.3125889309699904e-07,7618531.410751801,6.562923118735853e-06
1.597312280060254,4.4717862002829546e-08,22362428.685358983,2.2358906005548462e-06
1.8310991642315715,1.464204391504477e-08,68296475.94298603,7.321019277473084e-07
2.0991037201085545,4.606254562101721e-09,217096121.4839426,2.3031270157680694e-07
2.4063341373555094,1.3918419182727268e-09,718472397.5270109,6.959209353230023e-08
2.7585316176291843,4.038400992628974e-10,2476227600.540991,2.019200473490912e-08
3.1622776601683795,1.1248596708473728e-10,8889997800.762878,5.624298360373814e-09
