pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.3295146678227265,1.3295146678227265,1.0,0.7521541688875425
0.0011513953993264468,1.207703824235976,1.207703824235976,1.0,0.828017581738325
0.0013257113655901094,1.0926387501546075,1.0926387501546075,1.0,0.9152155731786931
0.0015264179671752333,0.9845316939319602,0.9845316939319602,1.0,1.0157113337878068
0.0017575106248547913,0.8835313629059042,0.8835313629059042,1.0,1.1318217348969193
0.0020235896477251575,0.7897067974871673,0.7897067974871673,1.0,1.2662927597710718
0.002329951810515372,0.7030387578521414,0.7030387578521414,0.9999999999999994,1.4223966869978932
0.0026826957952797246,0.623417925445751,0.623417925445751,0.999999999999971,1.6040603889998646
0.0030888435964774815,0.5506498765473756,0.5506498765473756,0.9999999999988964,1.8160360014426775
0.0035564803062231283,0.4844663961803936,0.4844663961803936,0.9999999999698043,2.0641266512685945
0.004094915062380427,0.4245417293939929,0.4245417293939929,0.9999999993957822,2.3554810534819235
0.004714866363457394,0.37051139824142854,0.37051139824142854,0.9999999909957569,2.698972298143419
0.005428675439323859,0.3219907320088378,0.3219907320088378,0.999999898126766,3.10567945158295
0.006250551925273976,0.2785905132937667,0.2785905132937667,0.9999991077555231,3.589497675915206
0.0071968567300115215,0.23992808493876297,0.23992808493876297,0.999993833654808,4.167915566263244
0.008286427728546842,0.20563357744115965,0.20563357744115965,0.9999657450292383,4.863019028524861
0.009540954763499945,0.1753521459173835,0.1753521459173835,0.9998443043310069,5.702810163903818
0.010985411419875584,0.1487438390114438,0.1487438390114438,0.9994110633590089,6.722967530258941
0.012648552168552958,0.12548277049740306,0.12548277049740306,0.9981155862697061,7.969221559550246
0.014563484775012436,0.10525673567586877,0.10525673567586877,0.9948194123530779,9.500579640617344
0.016768329368110083,0.08776764355977655,0.08776764355977655,0.9875791923696018,11.39372050383149
0.019306977288832496,0.07273250463746662,0.07273250463746662,0.9736589107975752,13.749010913132654
0.022229964825261943,0.05988446403788253,0.05988446403788253,0.9499244894559258,16.69882190758869
0.025595479226995357,0.04897350497400808,0.04897350497400808,0.913592020205164,20.41920423156836
0.029470517025518096,0.03976677345694821,0.03976677345694821,0.8630772899878133,25.14662148998855
0.03393221771895328,0.032048740161027545,0.032048740161027545,0.7985949063994257,31.202474573900318
0.03906939937054617,0.025621457563336444,0.025621457563336444,0.7222608397333776,39.02978577733106
0.044984326689694466,0.020304994121392018,0.020304994121392018,0.637688052956356,49.248967718068194
0.0517947467923121,0.015937871129156074,0.015937871129156074,0.5492730505668584,62.74363695729989
0.05963623316594643,0.012377163586764347,0.012377163586764347,0.4614409755243618,80.79395517316752
0.06866488450043001,0.009497954053995943,0.009497954053995943,0.3780513231186241,105.28583253982829
0.07906043210907697,0.007192029416154782,0.007192029416154782,0.3020455741345178,139.0428128330223
0.09102981779915217,0.005365973763509731,0.005365973763509731,0.23532065368960509,186.359465042544
0.10481131341546852,0.00393900507813279,0.00393900507813279,0.17876851464532417,253.87121371116152
0.1206792640639329,0.0028409483381154643,0.0028409483381154643,0.1324198824541033,351.9951371813214
0.13894954943731375,0.0020106337676677587,0.0020106337676677587,0.09564354563533606,497.3556179552049
0.15998587196060574,0.0013948227244633795,0.0013948227244633795,0.06736478586557415,716.9369859418681
0.18420699693267165,0.0009475829163669313,0.0009475829163669313,0.04627427208965651,1055.3166195039034
0.21209508879201905,0.0006299246803772305,0.0006299246803772305,0.031005394337723535,1587.491379764879
0.244205309454865,0.0004094918463149077,0.0004094918463149077,0.020266411080032243,2442.051066460013
0.28117686979742307,0.0002601545454297117,0.0002601545454297117,0.012923492417333149,3843.869029265833
0.32374575428176433,0.00016143710537020497,0.00016143710537020497,0.008039365321592551,6194.36279972201
0.3727593720314938,9.779355692214762e-05,9.779355692214762e-05,0.004877742832103071,10225.622540716962
0.42919342601287785,5.7793433952038156e-05,5.7793433952038156e-05,0.0028855006149957063,17303.003673910152
0.49417133613238334,3.3296703091631615e-05,3.3296703091631615e-05,0.001663450085279572,30033.003485300855
0.5689866029018293,1.8686725497604606e-05,1.8686725497604606e-05,0.0009338999186546681,53513.923567196776
0.655128556859551,1.0206839285819857e-05,1.0206839285819857e-05,0.000510211761980961,97973.52265448899
0.7543120063354615,5.420749580798081e-06,5.420749580798081e-06,0.0002710007517006119,184476.33211877185
0.868511373751352,2.7963816838695807e-06,2.7963816838695807e-06,0.00013980930996082552,357604.97423092066
1.0,1.399737233104889e-06,1.399737233104889e-06,6.998441263195154e-05,714419.8041955389
