pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.1502148355501893,1.1502148355501893,1.0,0.8694028011920607
0.0011513953993264468,1.0624525429385405,1.0624525429385405,1.0,0.9412185105550138
0.0013257113655901094,0.9791168968011911,0.9791168968011911,1.0,1.0213285086459387
0.0015264179671752333,0.9000109550283292,0.9000109550283292,1.0,1.1110975865494033
0.0017575106248547913,0.8249714251636049,0.8249714251636049,1.0,1.2121631968061004
0.0020235896477251575,0.7538540520459097,0.7538540520459097,1.0,1.3265167140589966
0.0023299518105153716,0.6865278574166779,0.6865278574166779,0.9999999999999988,1.456605131455088
0.0026826957952797246,0.6228746163329444,0.6228746163329444,0.9999999999999701,1.6054595480023082
0.0030888435964774815,0.5627912306057027,0.5627912306057027,0.9999999999993986,1.7768578215473478
0.0035564803062231283,0.5061933106334132,0.5061933106334132,0.9999999999898105,1.9755298598250406
0.004094915062380427,0.45301847450250865,0.45301847450250865,0.9999999998545115,2.207415494695156
0.004714866363457394,0.40322793810680435,0.40322793810680435,0.9999999982460526,2.4799868895372192
0.005428675439323859,0.3568051748158521,0.3568051748158521,0.999999982132077,2.8026499349851135
0.006250551925273976,0.3137508903738389,0.3137508903738389,0.9999998461895011,3.1872419511176044
0.0071968567300115215,0.27407425532921187,0.27407425532921187,0.9999988817132893,3.648646235666398
0.008286427728546842,0.2377811292693536,0.2377811292693536,0.9999931348760495,4.205548199189602
0.009540954763499945,0.2048607296258924,0.2048607296258924,0.9999643954272847,4.881365022111147
0.010985411419875584,0.17527268733712842,0.17527268733712842,0.9998436845327745,5.705395490836225
0.012648552168552958,0.14893657650243014,0.14893657650243014,0.9994167116080893,6.714267398134289
0.014563484775012436,0.12572574749069346,0.12572574749069346,0.9981383412256767,7.953820279127969
0.016768329368110083,0.10546665144128438,0.10546665144128438,0.9948735023490135,9.48167014249734
0.019306977288832496,0.08794392613056405,0.08794392613056405,0.987688189899841,11.37088192441365
0.022229964825261943,0.07291050444253014,0.07291050444253014,0.9738923060862397,13.715444813418136
0.025595479226995357,0.06010112979635701,0.06010112979635701,0.9504640440277247,16.638622325209838
0.029470517025518096,0.049247116141640734,0.049247116141640734,0.9147660804066796,20.30575754169803
0.03393221771895328,0.040090090868986156,0.040090090868986156,0.8652729694481279,24.943819740094522
0.03906939937054617,0.03239281373617067,0.03239281373617067,0.8020301805267487,30.871044675053145
0.04498432668969446,0.025945873625661947,0.025945873625661947,0.7267296501392422,38.5417740958602
0.0517947467923121,0.020569951823184916,0.020569951823184916,0.6424562658913957,48.61460097698793
0.05963623316594643,0.01611419878387283,0.01611419878387283,0.5532293660401593,62.057072362840955
0.06866488450043001,0.012451911987943081,0.012451911987943081,0.4634500401275822,80.30895182750075
0.07906043210907697,0.009474999058896554,0.009474999058896554,0.3773370718646878,105.54090758046563
0.09102981779915217,0.007088630773087594,0.007088630773087594,0.29842785347941414,141.07096730112664
0.10481131341546852,0.005207102308579893,0.005207102308579893,0.22922217789936894,192.04539122503337
0.1206792640639329,0.003751374235911431,0.003751374235911431,0.17102784394188364,266.5689790229742
0.13894954943731375,0.0026482295695019354,0.0026482295695019354,0.1240195261984871,377.61076740339945
0.15998587196060574,0.0018306002486427558,0.0018306002486427558,0.0874660716215725,546.2689086497286
0.18420699693267165,0.0012384537286277409,0.0012384537286277409,0.060044444699760335,807.4585080445778
0.21209508879201905,0.0008196747247290305,0.0008196747247290305,0.04015525949124177,1219.9961397255256
0.24420530945486496,0.0005305566877476385,0.0005305566877476385,0.02617906225092581,1884.8127317841936
0.28117686979742307,0.00033574056821952293,0.00033574056821952293,0.01664691139457819,2978.490223279044
0.32374575428176433,0.00020762902533978103,0.00020762902533978103,0.010327749994820778,4816.282301395571
0.3727593720314938,0.0001254219948642931,0.0001254219948642931,0.006251477436460928,7973.083198700534
0.4291934260128778,7.395994476967439e-05,7.395994476967439e-05,0.003691168067374684,13520.832162790197
0.4941713361323833,4.254359274267811e-05,4.254359274267811e-05,0.0021249187938869873,23505.30210385448
0.5689866029018293,2.3851039449916972e-05,2.3851039449916972e-05,0.0011918411649787242,41926.89388233271
0.655128556859551,1.3019299456563789e-05,1.3019299456563789e-05,0.0006507531410977485,76809.04823921548
0.7543120063354615,6.912078469188014e-06,6.912078469188014e-06,0.00034554420930277274,144674.28349630316
0.868511373751352,3.565161527981244e-06,3.565161527981244e-06,0.00017824218937223524,280492.19990496343
1.0,1.7844181378004638e-06,1.7844181378004638e-06,8.921692682328786e-05,560406.7672348561
