pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7843913703949602,0.7843913703949602,1.0,1.2748737909960375
0.0011513953993264468,0.7161170153521524,0.7161170153521524,0.9999999999999997,1.3964198288295766
0.0013257113655901094,0.6506069084574636,0.6506069084574636,0.9999999999999926,1.537026408727997
0.0015264179671752333,0.5879797511628995,0.5879797511628995,0.9999999999998294,1.700738840108374
0.0017575106248547913,0.5284265048826807,0.5284265048826807,0.9999999999966476,1.8924107529807126
0.0020235896477251575,0.4721600269407831,0.4721600269407831,0.9999999999441305,2.117926005890831
0.002329951810515372,0.41938008577792124,0.41938008577792124,0.9999999992178732,2.3844718285682753
0.0026826957952797246,0.37024950586602795,0.37024950586602795,0.9999999908770744,2.700881389864279
0.0030888435964774815,0.3248787302168715,0.3248787302168715,0.9999999118244842,3.0780716217785447
0.0035564803062231283,0.28331722987883246,0.28331722987883246,0.9999992955591673,3.5296123727726494
0.004094915062380427,0.24555085440138483,0.24555085440138483,0.9999953448793075,4.07247615748618
0.004714866363457394,0.21150441056912833,0.21150441056912833,0.9999744588716459,4.728033790449769
0.005428675439323859,0.18104856524855117,0.18104856524855117,0.9998828936735095,5.523379865657358
0.006250551925273976,0.15400978097106513,0.15400978097106513,0.9995473942174496,6.493094098925294
0.0071968567300115215,0.13018166889728988,0.13018166889728988,0.9985101553777992,7.681573054567116
0.008286427728546842,0.10933611349602305,0.10933611349602305,0.9957752942890042,9.146108893255782
0.009540954763499945,0.09123287884340237,0.09123287884340237,0.9895551259471032,10.960960704928105
0.010985411419875584,0.07562705402062846,0.07562705402062846,0.9772081599820681,13.222781357148124
0.012648552168552958,0.06227440316640304,0.06227440316640304,0.9555646590279836,16.05796200612162
0.014563484775012436,0.05093520270202385,0.05093520270202385,0.9216649497061334,19.632787285644124
0.016768329368110083,0.041377320990034834,0.041377320990034834,0.8736710487066519,24.167828560984805
0.019306977288832496,0.0333791274639039,0.0333791274639039,0.811556372126659,29.958841826569532
0.022229964825261943,0.02673244564092443,0.02673244564092443,0.7372683952247976,37.407725930960474
0.025595479226995357,0.021245378892949494,0.021245378892949494,0.6543293876041953,47.06905934880082
0.029470517025518096,0.01674459926963236,0.01674459926963236,0.5670919648457662,59.720748397579044
0.03393221771895328,0.013076670699167372,0.013076670699167372,0.47995167288134244,76.47206410601689
0.03906939937054617,0.010108154151047193,0.010108154151047193,0.3967404282017759,98.93003065217412
0.044984326689694466,0.007724520570693475,0.007724520570693475,0.32038310449245744,129.45787260816684
0.0517947467923121,0.005828162243843851,0.005828162243843851,0.25278933000098414,171.5806729739338
0.05963623316594643,0.004335952605650598,0.004335952605650598,0.19490712076106442,230.62982715650617
0.06866488450043001,0.0031768183852295033,0.0031768183852295033,0.1468679349462988,314.78034899617245
0.07906043210907697,0.002289673894659652,0.002289673894659652,0.10817352023153959,436.7434167513382
0.09102981779915217,0.0016218838372483782,0.0016218838372483782,0.07789316760592802,616.5669680120612
0.10481131341546852,0.001128239059366488,0.001128239059366488,0.054850301542839874,886.3369794709157
0.1206792640639329,0.0007703041898868431,0.0007703041898868431,0.03778293020655621,1298.188447017144
0.13894954943731375,0.0005159500031837405,0.0005159500031837405,0.025467587712475148,1938.1722915580237
0.15998587196060574,0.000338907207909196,0.000338907207909196,0.016802595315348,2950.6601708746534
0.18420699693267165,0.00021824268887315478,0.00021824268887315478,0.010852813074920142,4582.0549827500145
0.21209508879201905,0.00013773076393503727,0.00013773076393503727,0.006862880330668286,7260.542027282043
0.244205309454865,8.514651578826601e-05,8.514651578826601e-05,0.004248276224844472,11744.461775590464
0.28117686979742307,5.153562528545907e-05,5.153562528545907e-05,0.002573464213147747,19404.05291409461
0.32374575428176433,3.0517564590440286e-05,3.0517564590440286e-05,0.001524714669228655,32768.01453262928
0.3727593720314938,1.7665437597774044e-05,1.7665437597774044e-05,0.0008828819101066587,56607.71177986592
0.42919342601287785,9.986179006519305e-06,9.986179006519305e-06,0.0004991843163565379,100138.40121904157
0.49417133613238334,5.506686577403293e-06,5.506686577403293e-06,0.0002752964278524006,181597.40634295467
0.5689866029018293,2.9585163329958677e-06,2.9585163329958677e-06,0.00014791487616561128,338007.26020916534
0.655128556859551,1.5466875844861685e-06,1.5466875844861685e-06,7.733138899823633e-05,646542.9799982613
0.7543120063354615,7.858129687555377e-07,7.858129687555377e-07,3.928987657031424e-05,1272567.442585813
0.868511373751352,3.874986674771754e-07,3.874986674771754e-07,1.9374745681033367e-05,2580654.035562335
1.0,1.8523207761077244e-07,1.8523207761077244e-07,9.261560992013251e-06,5398632.963029744
