pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569857949662909,0.11668804849202133,1.0
0.0011463626662674231,8.569857946707746,0.11668804853225913,1.0
0.0013141473626117567,8.569857936260409,0.11668804867451113,1.0
0.0015064894744719155,8.569857900894853,0.11668804915605209,1.0
0.0017269832906594343,8.569857786259336,0.11668805071694087,1.0
0.001979749169679639,8.569857430433977,0.11668805556189515,1.0
0.0022695105366946685,8.569856372765175,0.11668806996322356,1.0
0.0026016821499673134,8.569853362014447,0.11668811095793802,1.0
0.002982471286216891,8.569845154137365,0.11668822271744528,1.0
0.0034189937357336263,8.569823723360575,0.1166885145226604,1.0
0.003919406774847221,8.569770129167434,0.11668924427698173,1.0
0.004493061600600462,8.569641750209378,0.11669099235981101,1.0
0.005150678076168122,8.569347178005533,0.1166950036248554,1.0
0.005904545052481256,8.568699678842979,0.11670382175595502,1.0
0.006768750009458534,8.567336143687891,0.116722395763211,1.0
0.007759442308140531,8.564585046172802,0.1167598890791403,1.0
0.008895134973108237,8.559266487629866,0.11683244135992644,1.0
0.01019705064458096,8.549413469479724,0.11696708827685874,1.0
0.011689518164985783,8.531920051831733,0.11720691168282903,1.0
0.013400427210994584,8.502151568353188,0.11761728686679877,1.0
0.015361749466718281,8.453592943497581,0.11829289707747166,1.0
0.017610136077199343,8.377654905159972,0.11936514589352197,1.0
0.02018760254679039,8.263788250212404,0.12100987703482081,1.0
0.023142313881085664,8.100052162763419,0.12345599508569577,1.0
0.02652948464431896,7.874225404327476,0.12699661854363797,1.0
0.030412410751562157,7.5754337476477485,0.13200564262218126,1.0
0.03486365227678086,7.196110597271958,0.1389639564988203,1.0
0.039966389379830825,6.733952119096271,0.14850120439142725,1.0
0.04581597669054491,6.193430054130979,0.16146141818991017,1.0
0.0525217251966192,5.586435848550005,0.17900500911677994,1.0
0.06020894493336132,4.931770513933447,0.20276693677752394,1.0
0.06902128664695653,4.2534421519375725,0.23510370290200597,1.0
0.07912342618981323,3.5780203039307428,0.27948416024957146,1.0
0.090704141811168,2.931534444780732,0.3411182842420248,1.0
0.103979841848149,2.3365159950677103,0.4279876543156388,1.0
0.11919860873910919,1.8097342351193182,0.5525673220930524,1.0
0.13664483492953258,1.3609867593054306,0.7347610056914459,1.0
0.1566445373014909,0.993040299073776,1.00700847783591,1.0
0.17957144943716408,0.7025615828676166,1.4233627690235229,0.9999999999999994
0.2058540055622932,0.48170049875115606,2.0759787515117245,0.9999999999653257
0.23598334667821938,0.3199235815994555,3.125746451701083,0.9999998870340149
0.2705224984927535,0.20573843056959792,4.860540625450705,0.9999659241463458
0.3101168926574778,0.12806282295940447,7.808667471878213,0.9983436537355227
0.3555064279213946,0.07712876630747732,12.96533119709778,0.9788568291180835
0.4075392965871778,0.044931021521431344,22.25633796291537,0.894236633943306
0.46718783464442726,0.025308342928317473,39.51266200368659,0.7178784144173048
0.5355666917706902,0.01377897672567211,72.57432971324089,0.4978964151649854
0.6139536607422716,0.0072485361315435025,137.9588901610483,0.3040147466426766
0.7038135554931554,0.003683013898253827,271.51675981296603,0.16818955522092816
0.8068255840302895,0.0018068052711079905,553.4630742950889,0.0863797393021124
0.9249147277217336,0.0008554723072040626,1168.9449109910954,0.04187172895963742
1.0602877133410942,0.00039076578318498144,2559.077695721936,0.019348653845750463
1.2154742500762872,0.00017213594353255297,5809.361946599422,0.008569864730451071
1.3933743020968492,7.30971176784066e-05,13680.42997809484,0.003648185027634976
1.597312280060254,2.991120963109407e-05,33432.282155531895,0.0014944426882895767
1.8310991642315715,1.1789833820064152e-05,84818.83759024508,0.0005893179749126842
2.0991037201085545,4.474670474757175e-06,223480.14354157922,0.00022370849725950048
2.4063341373555094,1.6347053114380445e-06,611731.0520758653,8.173192533611484e-05
2.7585316176291843,5.746384884508621e-07,1740224.5413387602,2.873151166471466e-05
3.1622776601683795,1.9430566277302602e-07,5146530.398180564,9.715235945395584e-06
