pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5160357779780439,0.5160357779780439,0.9999999999937709,1.937850131086352
0.0011513953993264468,0.4593258591544463,0.4593258591544463,0.9999999998938632,2.1771036401931694
0.0013257113655901094,0.40736100188999297,0.40736100188999297,0.9999999985735116,2.4548250700494103
0.0015264179671752333,0.3597659967095444,0.3597659967095444,0.9999999845907804,2.7795845331301443
0.0017575106248547913,0.3162618817581764,0.3162618817581764,0.9999998643372876,3.161936539556262
0.0020235896477251575,0.27662772864495,0.27662772864495,0.9999990157505169,3.614966601137422
0.002329951810515372,0.24067453147007897,0.24067453147007897,0.9999940595553679,4.154988871867074
0.0026826957952797246,0.20822755061328263,0.20822755061328263,0.9999699118012341,4.802438472021343
0.0030888435964774815,0.17911474779387251,0.17911474779387251,0.9998710050613564,5.583013193033175
0.0035564803062231283,0.15315969610419194,0.15315969610419194,0.9995277418553301,6.529132829564489
0.004094915062380427,0.13017774486023706,0.13017774486023706,0.9985098630388464,7.681804605492526
0.004714866363457394,0.10997449990368832,0.10997449990368832,0.9959080145850555,9.093017025544682
0.005428675439323859,0.09234596991317578,0.09234596991317578,0.9901205505816102,10.828842893092203
0.006250551925273976,0.0770800172644103,0.0770800172644103,0.9788052307920094,12.973531084842193
0.0071968567300115215,0.0639589539716441,0.0639589539716441,0.9591540537898592,15.635027434053178
0.008286427728546842,0.05276316845405115,0.05276316845405115,0.928507192067814,18.952614660941958
0.009540954763499945,0.04327555763340758,0.04327555763340758,0.885109741675693,23.10773227860215
0.010985411419875584,0.03528634801050634,0.03528634801050634,0.8286963216138954,28.33957199827692
0.012648552168552958,0.028597732255592097,0.028597732255592097,0.7606639416443214,34.96780762413274
0.014563484775012436,0.023027717693267488,0.023027717693267488,0.6838017487255441,43.42592754176266
0.016768329368110083,0.018412711446235863,0.018412711446235863,0.6017341661094571,54.31030638371468
0.019306977288832496,0.014608616360309523,0.014608616360309523,0.5182985802688128,68.45275249454305
0.022229964825261943,0.011490500205785532,0.011490500205785532,0.4370277886827426,87.02841321881657
0.025595479226995357,0.008951141330443193,0.008951141330443193,0.3608122610117467,111.71759701737248
0.029470517025518096,0.0068988890491237876,0.0068988890491237876,0.29174030553845054,144.95087439143666
0.03393221771895328,0.00525529191519764,0.00525529191519764,0.2310771162850087,190.28438688783896
0.03906939937054617,0.003952864537179758,0.003952864537179758,0.17933740871542447,252.9810952523731
0.044984326689694466,0.0029332270360142927,0.0029332270360142927,0.13641362012478597,340.92144512577966
0.0517947467923121,0.002145705801562564,0.002145705801562564,0.10173063090692425,466.0471157191128
0.05963623316594643,0.0015463644306083271,0.0015463644306083271,0.0744047376045972,646.678092308815
0.06866488450043001,0.0010973582709896518,0.0010973582709896518,0.05338982592590902,911.27941205396
0.07906043210907697,0.0007664782020344799,0.0007664782020344799,0.03759884105802813,1304.6685441877905
0.09102981779915217,0.0005267609307922134,0.0005267609307922134,0.025994225331690046,1898.3943978078755
0.10481131341546852,0.0003560794115277344,0.0003560794115277344,0.017646416308383817,2808.3623136467463
0.1206792640639329,0.00023667178099693987,0.00023667178099693987,0.011763847503614366,4225.260805439791
0.13894954943731375,0.00015460700225986479,0.00015460700225986479,0.007700547800107649,6468.012349914083
0.15998587196060574,9.921215155211692e-05,9.921215155211692e-05,0.004948324083428046,10079.410479014681
0.18420699693267165,6.249779670861787e-05,6.249779670861787e-05,0.0031200124489436654,16000.56406247853
0.21209508879201905,3.861667305217144e-05,3.861667305217144e-05,0.0019289707924621258,25895.550314471468
0.244205309454865,2.3381740473706435e-05,2.3381740473706435e-05,0.0011684039076841346,42768.41585529247
0.28117686979742307,1.3857775109593188e-05,1.3857775109593188e-05,0.0006926487634983935,72161.65597230248
0.32374575428176433,8.029702468280463e-06,8.029702468280463e-06,0.00040140453904669027,124537.61567757653
0.3727593720314938,4.542908748366374e-06,4.542908748366374e-06,0.00022711964184662925,220123.28562831008
0.42919342601287785,2.5061974938378714e-06,2.5061974938378714e-06,0.00012530202373750576,399010.85307872033
0.49417133613238334,1.3463364930273186e-06,1.3463364930273186e-06,6.731455892472482e-05,742756.3652764398
0.5689866029018293,7.033370204177549e-07,7.033370204177549e-07,3.516623267441066e-05,1421793.4943990845
0.655128556859551,3.568398216843496e-07,3.568398216843496e-07,1.7841831916887152e-05,2802377.8155695065
0.7543120063354615,1.7560344261950285e-07,1.7560344261950285e-07,8.780133585406524e-06,5694649.1770482985
0.868511373751352,8.371807844642125e-08,8.371807844642125e-08,4.185895161490372e-06,11944851.321927918
1.0,3.8622350708299074e-08,3.8622350708299074e-08,1.9311156708168298e-06,25891743.55420895
