pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.75249046674952,0.75249046674952,1.0,1.3289204902749525
0.0011513953993264468,0.699311715129638,0.699311715129638,0.9999999999999993,1.4299774740862459
0.0013257113655901094,0.6490734784232323,0.6490734784232323,0.999999999999992,1.5406576192717953
0.0015264179671752333,0.6015381246392063,0.6015381246392063,0.9999999999999134,1.662405023122658
0.0017575106248547913,0.5565181837412103,0.5565181837412103,0.9999999999991771,1.7968864795710173
0.0020235896477251575,0.5138486174189139,0.5138486174189139,0.999999999993051,1.9460984540992787
0.002329951810515372,0.4733755239138292,0.4733755239138292,0.9999999999474248,2.1124877596798495
0.0026826957952797246,0.4349549746404888,0.4349549746404888,0.9999999996410179,2.299088545490365
0.0030888435964774815,0.3984574546749848,0.3984574546749848,0.9999999977735841,2.5096782310565215
0.0035564803062231283,0.36377454029573925,0.36377454029573925,0.9999999873893862,2.7489554359329986
0.004094915062380427,0.33082518942458666,0.33082518942458666,0.9999999345028673,3.022744434120411
0.004714866363457394,0.2995596622137497,0.2995596622137497,0.9999996872879727,3.3382331673429837
0.005428675439323859,0.26995982811565306,0.26995982811565306,0.9999986262844457,3.704254840359402
0.006250551925273976,0.2420354512713508,0.2420354512713508,0.9999944503326202,4.131626151240464
0.0071968567300115215,0.21581683783285951,0.21581683783285951,0.9999794128176458,4.633558762335565
0.008286427728546842,0.1913448267334109,0.1913448267334109,0.999930015819665,5.226166900207023
0.009540954763499945,0.16865944859637666,0.16865944859637666,0.9997824261945988,5.9291074904029015
0.010985411419875584,0.14778870512526318,0.14778870512526318,0.9993822552775192,6.766416954207814
0.012648552168552958,0.1287389063524826,0.1287389063524826,0.9983987093483434,7.767659585844508
0.014563484775012436,0.11148787379573967,0.11148787379573967,0.9962062249104465,8.969585354476582
0.016768329368110083,0.09598203257083476,0.09598203257083476,0.9917628562591315,10.41861662246004
0.019306977288832496,0.08213791141506972,0.08213791141506972,0.9835412095519099,12.174646065038994
0.022229964825261943,0.06984784419441444,0.06984784419441444,0.9695720051080586,14.316834134731499
0.025595479226995357,0.058988836599979784,0.058988836599979784,0.9476310714430125,16.95236010130674
0.029470517025518096,0.04943285139605527,0.04943285139605527,0.915553963489574,20.229462225191398
0.03393221771895328,0.04105642397798181,0.04105642397798181,0.8716277713508543,24.3567243103367
0.03906939937054617,0.033747709103930025,0.033747709103930025,0.8149974102210207,29.63164097807003
0.044984326689694466,0.027409767942217455,0.027409767942217455,0.7460171152507438,36.483344262822676
0.0517947467923121,0.021959931545871496,0.021959931545871496,0.666461366345436,45.53748256961219
0.05963623316594643,0.017326100203286413,0.017326100203286413,0.5794975655482288,57.71639250997291
0.06866488450043001,0.01344153623813852,0.01344153623813852,0.489353041906894,74.39625815705773
0.07906043210907697,0.010239883955912975,0.010239883955912975,0.4007007349077458,97.6573566951952
0.09102981779915217,0.007651802369753601,0.007651802369753601,0.3179075809306484,130.68816360872654
0.10481131341546852,0.005603902379029956,0.005603902379029956,0.24436371188952755,178.44707711933796
0.1206792640639329,0.004019912241891212,0.004019912241891212,0.1820839795158593,248.76164946564577
0.13894954943731375,0.0028234048906248597,0.0028234048906248597,0.13165853127300597,354.18228654363696
0.15998587196060574,0.001941150217047915,0.001941150217047915,0.09249618668539583,515.1584824387221
0.18420699693267165,0.001306209427548204,0.001306209427548204,0.06322342409022463,765.574018154984
0.21209508879201905,0.0008601649854873141,0.0008601649854873141,0.042096511974250905,1162.5676665197716
0.244205309454865,0.0005542344203852309,0.0005542344203852309,0.027331273662550615,1804.2906813779834
0.28117686979742307,0.0003493252265343522,0.0003493252265343522,0.017314610392915708,2862.6618521684727
0.32374575428176433,0.00021528238908434684,0.00021528238908434684,0.010706393628623356,4645.061791878405
0.3727593720314938,0.0001296496329313879,0.0001296496329313879,0.0064615156906912,7713.095497379554
0.42919342601287785,7.624007627565413e-05,7.624007627565413e-05,0.0038047473507277774,13116.46116911522
0.49417133613238334,4.373595652159213e-05,4.373595652159213e-05,0.002184408525669812,22864.482213994957
0.5689866029018293,2.4449645163004864e-05,2.4449645163004864e-05,0.0012217353311138046,40900.38907857507
0.655128556859551,1.3303863071861478e-05,1.3303863071861478e-05,0.0006649719616751426,75166.13742929029
0.7543120063354615,7.037548312371571e-06,7.037548312371571e-06,0.0003518155140215251,142094.9392620243
0.868511373751352,3.6146095399011864e-06,3.6146095399011864e-06,0.00018071414622622406,276655.0547053935
1.0,1.8003651549042347e-06,1.8003651549042347e-06,9.001420622345435e-05,555442.8762831683
