pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.761296942893454,0.761296942893454,1.0,1.3135478991933287
0.0011513953993264468,0.6937403564661869,0.6937403564661869,0.9999999999999991,1.4414614786054187
0.0013257113655901094,0.6292496874868779,0.6292496874868779,0.9999999999999784,1.589194273570225
0.0015264179671752333,0.567949579739862,0.567949579739862,0.9999999999995354,1.7607196759579082
0.0017575106248547913,0.5100034732861944,0.5100034732861944,0.999999999991578,1.9607709601593992
0.0020235896477251575,0.4555643338761907,0.4555643338761907,0.9999999998719009,2.1950796531665517
0.002329951810515372,0.4047463439360242,0.4047463439360242,0.9999999983742835,2.470683219211645
0.0026826957952797246,0.3576124986412374,0.3576124986412374,0.9999999828389736,2.7963228460960927
0.0030888435964774815,0.3141732160915856,0.3141732160915856,0.9999998494033557,3.1829575176404816
0.0035564803062231283,0.27439143018671075,0.27439143018671075,0.9999988993080268,3.6444286883141577
0.004094915062380427,0.2381904195662285,0.2381904195662285,0.9999932739396922,4.198321669784672
0.004714866363457394,0.20546178913084434,0.20546178913084434,0.9999654495318026,4.867085039170809
0.005428675439323859,0.1760722705516344,0.1760722705516344,0.9998498106201085,5.679486025068003
0.006250551925273976,0.14986900579285561,0.14986900579285561,0.9994432811981799,6.672493720163658
0.0071968567300115215,0.1266835301319514,0.1266835301319514,0.9982253933861147,7.893685935009997
0.008286427728546842,0.106334806647238,0.106334806647238,0.9950912715017007,9.404258412934016
0.009540954763499945,0.0886315712619759,0.0886315712619759,0.988104303264128,11.282661310880009
0.010985411419875584,0.07337414220160714,0.07337414220160714,0.9744905704801781,13.628779430938229
0.012648552168552958,0.06035585676460011,0.06035585676460011,0.9510909504978797,16.568400377451347
0.014563484775012436,0.04936441701426208,0.04936441701426208,0.9152645179561528,20.25750652967472
0.016768329368110083,0.04018355584708388,0.04018355584708388,0.8659011135161413,24.885801639990255
0.019306977288832496,0.03259546121285801,0.03259546121285801,0.804025956695789,30.679117975036586
0.022229964825261943,0.026384256833984,0.026384256833984,0.7326543374811048,37.90138969205148
0.025595479226995357,0.0213405509086317,0.0213405509086317,0.6559703885206559,46.859146433540566
0.029470517025518096,0.01726671399757156,0.01726671399757156,0.5782471077646052,57.91489916035228
0.03393221771895328,0.013982243969505375,0.013982243969505375,0.5029736312586282,71.51927846352514
0.03906939937054617,0.011328415192463864,0.011328415192463864,0.4324467830280395,88.2736007650251
0.044984326689694466,0.009171443830197972,0.009171443830197972,0.36781435855886746,109.03408650962803
0.0517947467923121,0.007403629166014572,0.007403629166014572,0.3093909974692811,135.06889358942695
0.05963623316594643,0.005942298177857195,0.005942298177857195,0.2570413650974581,168.2850590914982
0.06866488450043001,0.00472679486037706,0.00472679486037706,0.21048760296240931,211.55984753699028
0.07906043210907697,0.003714110570763875,0.003714110570763875,0.1694818771373796,269.2434651438855
0.09102981779915217,0.0028739564110109085,0.0028739564110109085,0.1338505589206619,347.952389315554
0.10481131341546852,0.002184086807622451,0.002184086807622451,0.10345280201683005,457.85725938639683
0.1206792640639329,0.0016265076241203918,0.0016265076241203918,0.07810632423851849,614.8142100107251
0.13894954943731375,0.0011849084624163222,0.0011849084624163222,0.05752456449172705,843.9470488384833
0.15998587196060574,0.0008433415015533938,0.0008433415015533938,0.04129040928834038,1185.7592661549904
0.18420699693267165,0.0005859161567646254,0.0005859161567646254,0.028870845641385312,1706.728835610042
0.21209508879201905,0.0003971430098725145,0.0003971430098725145,0.019661295795179945,2517.9846431667183
0.244205309454865,0.00026254863663812273,0.00026254863663812273,0.013041642905057604,3808.818102446766
0.28117686979742307,0.00016926355689430867,0.00016926355689430867,0.008427465971423409,5907.946272359258
0.32374575428176433,0.00010640872997747441,0.00010640872997747441,0.00530630804422505,9397.725169839818
0.3727593720314938,6.522516104739393e-05,6.522516104739393e-05,0.0032559459266342516,15331.506798018938
0.42919342601287785,3.8976764856167456e-05,3.8976764856167456e-05,0.0019469404905643195,25656.3109763012
0.49417133613238334,2.269966118708434e-05,2.269966118708434e-05,0.00113433920969086,44053.520964840674
0.5689866029018293,1.2878150954945673e-05,1.2878150954945673e-05,0.0006437002837709205,77650.89906916831
0.655128556859551,7.112599960393375e-06,7.112599960393375e-06,0.0003555667691674813,140595.56358694652
0.7543120063354615,3.821121840758439e-06,3.821121840758439e-06,0.00019103784198504226,261703.24885571143
0.868511373751352,1.9949219330657967e-06,1.9949219330657967e-06,9.974112217681075e-05,501272.7482840392
1.0,1.011049085813031e-06,1.011049085813031e-06,5.0551176536850484e-05,989071.662327704
