pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.2080339461346247,0.2080339461346247,0.9999696191264389,4.806907807982797
0.0011513953993264468,0.18838559527479468,0.18838559527479468,0.9999188555585632,5.308261486454514
0.0013257113655901094,0.1702527116860574,0.1702527116860574,0.9997990863982398,5.8736215717020706
0.0015264179671752333,0.15345348353576574,0.15345348353576574,0.9995346283278926,6.51663277338978
0.0017575106248547913,0.1378807877633659,0.1378807877633659,0.9989861896148252,7.252642055659142
0.0020235896477251575,0.12346136064540493,0.12346136064540493,0.9979151701468607,8.0997001391562
0.0023299518105153716,0.11013525494417611,0.11013525494417611,0.9959407731202521,9.079744723947538
0.0026826957952797246,0.09784725017684846,0.09784725017684846,0.9924963259784173,10.2200112746409
0.0030888435964774815,0.08654460090968989,0.08654460090968989,0.9867959284406397,11.554735818165126
0.0035564803062231283,0.07617750645819704,0.07617750645819704,0.9778268974806485,13.127234619431357
0.004094915062380427,0.06670010147274448,0.06670010147274448,0.9643855944836601,14.992480939607384
0.004714866363457394,0.058070808199473745,0.058070808199473745,0.945171240262916,17.220356165269667
0.005428675439323859,0.050251671502354406,0.050251671502354406,0.9189414523662243,19.899835569711303
0.006250551925273976,0.04320683563095294,0.04320683563095294,0.8847142882252252,23.144485945265803
0.0071968567300115215,0.03690060956449932,0.03690060956449932,0.8419794953682368,27.099823330887794
0.008286427728546842,0.03129563001715177,0.03129563001715177,0.7908662962836597,31.953342989163136
0.009540954763499945,0.026351535182861503,0.026351535182861503,0.7322165799000787,37.948453213852204
0.010985411419875584,0.02202439044897323,0.02202439044897323,0.6675346126328287,45.4042077721438
0.012648552168552958,0.018266923787506772,0.018266923787506772,0.5988204472311038,54.74375497662755
0.014563484775012436,0.015029467003131207,0.015029467003131207,0.5283288961477511,66.53595897922808
0.016768329368110083,0.01226137394763806,0.01226137394763806,0.4583139545884193,81.55692863381208
0.019306977288832496,0.00991261105820462,0.00991261105820462,0.3908133382569714,100.88159357087908
0.022229964825261943,0.007935205657902445,0.007935205657902445,0.3275047850820648,126.02067836819434
0.025595479226995357,0.006284302652207946,0.006284302652207946,0.2696381134023047,159.12664544389136
0.029470517025518096,0.004918707505058474,0.004918707505058474,0.2180272419156749,203.30544131188626
0.03393221771895328,0.0038009437221249824,0.0038009437221249824,0.17307988611758596,263.0925562457244
0.03906939937054617,0.002896975584144054,0.002896975584144054,0.1348468876412613,345.18758303427745
0.04498432668969446,0.002175802104450622,0.002175802104450622,0.1030813437158562,459.6006217451906
0.0517947467923121,0.001609106161594467,0.001609106161594467,0.07730386027539526,621.4630357322711
0.05963623316594643,0.0011710650139471973,0.0011710650139471973,0.056871983162137596,853.9235551315766
0.06866488450043001,0.000838334331778391,0.000838334331778391,0.04105035815589397,1192.8415216858186
0.07906043210907697,0.0005901448379906752,0.0005901448379906752,0.029076153717215614,1694.4992747963354
0.09102981779915217,0.00040841898329316506,0.00040841898329316506,0.020213853673436866,2448.4660138390173
0.10481131341546852,0.00027782426177492566,0.00027782426177492566,0.01379517539586017,3599.3976681926074
0.1206792640639329,0.00018571452645093823,0.00018571452645093823,0.009242747099855175,5384.608404685987
0.13894954943731375,0.0001219514426221345,0.0001219514426221345,0.006079019665644836,8199.984998115122
0.15998587196060574,7.862996653572843e-05,7.862996653572843e-05,0.003923780105277608,12717.797603864083
0.18420699693267165,4.974779037109999e-05,4.974779037109999e-05,0.002484298528609652,20101.395309025233
0.21209508879201905,3.085995675401131e-05,3.085995675401131e-05,0.0015418080285732882,32404.45240967539
0.24420530945486496,1.8751459346783745e-05,1.8751459346783745e-05,0.0009371335831336314,53329.18262553897
0.28117686979742307,1.114850697153438e-05,1.114850697153438e-05,0.0005572700159305333,89698.10958124818
0.32374575428176433,6.477665871033917e-06,6.477665871033917e-06,0.00032383084901987935,154376.59488916915
0.3727593720314938,3.673570006954268e-06,3.673570006954268e-06,0.00018366163248473288,272214.76604690956
0.4291934260128778,2.030754749241933e-06,2.030754749241933e-06,0.00010153258268053023,492427.7539536929
0.4941713361323833,1.0928327668170611e-06,1.0928327668170611e-06,5.4640145513706884e-05,915053.089881774
0.5689866029018293,5.717567087442164e-07,5.717567087442164e-07,2.8587426809001393e-05,1748995.6562055214
0.655128556859551,2.904550149937908e-07,2.904550149937908e-07,1.4522645295111936e-05,3442873.933580997
0.7543120063354615,1.4309531032623512e-07,1.4309531032623512e-07,7.154739921078068e-06,6988349.21787552
0.868511373751352,6.828788210088138e-08,6.828788210088138e-08,3.414388276001823e-06,14643886.57599169
1.0,3.1532084802975754e-08,3.1532084802975754e-08,1.576602997266363e-06,31713729.2458895
