pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.776057872190009,0.776057872190009,1.0,1.2885636958723632
0.0011513953993264468,0.7225857764317885,0.7225857764317885,0.9999999999999998,1.3839187437899967
0.0013257113655901094,0.670899174203508,0.670899174203508,0.9999999999999973,1.4905369367717598
0.0015264179671752333,0.6208603163202944,0.6208603163202944,0.999999999999967,1.6106682513174382
0.0017575106248547913,0.5724221369993688,0.5724221369993688,0.9999999999996284,1.746962486884225
0.0020235896477251575,0.5255972038467867,0.5255972038467867,0.9999999999961381,1.9025976407049214
0.0023299518105153716,0.4804402969381737,0.4804402969381737,0.9999999999630707,2.0814240736527703
0.0026826957952797246,0.4370373658647374,0.4370373658647374,0.999999999676515,2.288133871623002
0.0030888435964774815,0.3954965054357242,0.3954965054357242,0.9999999974183195,2.5284673473872687
0.0035564803062231283,0.3559389668024759,0.3559389668024759,0.9999999813412073,2.8094704240542963
0.004094915062380427,0.3184897490862709,0.3184897490862709,0.999999878637931,3.139818480403038
0.004714866363457394,0.2832680057293109,0.2832680057293109,0.9999992938232569,3.530225721840234
0.005428675439323859,0.2503776340473468,0.2503776340473468,0.9999963430522346,3.9939669683550822
0.006250551925273976,0.21989839623327584,0.21989839623327584,0.9999832132355374,4.547554766789501
0.0071968567300115215,0.19187804473575126,0.19187804473575126,0.9999318570079789,5.211643684284829
0.008286427728546842,0.1663262355353195,0.1663262355353195,0.9997555040409933,6.012280604929877
0.009540954763499945,0.14321129440941538,0.14321129440941538,0.9992233841415139,6.982689487752129
0.010985411419875584,0.12246084699934448,0.12246084699934448,0.9978082223453577,8.165875253217486
0.012648552168552958,0.10396675820157053,0.10396675820157053,0.994474258929018,9.618458989181928
0.014563484775012436,0.08759385066755575,0.08759385066755575,0.9874707896571108,11.416326515833767
0.016768329368110083,0.07319084068753123,0.07319084068753123,0.9742556999685225,13.662911787954906
0.019306977288832496,0.060601279863534814,0.060601279863534814,0.9516874536461749,16.501301659830506
0.022229964825261943,0.04967232274489932,0.04967232274489932,0.9165590545322775,20.13193554760204
0.025595479226995357,0.04025986856420781,0.04025986856420781,0.8664118110980755,24.83863051875507
0.029470517025518096,0.03222977502031548,0.03222977502031548,0.800409747409822,31.02721006800908
0.03393221771895328,0.02545598277639886,0.02545598277639886,0.7199533657589202,39.283496095351516
0.03906939937054617,0.019817126208871817,0.019817126208871817,0.6287413577853791,50.46140340733742
0.04498432668969446,0.015193337761665003,0.015193337761665003,0.5321777617803454,65.81832219403067
0.0517947467923121,0.011464527800418074,0.011464527800418074,0.43629622665076384,87.22557242728595
0.05963623316594643,0.008510679328721783,0.008510679328721783,0.34657921280745674,117.49943352056596
0.06866488450043001,0.006213944235210321,0.006213944235210321,0.26706423339489016,160.92838335008867
0.07906043210907697,0.0044618100616495805,0.0044618100616495805,0.1999575602889495,224.1242872697026
0.09102981779915217,0.0031504307245741256,0.0031504307245741256,0.14574158409424764,317.416914518944
0.10481131341546852,0.0021873459778379814,0.0021873459778379814,0.1035988901095819,457.17504689789445
0.1206792640639329,0.001493126628020967,0.001493126628020967,0.07193762257402436,669.7355610926508
0.13894954943731375,0.0010018297001808821,0.0010018297001808821,0.04885759475125029,998.1736415075818
0.15998587196060574,0.0006604203657603617,0.0006604203657603617,0.032481776201369494,1514.1871024051025
0.18420699693267165,0.0004274665025097043,0.0004274665025097043,0.021146534244175563,2339.3645914449125
0.21209508879201905,0.0002714427410543829,0.0002714427410543829,0.013480450861856452,3684.018206254602
0.24420530945486496,0.00016893092693473594,0.00016893092693473594,0.00841097449768946,5919.579192188626
0.28117686979742307,0.00010291749008123845,0.00010291749008123845,0.005132657173150257,9716.52145044195
0.32374575428176433,6.130038825832753e-05,6.130038825832753e-05,0.0030603270362150603,16313.110380082333
0.3727593720314938,3.564875567519529e-05,3.564875567519529e-05,0.001780850184938787,28051.469989899495
0.4291934260128778,2.0212982328427022e-05,2.0212982328427022e-05,0.001010138582607789,49473.15461675468
0.4941713361323833,1.1158811267762013e-05,1.1158811267762013e-05,0.0005577849434955651,89615.2803380604
0.5689866029018293,5.989821417805862e-06,5.989821417805862e-06,0.00029944622791633346,166949.88552201464
0.655128556859551,3.122078542756436e-06,3.122078542756436e-06,0.00015609174355379896,320299.4371554519
0.7543120063354615,1.5781851444048926e-06,1.5781851444048926e-06,7.890614396666162e-05,633639.2175184765
0.868511373751352,7.727423000561111e-07,7.727423000561111e-07,3.8636368599132e-05,1294092.4806722591
1.0,3.660856847701502e-07,3.660856847701502e-07,1.8304116716105767e-05,2731600.938255365
