pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.3132856285858847,1.3132856285858847,1.0,0.7614489782217267
0.0011513953993264468,1.1993579749205814,1.1993579749205814,1.0,0.8337794227500906
0.0013257113655901094,1.0911515697678482,1.0911515697678482,1.0,0.9164629623478968
0.0015264179671752333,0.9888960936037731,0.9888960936037731,1.0,1.011228587581696
0.0017575106248547913,0.8927732448482326,0.8927732448482326,1.0,1.1201052515524201
0.0020235896477251575,0.8028963890592054,0.8028963890592054,1.0,1.245490717889205
0.0023299518105153716,0.7193001081856127,0.7193001081856127,0.9999999999999998,1.3902403025107757
0.0026826957952797246,0.6419372589908772,0.6419372589908772,0.9999999999999885,1.5577846370406916
0.0030888435964774815,0.5706824976668208,0.5706824976668208,0.9999999999995947,1.7522878379631435
0.0035564803062231283,0.5053416466429979,0.5053416466429979,0.9999999999893673,1.9788592660886646
0.004094915062380427,0.4456658802848582,0.4456658802848582,0.9999999997898699,2.243833428219422
0.004714866363457394,0.3913689202619856,0.3913689202619856,0.9999999968265484,2.555133911324874
0.005428675439323859,0.34214477319582426,0.34214477319582426,0.9999999628104734,2.9227393733343887
0.006250551925273976,0.2976833956502051,0.2976833956502051,0.9999996565312768,3.3592736935017258
0.0071968567300115215,0.2576821628126439,0.2576821628126439,0.9999974619338892,3.8807497930195587
0.008286427728546842,0.221852017504138,0.221852017504138,0.9999847754435106,4.507509155202287
0.009540954763499945,0.18991839039029149,0.18991839039029149,0.9999248421146792,5.265419520168382
0.010985411419875584,0.16161807951564022,0.16161807951564022,0.9996906087732086,6.187426573790138
0.012648552168552958,0.13669399759717446,0.13669399759717446,0.9989242098669058,7.315610177316744
0.014563484775012436,0.11488990493129787,0.11488990493129787,0.996799650468555,8.703984920154493
0.016768329368110083,0.09594694385446631,0.09594694385446631,0.9917483920345442,10.422426810350668
0.019306977288832496,0.07960309076355283,0.07960309076355283,0.9813172480838044,12.562326291705512
0.022229964825261943,0.06559573863176187,0.06559573863176187,0.9623637249457158,15.244892745453342
0.025595479226995357,0.053666751094404004,0.053666751094404004,0.9316652976771918,18.63351105866129
0.029470517025518096,0.04356870873346002,0.04356870873346002,0.8867814702992687,22.952252409353992
0.03393221771895328,0.035070846922582,0.035070846922582,0.8268405350152173,28.513711180328052
0.03906939937054617,0.02796339313672394,0.02796339313672394,0.7529512656699324,35.76103926696627
0.04498432668969446,0.022059553201933868,0.022059553201933868,0.6681186190147903,45.33183382482716
0.0517947467923121,0.017195079798958107,0.017195079798958107,0.5767338027502009,58.15617093330341
0.05963623316594643,0.01322596491252715,0.01322596491252715,0.48381923011981154,75.60885021347944
0.06866488450043001,0.010025160664682497,0.010025160664682497,0.3942318962538549,99.74902482340124
0.07906043210907697,0.0074792799137431785,0.0074792799137431785,0.31199831758913843,133.70271089366503
0.09102981779915217,0.00548600021868722,0.00548600021868722,0.23989599846142562,182.28216553722567
0.10481131341546852,0.003952514098613776,0.003952514098613776,0.1793230289983624,253.00352511094638
0.1206792640639329,0.002794982165310251,0.002794982165310251,0.1304236224417359,357.784036124251
0.13894954943731375,0.0019386710742529238,0.0019386710742529238,0.09238368813603037,515.8172591940872
0.15998587196060574,0.0013183493357753495,0.0013183493357753495,0.06379187063359382,758.5242946338487
0.18420699693267165,0.0008785582940254099,0.0008785582940254099,0.042977057728693535,1138.2283985029203
0.21209508879201905,0.0005735156183564505,0.0005735156183564505,0.02826853271667107,1743.6316780103477
0.24420530945486496,0.0003665743042191199,0.0003665743042191199,0.01816176585539564,2727.9598937798155
0.28117686979742307,0.000229295795672989,0.000229295795672989,0.011399319521049334,4361.178961284373
0.32374575428176433,0.00014027373968235207,0.00014027373968235207,0.006989148483530716,7128.918087337559
0.3727593720314938,8.386442296334779e-05,8.386442296334779e-05,0.004184441871804556,11924.00739986062
0.4291934260128778,4.895758297135102e-05,4.895758297135102e-05,0.002444885535570318,20425.844972477084
0.4941713361323833,2.7878683454762382e-05,2.7878683454762382e-05,0.0013929630977563834,35869.69957253038
0.5689866029018293,1.546901633671968e-05,1.546901633671968e-05,0.0007731517808544641,64645.35160042745
0.655128556859551,8.353915601432067e-06,8.353915601432067e-06,0.0004176085573338595,119704.34556803224
0.7543120063354615,4.38567913558202e-06,4.38567913558202e-06,0.00021925991580951099,228014.85678392905
0.868511373751352,2.2355347633615522e-06,2.2355347633615522e-06,0.00011177049138122452,447320.2637637849
1.0,1.1051187679628516e-06,1.1051187679628516e-06,5.525441181686297e-05,904880.1169519319
