pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.3866802654363517,0.3866802654363517,0.9999999959881497,2.586115944840226
0.0011513953993264468,0.3473154994215957,0.3473154994215957,0.9999999712829545,2.8792265293813752
0.0013257113655901094,0.3108469109368979,0.3108469109368979,0.999999822153594,3.2170176534358434
0.0015264179671752333,0.277092674980461,0.277092674980461,0.9999990383677626,3.6089008851299096
0.0017575106248547913,0.24593219624352125,0.24593219624352125,0.9999954327980812,4.066161386245676
0.0020235896477251575,0.2172694251389467,0.2172694251389467,0.9999808550437255,4.6025804107526245
0.002329951810515372,0.19101401130463283,0.19101401130463283,0.9999288486005941,5.235218051126002
0.0026826957952797246,0.16707289065642741,0.16707289065642741,0.9997644634683647,5.985411493576318
0.0030888435964774815,0.14534754472557362,0.14534754472557362,0.9993020598726235,6.880061179485834
0.0035564803062231283,0.12573406010009885,0.12573406010009885,0.9981391148270112,7.953294431150034
0.004094915062380427,0.10812429523719473,0.10812429523719473,0.9955114014902233,9.24861519611552
0.004714866363457394,0.09240715907110905,0.09240715907110905,0.9901507301510463,10.821672368809446
0.005428675439323859,0.07846945158655967,0.07846945158655967,0.9802276855394704,12.743812780402827
0.006250551925273976,0.06619606384198773,0.06619606384198773,0.9634766388675214,15.106638400540465
0.0071968567300115215,0.05546964092262819,0.05546964092262819,0.9375558078122894,18.027879455626
0.008286427728546842,0.04617005669761058,0.04617005669761058,0.9005900266540487,21.659059388847417
0.009540954763499945,0.03817417851006175,0.03817417851006175,0.8517283071251556,26.195717603626367
0.010985411419875584,0.03135636743513093,0.03135636743513093,0.7915004449412911,31.891449226979773
0.012648552168552958,0.025589965999096045,0.025589965999096045,0.721823173223347,39.07781667374332
0.014563484775012436,0.02074972899788413,0.02074972899788413,0.6456557745001981,48.1934005066751
0.016768329368110083,0.016714854257794173,0.016714854257794173,0.5664476430990564,59.82702478746997
0.019306977288832496,0.0133720720185631,0.0133720720185631,0.48757637370003226,74.78272616329023
0.022229964825261943,0.010618219597709515,0.010618219597709515,0.4119309934466341,94.17774710703033
0.025595479226995357,0.008361865491917841,0.008361865491917841,0.3416991771821437,119.5905388536266
0.029470517025518096,0.00652379774073522,0.00652379774073522,0.27833186100417184,153.2849483907056
0.03393221771895328,0.0050364655124071735,0.0050364655124071735,0.2226178916989121,198.5519403511315
0.03906939937054617,0.003842674087450685,0.003842674087450685,0.17480347126869888,260.2354447039307
0.044984326689694466,0.0028939291171121316,0.0028939291171121316,0.13471509458221753,345.55096532492325
0.0517947467923121,0.0021488002437908306,0.0021488002437908306,0.10186960228907815,465.37597102829744
0.05963623316594643,0.0015715607053013098,0.0015715607053013098,0.07557008101694163,636.3101321041706
0.06866488450043001,0.0011312120386029086,0.0011312120386029086,0.054990786622541754,884.0075652262677
0.07906043210907697,0.0008008722691419665,0.0008008722691419665,0.03925246328290011,1248.6385638890627
0.09102981779915217,0.0005574239164862728,0.0005574239164862728,0.027486377450161692,1793.9668005339815
0.10481131341546852,0.0003812925379748602,0.0003812925379748602,0.018884046287515943,2622.658196541819
0.1206792640639329,0.00025624567682275637,0.00025624567682275637,0.012730555945206667,3902.5048632984126
0.13894954943731375,0.0001691447664598615,0.0001691447664598615,0.008421576487327886,5912.095425295364
0.15998587196060574,0.00010962800962928066,0.00010962800962928066,0.005466405017070852,9121.756414091722
0.18420699693267165,6.973658943515335e-05,6.973658943515335e-05,0.0034807575411873737,14339.674596932788
0.21209508879201905,4.3514501877529644e-05,4.3514501877529644e-05,0.002173359919668383,22980.844473745146
0.244205309454865,2.6615419042505456e-05,2.6615419042505456e-05,0.0013298858691195292,37572.20573544141
0.28117686979742307,1.5943458964565852e-05,1.5943458964565852e-05,0.0007968552902886117,62721.646677956654
0.32374575428176433,9.344204911564182e-06,9.344204911564182e-06,0.0004671011198669195,107018.2010630377
0.3727593720314938,5.3520408872599616e-06,5.3520408872599616e-06,0.0002675662421295355,186844.61144166658
0.42919342601287785,2.9921206735574985e-06,2.9921206735574985e-06,0.00014959484325327566,334211.11950376135
0.49417133613238334,1.6306445790590663e-06,1.6306445790590663e-06,8.152890529111723e-05,613254.4227246821
0.5689866029018293,8.65135698628293e-07,8.65135698628293e-07,4.325584937014959e-05,1155888.0318839457
0.655128556859551,4.4624849993752955e-07,4.4624849993752955e-07,2.231217607662206e-05,2240903.891307176
0.7543120063354615,2.234956155734065e-07,2.234956155734065e-07,1.1174718341000478e-05,4474360.704725113
0.868511373751352,1.0854517182702175e-07,1.0854517182702175e-07,5.427243863764808e-06,9212754.313877786
1.0,5.1059250551058514e-08,5.1059250551058514e-08,2.552959268764532e-06,19585089.659708466
