pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.3610165721245275,1.3610165721245275,1.0,0.7347449108859962
0.0011513953993264468,1.266065472538789,1.266065472538789,1.0,0.789848567621658
0.0013257113655901094,1.173636193245945,1.173636193245945,1.0,0.852052796049416
0.0015264179671752333,1.0838520868179218,1.0838520868179218,1.0,0.922635119830693
0.0017575106248547913,0.9968798243244886,0.9968798243244886,1.0,1.0031299416432926
0.0020235896477251575,0.9129040286753138,0.9129040286753138,1.0,1.095405397050409
0.002329951810515372,0.832115971484625,0.832115971484625,1.0,1.2017555656525178
0.0026826957952797246,0.7547105229099714,0.7547105229099714,1.0,1.325011338313205
0.0030888435964774815,0.6808861331656791,0.6808861331656791,0.9999999999999983,1.4686743513935998
0.0035564803062231283,0.61084379307591,0.61084379307591,0.9999999999999456,1.6370797433571194
0.004094915062380427,0.5447824448980403,0.5447824448980403,0.9999999999985202,1.8355951249257982
0.004714866363457394,0.48288990269966037,0.48288990269966037,0.9999999999673278,2.0708654175814543
0.005428675439323859,0.4253297521060665,0.4253297521060665,0.9999999994191262,2.3511169746494134
0.006250551925273976,0.3722258048902578,0.3722258048902578,0.9999999917354474,2.6865413060086656
0.0071968567300115215,0.323646441418219,0.323646441418219,0.999999906220736,3.089791426774226
0.008286427728546842,0.2795915470303676,0.2795915470303676,0.9999991513146668,3.576646041775311
0.009540954763499945,0.23998466306436997,0.23998466306436997,0.9999938510741702,4.166932949926782
0.010985411419875584,0.20467234979228796,0.20467234979228796,0.9999640584837675,4.88585781623581
0.012648552168552958,0.17343160017980586,0.17343160017980586,0.9998286119045489,5.765961906384109
0.014563484775012436,0.145984617243189,0.145984617243189,0.9993239414425049,6.850036797604136
0.016768329368110083,0.12201871662575046,0.12201871662575046,0.9977592302444765,8.195464004650603
0.019306977288832496,0.10120797513383657,0.10120797513383657,0.9936569703169832,9.880644274105952
0.022229964825261943,0.08323289135903382,0.08323289135903382,0.9844180886750121,12.014481098420514
0.025595479226995357,0.06779491619425278,0.06779491619425278,0.9662827535930633,14.750368554696637
0.029470517025518096,0.054624105023934874,0.054624105023934874,0.9348592686080579,18.306936096469236
0.03393221771895328,0.04347992101477964,0.04347992101477964,0.8862777322345171,22.99912181671354
0.03906939937054617,0.03414683201612235,0.03414683201612235,0.8186527542418018,29.285293567726935
0.044984326689694466,0.026427317652001972,0.026427317652001972,0.7332293244198707,37.8396329573859
0.0517947467923121,0.020135010833984383,0.020135010833984383,0.6345955810672054,49.66473612778864
0.05963623316594643,0.015090025374362584,0.015090025374362584,0.5297549178098162,66.26894091901028
0.06866488450043001,0.011117403894534457,0.011117403894534457,0.4264270761661353,89.94905730569171
0.07906043210907697,0.00804848521358446,0.00804848521358446,0.33130301633641546,124.24698231565013
0.09102981779915217,0.005724187061930052,0.005724187061930052,0.2488946467457589,174.69729573492052
0.10481131341546852,0.003998890224225104,0.003998890224225104,0.18122381528376008,250.069380235057
0.1206792640639329,0.0027437552084564596,0.0027437552084564596,0.12819347999699127,364.46400062145665
0.13894954943731375,0.0018487287878771904,0.0018487287878771904,0.08829284221755396,540.9122238791194
0.15998587196060574,0.00122299568779448,0.00122299568779448,0.05931767030546953,817.6643711666516
0.18420699693267165,0.0007940366917394641,0.0007940366917394641,0.03892404395512905,1259.387645940316
0.21209508879201905,0.0005056894174341125,0.0005056894174341125,0.024967495773434822,1977.4983725663835
0.244205309454865,0.00031567228670351105,0.00031567228670351105,0.015659705858854234,3167.8422279090664
0.28117686979742307,0.0001929747939795971,0.0001929747939795971,0.009602339962997308,5182.023928501918
0.32374575428176433,0.00011540077572768407,0.00011540077572768407,0.005753424083771774,8665.453015322366
0.3727593720314938,6.742764249323043e-05,6.742764249323043e-05,0.0033657053972107054,14830.712791128617
0.42919342601287785,3.844383686133149e-05,3.844383686133149e-05,0.0019203456154498477,26011.971791656524
0.49417133613238334,2.1359519562775412e-05,2.1359519562775412e-05,0.0010674058947569565,46817.53243845257
0.5689866029018293,1.1548940110005737e-05,1.1548940110005737e-05,0.0005772803150647654,86588.03236269472
0.655128556859551,6.0686873481933e-06,6.0686873481933e-06,0.0003033883358579681,164780.27992292412
0.7543120063354615,3.0951495458539205e-06,3.0951495458539205e-06,0.00015474550297200906,323086.16601079615
0.868511373751352,1.530235785542205e-06,1.530235785542205e-06,7.650886232479781e-05,653494.0624497762
1.0,7.32501651876858e-07,7.32501651876858e-07,3.6624411903662946e-05,1365184.6346526896
