pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.3454659094681165,1.3454659094681165,1.0,0.7432369656956344
0.0011513953993264468,1.231056195036169,1.231056195036169,1.0,0.8123106029051904
0.0013257113655901094,1.122052943540499,1.122052943540499,1.0,0.8912235431998636
0.0015264179671752333,1.0187744724417553,1.0187744724417553,1.0,0.9815715126854745
0.0017575106248547913,0.9214715094560245,0.9214715094560245,1.0,1.0852207471833106
0.0020235896477251575,0.8303052328497851,0.8303052328497851,1.0,1.2043763671918413
0.002329951810515372,0.7453382314825701,0.7453382314825701,0.9999999999999999,1.3416727570929459
0.0026826957952797246,0.6665358810662461,0.6665358810662461,0.9999999999999967,1.500294325341221
0.0030888435964774815,0.5937760787998785,0.5937760787998785,0.9999999999998722,1.6841365553512504
0.0035564803062231283,0.5268652723427019,0.5268652723427019,0.9999999999963753,1.8980184356306284
0.004094915062380427,0.4655583495146134,0.4655583495146134,0.9999999999222807,2.1479584697441045
0.004714866363457394,0.4095795556976789,0.4095795556976789,0.9999999987232879,2.441528113620313
0.005428675439323859,0.3586415499193023,0.3586415499193023,0.9999999836996213,2.7882993485417664
0.006250551925273976,0.3124602123896719,0.3124602123896719,0.9999998359362261,3.2004074770098763
0.0071968567300115215,0.2707638277316074,0.2707638277316074,0.9999986804125216,3.6932555148808226
0.008286427728546842,0.2332965117145,0.2332965117145,0.9999914092591987,4.28639070790636
0.009540954763499945,0.1998168573189211,0.1998168573189211,0.9999541824277087,5.004582763524966
0.010985411419875584,0.17009345607182502,0.17009345607182502,0.9997974801807953,5.879120943828268
0.012648552168552958,0.1438990958214415,0.1438990958214415,0.9992496379923904,6.949313991804779
0.014563484775012436,0.12100513844100513,0.12100513844100513,0.9976427437024373,8.264111862386242
0.016768329368110083,0.1011770597164526,0.1011770597164526,0.9936471578645291,9.883663379846054
0.019306977288832496,0.08417162557383885,0.08417162557383885,0.9851325538545729,11.880488147668698
0.022229964825261943,0.06973584241276229,0.06973584241276229,0.9694011276080213,14.339828206004306
0.025595479226995357,0.05760768985700252,0.05760768985700252,0.9438868164320169,17.358793634708555
0.029470517025518096,0.047518646777966383,0.047518646777966383,0.9070721914016027,21.044370322087616
0.03393221771895328,0.039198026705449404,0.039198026705449404,0.8591276806356027,25.511488308185104
0.03906939937054617,0.03237903288338444,0.03237903288338444,0.8018937238730072,30.884183712391177
0.044984326689694466,0.02680618309625718,0.02680618309625718,0.738235269756459,37.3048261443691
0.0517947467923121,0.022243389191274415,0.022243389191274415,0.6711552287816034,44.95717767651513
0.05963623316594643,0.01848163049605708,0.01848163049605708,0.6031042093441831,54.1077801665466
0.06866488450043001,0.015344985880413149,0.015344985880413149,0.5357115655988487,65.1678670670159
0.07906043210907697,0.012693903055286088,0.012693903055286088,0.4699029376872792,78.77797676921541
0.09102981779915217,0.010425014262428737,0.010425014262428737,0.40622256187462946,95.92313015857957
0.10481131341546852,0.008467470548489824,0.008467470548489824,0.3451660110293667,118.09902311125845
0.1206792640639329,0.00677648447359775,0.00677648447359775,0.2873923023602204,147.56914206712307
0.13894954943731375,0.0053253313123501934,0.0053253313123501934,0.23376515159018607,187.78174377260981
0.15998587196060574,0.004097293717278863,0.004097293717278863,0.18524244283237612,244.06353778906782
0.18420699693267165,0.0030788850730947824,0.0030788850730947824,0.14268018787439918,324.7928962138352
0.21209508879201905,0.0022552223095663386,0.0022552223095663386,0.10663595452953734,443.4152658734083
0.244205309454865,0.001607806743248637,0.001607806743248637,0.0772439099133222,621.9652978811748
0.28117686979742307,0.001114406384073648,0.001114406384073648,0.05419637798700783,897.3387215752999
0.32374575428176433,0.0007503645660174551,0.0007503645660174551,0.036823139516803605,1332.6855308579934
0.3727593720314938,0.0004905469102918684,0.0004905469102918684,0.0242289944066989,2038.5410223153058
0.42919342601287785,0.00031124818708674987,0.00031124818708674987,0.015441940798480602,3212.870119372885
0.49417133613238334,0.00019162012590084778,0.00019162012590084778,0.009535254686299899,5218.658506243972
0.5689866029018293,0.00011444599880211212,0.00011444599880211212,0.005705958766360375,8737.745403656216
0.655128556859551,6.629924176249334e-05,6.629924176249334e-05,0.0033094736676121395,15083.128757073024
0.7543120063354615,3.724573522648433e-05,3.724573522648433e-05,0.0018605537812690365,26848.711508020653
0.868511373751352,2.0285737408689646e-05,2.0285737408689646e-05,0.001013772655375278,49295.71845742407
1.0,1.0707864943354813e-05,1.0707864943354813e-05,0.0005352499497778274,93389.29892093842
