pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.49654996678497815,0.49654996678497815,0.9999999999834973,2.0138960162956403
0.0011513953993264468,0.44588875696344504,0.44588875696344504,0.9999999997921986,2.242711852189586
0.0013257113655901094,0.39880968702954694,0.39880968702954694,0.9999999978124515,2.50746166034305
0.0015264179671752333,0.3551298888258012,0.3551298888258012,0.9999999805709107,2.8158711262135454
0.0017575106248547913,0.3147253626017015,0.3147253626017015,0.9999998535040612,3.177373414501529
0.0020235896477251575,0.2774984122110227,0.2774984122110227,0.999999057679711,3.6036242226840325
0.0023299518105153716,0.24335948116663253,0.24335948116663253,0.9999948058317824,4.109147485054352
0.0026826957952797246,0.2122169975454013,0.2122169975454013,0.9999753528646514,4.712157892941926
0.0030888435964774815,0.18397152760740434,0.18397152760740434,0.9998988166540506,5.4356237239819105
0.0035564803062231283,0.15851243325668732,0.15851243325668732,0.9996386348672843,6.308653393646722
0.004094915062380427,0.1357162995745885,0.1357162995745885,0.9988703133422409,7.368311714470292
0.004714866363457394,0.11544683145819822,0.11544683145819822,0.9968875390794288,8.661996066666298
0.005428675439323859,0.09755596728192292,0.09755596728192292,0.9923862416879319,10.250526214456382
0.006250551925273976,0.08188586255357547,0.08188586255357547,0.9833324760688983,12.21212024658994
0.0071968567300115215,0.06827133143290386,0.06827133143290386,0.9670764335329188,14.647436618147495
0.008286427728546842,0.05654237839591589,0.05654237839591589,0.9408168804089394,17.68584959404946
0.009540954763499945,0.04652659535517762,0.04652659535517762,0.9023464988038441,21.493083522792453
0.010985411419875584,0.038051373598119054,0.038051373598119054,0.8508150816707606,26.2802602229695
0.012648552168552958,0.030946009451981525,0.030946009451981525,0.7871782828826811,32.31434416614154
0.014563484775012436,0.02504382421475859,0.02504382421475859,0.7141223082165538,39.93000395725065
0.016768329368110083,0.020184375635938313,0.020184375635938313,0.6354963747610147,49.54327139153605
0.019306977288832496,0.016215747049061136,0.016215747049061136,0.5554920560138732,61.66845085671821
0.022229964825261943,0.01299680613435971,0.01299680613435971,0.4778708493785857,76.94198018052265
0.025595479226995357,0.010399259618433111,0.010399259618433111,0.4054574430196889,96.16069188497413
0.029470517025518096,0.008309304122263016,0.008309304122263016,0.3399668421870985,120.34702127711421
0.03393221771895328,0.006628684594303173,0.006628684594303173,0.2821066292844595,150.85949342942345
0.03906939937054617,0.0052750153952403605,0.0052750153952403605,0.2318350342616482,189.57290644161887
0.04498432668969446,0.00418129241346911,0.00418129241346911,0.18865719556906613,239.1605037664242
0.0517947467923121,0.003294623353140011,0.003294623353140011,0.1518783240192637,303.5248320712984
0.05963623316594643,0.002574314673383963,0.002574314673383963,0.12077613623321837,388.4528998490654
0.06866488450043001,0.001989553487397858,0.001989553487397858,0.0946898387373164,502.6253409793483
0.07906043210907697,0.0015169821051121935,0.0015169821051121935,0.07304393119405861,659.2035572667759
0.09102981779915217,0.0011384606027632347,0.0011384606027632347,0.055333222560335016,878.3791003156651
0.10481131341546852,0.0008392466062500211,0.0008392466062500211,0.04109409842219991,1191.5448838908842
0.1206792640639329,0.0006067109753300267,0.0006067109753300267,0.029880043626666186,1648.2312677070654
0.13894954943731375,0.00042958708000362074,0.00042958708000362074,0.02125031547364109,2327.8167490315855
0.15998587196060574,0.0002976540525795894,0.0002976540525795894,0.01477250257907936,3359.6048544731675
0.18420699693267165,0.00020170254125658854,0.00020170254125658854,0.010034442698079737,4957.795741045654
0.21209508879201905,0.00013362854509832672,0.00013362854509832672,0.0066591561483658746,7483.431023395329
0.24420530945486496,8.653456471501353e-05,8.653456471501353e-05,0.00431738143235616,11556.075925190416
0.28117686979742307,5.476756298030143e-05,5.476756298030143e-05,0.0027346322116160726,18258.982974277602
0.32374575428176433,3.387129726657534e-05,3.387129726657534e-05,0.0016921315915826574,29523.52229469562
0.3727593720314938,2.0464668970612757e-05,2.0464668970612757e-05,0.0010227101236952585,48864.704405236116
0.4291934260128778,1.2074436425322662e-05,1.2074436425322662e-05,0.0006035396179159269,82819.60041652853
0.4941713361323833,6.952867875973264e-06,6.952867875973264e-06,0.00034758297283588035,143825.54333524132
0.5689866029018293,3.904444355692095e-06,3.904444355692095e-06,0.00019520316316745667,256118.3894302783
0.655128556859551,2.1361882216928542e-06,2.1361882216928542e-06,0.0001068037071625394,468123.54353659676
0.7543120063354615,1.1374413221367396e-06,1.1374413221367396e-06,5.687044892155324e-05,879166.2308535185
0.868511373751352,5.887180756985554e-07,5.887180756985554e-07,2.9435470553007548e-05,1698605.9054046026
1.0,2.958212736896005e-07,2.958212736896005e-07,1.479095429723909e-05,3380419.4929174716
