pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.566049047495763,0.1167399339480019,1.0
0.0011463626662674231,8.562176284399593,0.1167927366576199,1.0
0.0013141473626117567,8.554964716670625,0.11689118928232992,1.0
0.0015064894744719155,8.542087772460258,0.11706739928662475,1.0
0.0017269832906594343,8.520035751754492,0.11737039950731129,1.0
0.001979749169679639,8.483809440442917,0.11787157726963192,1.0
0.0022695105366946685,8.426709088184445,0.11867028866608856,1.0
0.0026016821499673134,8.340330904848757,0.11989931951244731,1.0
0.002982471286216891,8.214887884259799,0.12173020667951634,1.0
0.0034189937357336263,8.039939502484916,0.12437904535114082,1.0
0.003919406774847221,7.805539171707034,0.12811414791494855,1.0
0.004493061600600462,7.503698001796641,0.13326762347852564,1.0
0.005150678076168122,7.129945033605899,0.14025353565653786,1.0
0.005904545052481256,6.684676894658919,0.14959586166371086,1.0
0.006768750009458534,6.173972443807546,0.16197027264075228,1.0
0.007759442308140531,5.609621712207291,0.1782651400225198,1.0
0.008895134973108237,5.008274570532165,0.19966956402187488,1.0
0.01019705064458096,4.389812914464526,0.22780014079984567,1.0
0.011689518164985783,3.7752316679447335,0.264884406562633,1.0
0.013400427210994584,3.184422361197877,0.314028695497488,1.0
0.015361749466718281,2.6342567940140182,0.3796137120239609,1.0
0.017610136077199343,2.137271726216379,0.4678862251035829,1.0
0.02018760254679039,1.7010954310528696,0.587856496317237,1.0
0.023142313881085664,1.3285862022304251,0.7526798022749326,1.0
0.02652948464431896,1.018519824136506,0.981816923247216,1.0
0.030412410751562157,0.7665954855236294,1.304468939465436,1.0
0.03486365227678086,0.56652988256401,1.7651319564542367,0.9999999999995012
0.039966389379830825,0.4110592311368184,2.43273943084654,0.9999999988143344
0.04581597669054491,0.292741441856807,3.415983721529748,0.9999995602555581
0.0525217251966192,0.20452085551385607,4.889476906829441,0.9999637852033603
0.06020894493336132,0.1400699263913952,7.139291250897895,0.9990913006981601
0.06902128664695653,0.09395100529887071,10.643845659967834,0.9908824145655439
0.07912342618981323,0.06164995856805917,16.220611063283016,0.9541554030180791
0.090704141811168,0.03952873199419074,25.298054087516974,0.8614378890973545
0.103979841848149,0.024733326526719994,40.43127797304889,0.7096494597080647
0.11919860873910919,0.015082274932923844,66.30299503538757,0.5295726521475451
0.13664483492953258,0.008951387450330087,111.71452532345971,0.3608201268040495
0.1566445373014909,0.005164034750699061,193.64703149308377,0.22756061363021773
0.17957144943716408,0.002892146416249244,345.7639607668537,0.13463796393737038
0.2058540055622932,0.0015706094219122594,636.6955310776584,0.0755261102299194
0.23598334667821938,0.0008261313065877737,1210.4613298464235,0.04046507528671395
0.2705224984927535,0.00042044871107561676,2378.411382072598,0.020803004503838096
0.3101168926574778,0.0002068449194660185,4834.539821338396,0.01028894884300402
0.3555064279213946,9.827968712961944e-05,10175.04256684412,0.004901930487610007
0.4075392965871778,4.5063210896899735e-05,22191.05075064232,0.002250624084000008
0.46718783464442726,1.9925253026939102e-05,50187.56844131374,0.000995766546475596
0.5355666917706902,8.490284465234085e-06,117781.68376981808,0.000424424129847889
0.6139536607422716,3.4843190071526504e-06,287000.1276999001,0.00017420077564023195
0.7038135554931554,1.3764372546570599e-06,726513.3202524008,6.881949456283287e-05
0.8068255840302895,5.231498174963717e-07,1911498.3252516103,2.6157148770633576e-05
0.9249147277217336,1.9122109067489277e-07,5229548.6678306,9.561008826985962e-06
1.0602877133410942,6.719129750255137e-08,14882879.735460209,3.3595592318080847e-06
1.2154742500762872,2.268829939186678e-08,44075581.987360254,1.1344143261426964e-06
1.3933743020968492,7.359726098514043e-09,135874621.7745663,3.679862372596432e-07
1.597312280060254,2.292792099318131e-09,436149444.2943155,1.1463959836977011e-07
1.8310991642315715,6.857967412227905e-10,1458157993.310056,3.428983652575823e-08
2.0991037201085545,1.9690162816198794e-10,5078678167.035345,9.84508141677054e-09
2.4063341373555094,5.425389987115451e-11,18431854712.285408,2.7126949575517756e-09
2.7585316176291843,1.4343396229079462e-11,69718495119.90916,7.171698790386927e-10
3.1622776601683795,3.637778765046003e-12,274893022524.79175,1.8188894834736402e-10
