pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.8547084597770858,0.8547084597770858,1.0,1.1699895895037793
0.0011513953993264468,0.7917979641684576,0.7917979641684576,1.0,1.2629484354006835
0.0013257113655901094,0.7316362305847648,0.7316362305847648,0.9999999999999999,1.3667994533304397
0.0015264179671752333,0.6741140752955522,0.6741140752955522,0.9999999999999977,1.4834284532058901
0.0017575106248547913,0.6191725252589606,0.6191725252589606,0.9999999999999641,1.6150587424430103
0.0020235896477251575,0.5667760546412343,0.5667760546412343,0.9999999999995073,1.7643652935073162
0.002329951810515372,0.5169007496009719,0.5169007496009719,0.9999999999940345,1.9346073705096438
0.0026826957952797246,0.4695307559816753,0.4695307559816753,0.999999999936281,2.129785934702492
0.0030888435964774815,0.42465829531308014,0.42465829531308014,0.9999999993992935,2.354834489369266
0.0035564803062231283,0.3822842003889667,0.3822842003889667,0.9999999950019101,2.6158549031911846
0.004094915062380427,0.3424173192686818,0.3424173192686818,0.9999999633138289,2.9204130274010414
0.004714866363457394,0.30507226641226803,0.30507226641226803,0.9999997626223065,3.277911859246562
0.005428675439323859,0.270265796634478,0.270265796634478,0.9999986471401946,3.700061245087753
0.006250551925273976,0.238012467533016,0.238012467533016,0.9999932138268534,4.201460580468478
0.0071968567300115215,0.2083202445076029,0.2083202445076029,0.9999700509281954,4.800301585492349
0.008286427728546842,0.18118641447105305,0.18118641447105305,0.9998836980490643,5.519177599045448
0.009540954763499945,0.15659381764920788,0.15659381764920788,0.9996022515877011,6.3859481492439265
0.010985411419875584,0.13450718518525878,0.13450718518525878,0.9987999106411628,7.434547073620527
0.012648552168552958,0.11486939932888338,0.11486939932888338,0.9967963675311233,8.705538688653652
0.014563484775012436,0.09759776224253092,0.09759776224253092,0.9924021359111234,10.246136561153882
0.016768329368110083,0.08258075052165224,0.08258075052165224,0.9839016343744018,12.10935955029623
0.019306977288832496,0.0696760763680396,0.0696760763680396,0.9693095521698328,14.35212847976468
0.022229964825261943,0.05871101907907069,0.05871101907907069,0.9468985452110161,17.032577796907635
0.025595479226995357,0.04948584307545819,0.04948584307545819,0.9157774141978229,20.207799601901417
0.029470517025518096,0.041780679336364056,0.041780679336364056,0.876193320572934,23.93450790853092
0.03393221771895328,0.03536559785868229,0.03536559785868229,0.8293737680644889,28.27606658866362
0.03906939937054617,0.030012883751485576,0.030012883751485576,0.7770135312411117,33.31902419908257
0.044984326689694466,0.025509923412388703,0.025509923412388703,0.7207076428249763,39.200431292332205
0.0517947467923121,0.021670777770189536,0.021670777770189536,0.6616041410632459,46.14509043489923
0.05963623316594643,0.01834458719491744,0.01834458719491744,0.6003752749993476,54.511992522625995
0.06866488450043001,0.01541945041134069,0.01541945041134069,0.5374370025334608,64.85315451091049
0.07906043210907697,0.012821266097337244,0.012821266097337244,0.4732679505803663,77.99541733305752
0.09102981779915217,0.010508027436114736,0.010508027436114736,0.4086820216347632,95.16533964910758
0.10481131341546852,0.008460956260925528,0.008460956260925528,0.34495268744442176,118.18995030363293
0.1206792640639329,0.006674407873566467,0.006674407873566467,0.2837459766155782,149.826024861386
0.13894954943731375,0.005146525471564762,0.005146525471564762,0.22688407468918526,194.30584877605932
0.15998587196060574,0.003872187574100146,0.003872187574100146,0.17602029456712487,258.25195212357164
0.18420699693267165,0.002839038183573037,0.002839038183573037,0.13233701789194074,352.231965665732
0.21209508879201905,0.002026568099495902,0.002026568099495902,0.09636377447984201,493.4450513894622
0.244205309454865,0.0014075655157084741,0.0014075655157084741,0.06795881539769777,710.4465041520053
0.28117686979742307,0.0009509197132627145,0.0009509197132627145,0.04643337826907823,1051.613491709921
0.32374575428176433,0.0006247609696426579,0.0006247609696426579,0.03075518164611435,1600.6121518313894
0.3727593720314938,0.00039916447076894274,0.00039916447076894274,0.019760376605686192,2505.2329884812125
0.42919342601287785,0.00024799805167143425,0.00024799805167143425,0.012323340572087838,4032.289742843917
0.49417133613238334,0.00014982511549673655,0.00014982511549673655,0.007463266254124301,6674.448383934547
0.5689866029018293,8.800579901599036e-05,8.800579901599036e-05,0.004390622859506754,11362.887573105307
0.655128556859551,5.0249339169517795e-05,5.0249339169517795e-05,0.002509313355028242,19900.75922444407
0.7543120063354615,2.7879490838396825e-05,2.7879490838396825e-05,0.0013930034107045852,35868.66079429103
0.868511373751352,1.50229318551098e-05,1.50229318551098e-05,0.0007508645527758429,66564.90288610786
1.0,7.857045452903859e-06,7.857045452903859e-06,0.00039277511629509654,127274.30507996022
