pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569828173982659,0.11668845392208951,1.0
0.0011463626662674231,8.569781698823112,0.11668908674036936,1.0
0.0013141473626117567,8.569670568925032,0.11669059994279787,1.0
0.0015064894744719155,8.56941597190598,0.1166940668160357,1.0
0.0017269832906594343,8.568857083188606,0.11670167798246021,1.0
0.001979749169679639,8.567681406232506,0.11671769205523402,1.0
0.0022695105366946685,8.56531119772009,0.11674999038752724,1.0
0.0026016821499673134,8.560731138988029,0.11681245255393113,1.0
0.002982471286216891,8.55224721005528,0.11692833186864067,1.0
0.0034189937357336263,8.537180228778748,0.11713469473550647,1.0
0.003919406774847221,8.511521944331292,0.11748780142263558,1.0
0.004493061600600462,8.469615757421279,0.11806911064693534,1.0
0.005150678076168122,8.403961306952283,0.11899150453878665,1.0
0.005904545052481256,8.30526914193762,0.12040548992572442,1.0
0.006768750009458534,8.16289115663516,0.12250561483809026,1.0
0.007759442308140531,7.965708916906296,0.1255381046974508,1.0
0.008895134973108237,7.7034703484751725,0.12981162447103342,1.0
0.01019705064458096,7.368438356973624,0.13571396699730573,1.0
0.011689518164985783,6.95708548408516,0.14373835168298174,1.0
0.013400427210994584,6.471481838116054,0.15452411441690997,1.0
0.015361749466718281,5.92002096597104,0.16891832068638182,1.0
0.017610136077199343,5.317229390955445,0.1880678688982255,1.0
0.02018760254679039,4.682594317106094,0.2135568303123926,1.0
0.023142313881085664,4.038570179713789,0.24761238643892267,1.0
0.02652948464431896,3.408119887428605,0.2934169081576795,1.0
0.030412410751562157,2.812249882566571,0.3555871781519501,1.0
0.03486365227678086,2.2679797578590892,0.44092104285091704,1.0
0.039966389379830825,1.7870589981485336,0.5595786154995671,1.0
0.04581597669054491,1.3755521880127413,0.7269807781300532,1.0
0.0525217251966192,1.0342211284031921,0.9669112074165139,1.0
0.06020894493336132,0.7594903057219636,1.3166725005784115,1.0
0.06902128664695653,0.5447183504019215,1.8358111109386126,0.9999999999985154
0.07912342618981323,0.3815106530831525,2.621158785262135,0.99999999480481
0.090704141811168,0.2608738005416622,3.8332710986065366,0.9999978362982438
0.103979841848149,0.1740993959736825,5.743845315529777,0.9998342400331174
0.11919860873910919,0.11334572306624409,8.822564918621211,0.9965427650379424
0.13664483492953258,0.0719442672296751,13.899648137461694,0.9726000300275242
0.1566445373014909,0.04448986640836605,22.477028607394423,0.8918778119365979
0.17957144943716408,0.026782258943907095,37.33814993329746,0.7379219574362159
0.2058540055622932,0.015680823983808486,63.77215897790625,0.5434427605528123
0.23598334667821938,0.008921107683492174,112.09370354876708,0.3598516830063325
0.2705224984927535,0.004926957330234694,202.96502140650065,0.2183497323262027
0.3101168926574778,0.0026389423142028127,378.93969664209425,0.12361265902395313
0.3555064279213946,0.0013694945131876972,730.1964267621306,0.06618293858424984
0.4075392965871778,0.0006879737726955792,1453.5437827547664,0.03381377962676135
0.46718783464442726,0.0003342603029258247,2991.680409689298,0.016574127528700022
0.5355666917706902,0.0001569424779023763,6371.761255241776,0.007816415594850246
0.6139536607422716,7.115467689265788e-05,14053.889971400957,0.003551412608225779
0.7038135554931554,3.112875758057002e-05,32124.635794143647,0.0015552272577599169
0.8068255840302895,1.31318903286388e-05,76150.49889802544,0.0006563790054228136
0.9249147277217336,5.338687377331618e-06,187311.96066022877,0.0002668987450576976
1.0602877133410942,2.090451404392842e-06,478365.5807059736,0.00010451710792613866
1.2154742500762872,7.879909049213924e-07,1269050.1803440955,3.9398769094201036e-05
1.3933743020968492,2.85807968530084e-07,3498852.76167428,1.4290296319274809e-05
1.597312280060254,9.970426663988284e-08,10029661.053642299,4.98520090586041e-06
1.8310991642315715,3.344029636363371e-08,29904041.194069654,1.6720134203840331e-06
2.0991037201085545,1.0779265263807187e-08,92770701.4834891,5.389631179131271e-07
2.4063341373555094,3.3383376723706103e-09,299550284.645077,1.66916869659417e-07
2.7585316176291843,9.930366593710943e-10,1007012168.7484485,4.965183175720256e-08
3.1622776601683795,2.8364662683680336e-10,3525513457.1910563,1.4182331309342544e-08
