pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.7315292612944562,0.7315292612944562,0.9999999999999999,1.366999316241266
0.0011513953993264468,0.6675634745766748,0.6675634745766748,0.9999999999999968,1.497984892948397
0.0013257113655901094,0.6076629401652546,0.6076629401652546,0.9999999999999362,1.645649148404622
0.0015264179671752333,0.5515408208575268,0.5515408208575268,0.9999999999989445,1.8131024253929495
0.0017575106248547913,0.4989755522037807,0.4989755522037807,0.9999999999853821,2.0041062043689104
0.0020235896477251575,0.4497913893637989,0.4497913893637989,0.9999999998290362,2.223252875993104
0.0023299518105153716,0.40384869608633595,0.40384869608633595,0.9999999982996552,2.4761748884939254
0.0026826957952797246,0.3610381270906828,0.3610381270906828,0.9999999855403866,2.7697905704812933
0.0030888435964774815,0.3212753172997956,0.3212753172997956,0.9999998944167257,3.1125951672996335
0.0035564803062231283,0.28449436355992186,0.28449436355992186,0.9999993358236783,3.5150081270041547
0.004094915062380427,0.25063941814279017,0.25063941814279017,0.9999963906068676,3.9897954097160264
0.004714866363457394,0.2196545076298098,0.2196545076298098,0.9999830072772908,4.5526040452824645
0.005428675439323859,0.19147252712688395,0.19147252712688395,0.9999304612464905,5.222681368472907
0.006250551925273976,0.16600519026408078,0.16600519026408078,0.9997515476579224,6.023908038111348
0.0071968567300115215,0.1431361988367306,0.1431361988367306,0.9992204626395171,6.986352915104709
0.008286427728546842,0.12271964517961594,0.12271964517961594,0.9978364010407212,8.14865459019517
0.009540954763499945,0.10458454388764829,0.10458454388764829,0.9946423358638614,9.56164231183402
0.010985411419875584,0.08854469574905577,0.08854469574905577,0.9880525186373785,11.293731279331476
0.012648552168552958,0.07441144344516004,0.07441144344516004,0.9757798941922965,13.438793197675071
0.014563484775012436,0.06200596566504913,0.06200596566504913,0.9549642330251729,16.12748046537834
0.016768329368110083,0.05116797299173464,0.05116797299173464,0.9225713684085479,19.54347498114756
0.019306977288832496,0.04175893821716222,0.04175893821716222,0.8760586626070518,23.946969024921636
0.022229964825261943,0.03365980493990977,0.03365980493990977,0.8141824957737509,29.709025402411637
0.025595479226995357,0.026764773965950523,0.026764773965950523,0.7376927358125833,37.36254232044608
0.029470517025518096,0.020973696312632798,0.020973696312632798,0.6496017154531943,47.67876797175154
0.03393221771895328,0.016185582273924002,0.016185582273924002,0.5548211260709361,61.78338122633149
0.03906939937054617,0.012294933264306538,0.012294933264306538,0.4592221231140995,81.33431703148023
0.04498432668969446,0.00919143666214151,0.00919143666214151,0.3684460018621306,108.7969200852884
0.0517947467923121,0.006762494161014617,0.006762494161014617,0.28689364775025106,147.87443451928453
0.05963623316594643,0.0048973992884025095,0.0048973992884025095,0.2171936757018701,204.1900080248902
0.06866488450043001,0.003491833929114799,0.003491833929114799,0.16020015597074522,286.3824627116519
0.07906043210907697,0.0024516153651424587,0.0024516153651424587,0.1153655483249083,407.8943272334614
0.09102981779915217,0.00169509222570594,0.00169509222570594,0.08126229539297836,589.9384026633352
0.10481131341546852,0.0011540593416326517,0.0011540593416326517,0.056069715832839595,866.5065685316464
0.1206792640639329,0.0007734060546214061,0.0007734060546214061,0.037932151994401364,1292.9818612417187
0.13894954943731375,0.0005098849784702649,0.0005098849784702649,0.025172014740075355,1961.2266338972313
0.15998587196060574,0.000330410862319381,0.000330410862319381,0.016384827337442398,3026.5348813907403
0.18420699693267165,0.00021022724667999252,0.00021022724667999252,0.010456311021878717,4756.757346121733
0.21209508879201905,0.00013116928056585754,0.00013116928056585754,0.006537004243126643,7623.73625658425
0.24420530945486496,8.014590039247886e-05,8.014590039247886e-05,0.003999276527334006,12477.244564013195
0.28117686979742307,4.788473654003029e-05,4.788473654003029e-05,0.002391372928083002,20883.481298138253
0.32374575428176433,2.793330869219784e-05,2.793330869219784e-05,0.0013956905513564655,35799.55425328163
0.3727593720314938,1.5885412637625117e-05,1.5885412637625117e-05,0.0007939552824594021,62950.835638444005
0.4291934260128778,8.793826990302251e-06,8.793826990302251e-06,0.00043959469943966045,113716.13304455392
0.4941713361323833,4.731876815375426e-06,4.731876815375426e-06,0.00023656585465314794,211332.63586885243
0.5689866029018293,2.4715222431216596e-06,2.4715222431216596e-06,0.0001235684769428369,404608.9420328051
0.655128556859551,1.251415110669805e-06,1.251415110669805e-06,6.256879802457593e-05,799095.3533114699
0.7543120063354615,6.134896554182679e-07,6.134896554182679e-07,3.067401231382494e-05,1630019.3347485464
0.868511373751352,2.908568486400743e-07,2.908568486400743e-07,1.4542736685441149e-05,3438117.426753347
1.0,1.332137069398236e-07,1.332137069398236e-07,6.660663164681502e-06,7506735.027287608
