pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.569857950570897,0.11668804847965807,1.0
0.0011463626662674231,8.56985795007305,0.1166880484864368,1.0
0.0013141473626117567,8.569857948204016,0.11668804851188577,1.0
0.0015064894744719155,8.569857941485719,0.11668804860336278,1.0
0.0017269832906594343,8.569857918363,0.11668804891820403,1.0
0.001979749169679639,8.569857842160605,0.11668804995578354,1.0
0.0022695105366946685,8.569857601689868,0.11668805323005747,1.0
0.0026016821499673134,8.56985687502443,0.11668806312440888,1.0
0.002982471286216891,8.569854772207943,0.11668809175658403,1.0
0.0034189937357336263,8.56984894473929,0.11668817110409661,1.0
0.003919406774847221,8.56983347836081,0.11668838169668548,1.0
0.004493061600600462,8.569794164356022,0.11668891700564492,1.0
0.005150678076168122,8.569698449946355,0.11669022029663831,1.0
0.005904545052481256,8.569475245984272,0.11669325965654763,1.0
0.006768750009458534,8.568976653127592,0.1167000495485082,1.0
0.007759442308140531,8.567909720729459,0.11671458180524123,1.0
0.008895134973108237,8.565722443417352,0.11674438514739492,1.0
0.01019705064458096,8.561426299956796,0.11680296774908246,1.0
0.011689518164985783,8.553340997045401,0.1169133792684557,1.0
0.013400427210994584,8.53875977277166,0.11711302655319959,1.0
0.015361749466718281,8.513559068658912,0.11745968894270252,1.0
0.017610136077199343,8.471814817428042,0.11803846301536487,1.0
0.02018760254679039,8.405533045834002,0.11896925448358396,1.0
0.023142313881085664,8.30464094377163,0.12041459790624501,1.0
0.02652948464431896,8.15739530878602,0.12258815003398671,1.0
0.030412410751562157,7.951327054779787,0.12576517015469377,1.0
0.03486365227678086,7.6747416503663635,0.13029754557956538,1.0
0.039966389379830825,7.318644793508779,0.13663731854932257,1.0
0.04581597669054491,6.878795178516375,0.14537429506887584,1.0
0.0525217251966192,6.357457254239537,0.1572955916192971,1.0
0.06020894493336132,5.764394542890643,0.17347875697254667,1.0
0.06902128664695653,5.11674436823606,0.1954367715158572,1.0
0.07912342618981323,4.437640512236989,0.22534497718831797,1.0
0.090704141811168,3.753745485694318,0.26640058677687184,1.0
0.103979841848149,3.0921299891916183,0.32340166923623803,1.0
0.11919860873910919,2.477104498838128,0.4036971393290208,1.0
0.13664483492953258,1.9276121104820554,0.5187765705362377,1.0
0.1566445373014909,1.4556344094109517,0.6869856837230632,1.0
0.17957144943716408,1.0657990829358235,0.9382631454752476,1.0
0.2058540055622932,0.7560955368245675,1.3225841858553706,1.0
0.23598334667821938,0.5193856198131981,1.9253517268338298,0.9999999999947315
0.2705224984927535,0.34529131847178063,2.8961052494047177,0.9999999682243614
0.3101168926574778,0.22205650312380928,4.50335831615993,0.9999849303106025
0.3555064279213946,0.13808453299088874,7.241940703568757,0.9989964651376203
0.4075392965871778,0.08299803374560226,12.04847819726797,0.9842340335962964
0.46718783464442726,0.04820367796722881,20.745304967804497,0.9102012207946355
0.5355666917706902,0.027041904927495086,36.97964336022946,0.7413023429278267
0.6139536607422716,0.014648658526941003,68.26563662200572,0.5192620339034845
0.7038135554931554,0.007659880201911251,130.5503446059751,0.31818301670766713
0.8068255840302895,0.003865178935495196,258.7202343510347,0.17573149516915543
0.9249147277217336,0.0018814807945423705,531.4962570442971,0.08978463235158063
1.0602877133410942,0.0008832232221753152,1132.2166071868808,0.0432002538610089
1.2154742500762872,0.0003997042322237228,2501.849916465931,0.019786831026965546
1.3933743020968492,0.00017432567416906565,5736.3896899671445,0.008678407035440427
1.597312280060254,7.324795654901674e-05,13652.257989351701,0.0036556994284233646
1.8310991642315715,2.9641471751881353e-05,33736.51647160637,0.001480975858906386
2.0991037201085545,1.1548746611323428e-05,86589.4831409246,0.0005772706457156662
2.4063341373555094,4.330764703724853e-06,230906.10282750035,0.00021651479247475347
2.7585316176291843,1.5626315555870854e-06,639946.1193680407,7.81285255870845e-05
3.1622776601683795,5.423540941686343e-07,1843813.8676409987,2.711733702676078e-05
