pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.9779404565647273,0.9779404565647273,1.0,1.0225571437270964
0.0011513953993264468,0.9040870489422936,0.9040870489422936,1.0,1.1060881816302053
0.0013257113655901094,0.832374269062994,0.832374269062994,1.0,1.201382643802412
0.0015264179671752333,0.7629153739954698,0.7629153739954698,1.0,1.310761368935184
0.0017575106248547913,0.6959083757950388,0.6959083757950388,0.9999999999999992,1.436970777737159
0.0020235896477251575,0.631585730028348,0.631585730028348,0.9999999999999807,1.583316329764316
0.002329951810515372,0.5701788853390869,0.5701788853390869,0.9999999999995843,1.7538355518115991
0.0026826957952797246,0.5118955891573403,0.5118955891573403,0.9999999999923382,1.9535233769959912
0.0030888435964774815,0.4569079259531689,0.4569079259531689,0.9999999998802238,2.1886247604785383
0.0035564803062231283,0.405348609406367,0.405348609406367,0.9999999984225094,2.467012287187811
0.004094915062380427,0.3573126363267205,0.3573126363267205,0.9999999825797379,2.7986695636636183
0.004714866363457394,0.3128614161355263,0.3128614161355263,0.9999998391945852,3.1963033740370745
0.005428675439323859,0.272026962916752,0.272026962916752,0.9999987611761615,3.67610618182003
0.006250551925273976,0.23481449958065148,0.23481449958065148,0.9999920371611245,4.258680796057618
0.0071968567300115215,0.20120265825722936,0.20120265825722936,0.999957249638773,4.970113261235053
0.008286427728546842,0.17114123388264013,0.17114123388264013,0.9998078168422677,5.843127207355234
0.009540954763499945,0.1445471135175103,0.1445471135175103,0.9992735607335308,6.918159592850404
0.010985411419875584,0.12129953517233026,0.12129953517233026,0.9976771880007329,8.244054674894672
0.012648552168552958,0.10123616042569956,0.10123616042569956,0.9936659030283734,9.877893391007571
0.014563484775012436,0.08415147956844955,0.08415147956844955,0.9851175703268755,11.8833323564631
0.016768329368110083,0.06979874965828994,0.06979874965828994,0.9694972209435433,14.326904205242174
0.019306977288832496,0.05789604188630016,0.05789604188630016,0.9446900298308574,17.272337925343187
0.022229964825261943,0.04813620289350788,0.04813620289350788,0.909897750202622,20.774384764255466
0.025595479226995357,0.04019982177027136,0.04019982177027136,0.8660101312876183,24.87573217898
0.029470517025518096,0.03376980533446443,0.03376980533446443,0.8152016903483831,29.61225242774588
0.03393221771895328,0.028545961245225945,0.028545961245225945,0.7600436056272408,35.03122530747641
0.03906939937054617,0.024258034543823106,0.024258034543823106,0.7026667535239403,41.22345518939138
0.044984326689694466,0.02067585824278467,0.02067585824278467,0.6443445707253785,48.3655860016826
0.0517947467923121,0.0176156036688715,0.0176156036688715,0.5855405688752948,56.76785302379947
0.05963623316594643,0.014941539944722998,0.014941539944722998,0.5262506986152299,66.9275057122326
0.06866488450043001,0.012563243904894416,0.012563243904894416,0.466428499275937,79.5972765927451
0.07906043210907697,0.01042881803868113,0.01042881803868113,0.40633548096223293,95.8881434397396
0.09102981779915217,0.008515279814526402,0.008515279814526402,0.3467294981749477,117.43595299053804
0.10481131341546852,0.00681772808610559,0.00681772808610559,0.288860313975006,146.67642759733735
0.1206792640639329,0.005339022983901676,0.005339022983901676,0.23428952387516588,187.30018638526545
0.13894954943731375,0.004081467843185651,0.004081467843185651,0.18459747516078917,245.00989311224956
0.15998587196060574,0.0030414140306880915,0.0030414140306880915,0.14107244890149573,328.7944324284449
0.18420699693267165,0.002206990886835011,0.002206990886835011,0.10447894373592181,453.1056317292158
0.21209508879201905,0.0015585048519872414,0.0015585048519872414,0.07496642293552536,641.6406074866595
0.244205309454865,0.0010706247542183996,0.0010706247542183996,0.05212366894548537,934.0340731520274
0.28117686979742307,0.0007153459984473738,0.0007153459984473738,0.03513520852636032,1397.9249232825164
0.32374575428176433,0.00046486900535453666,0.00046486900535453666,0.022975402082174412,2151.143630746775
0.3727593720314938,0.0002938281797594004,0.0002938281797594004,0.014584016796383992,3403.3495385597275
0.42919342601287785,0.00018064089769046106,0.00018064089769046106,0.008991378492780089,5535.844943117807
0.49417133613238334,0.00010801477859965155,0.00010801477859965155,0.0053861811588521435,9257.992405894965
0.5689866029018293,6.281050884705617e-05,6.281050884705617e-05,0.003135599150723256,15920.902701727888
0.655128556859551,3.550911040846623e-05,3.550911040846623e-05,0.0017738803316346141,28161.786890655974
0.7543120063354615,1.9508041029257666e-05,1.9508041029257666e-05,0.0009749265015118747,51260.91330750357
0.868511373751352,1.0408638119068099e-05,1.0408638119068099e-05,0.0005202965047590435,96074.0481665945
1.0,5.389632201874817e-06,5.389632201874817e-06,0.00026944530318606663,185541.4177709833
