pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.26144620138732017,0.26144620138732017,0.9999978973457219,3.824878673676147
0.0011513953993264468,0.2387920652351685,0.2387920652351685,0.9999934732618805,4.1877438390391015
0.0013257113655901094,0.21784790350433011,0.21784790350433011,0.9999814008592625,4.590358612196253
0.0015264179671752333,0.19841612874784886,0.19841612874784886,0.9999508584887508,5.039912865505101
0.0017575106248547913,0.18036055724149486,0.18036055724149486,0.9998787950764828,5.544449492141699
0.0020235896477251575,0.1635715621256979,0.1635715621256979,0.9997193993591058,6.113532126272303
0.0023299518105153716,0.14795246479709243,0.14795246479709243,0.9993872927098204,6.758927614835194
0.0026826957952797246,0.13341689781391963,0.13341689781391963,0.9987326724547066,7.495302442084425
0.0030888435964774815,0.11989034174086087,0.11989034174086087,0.99750761971418,8.340955455456687
0.0035564803062231283,0.10731183606696301,0.10731183606696301,0.9953253070771381,9.318636570303354
0.004094915062380427,0.09563392159463177,0.09563392159463177,0.9916182292466801,10.456540768439355
0.004714866363457394,0.08482033092619534,0.08482033092619534,0.9856070466995696,11.789626249750539
0.005428675439323859,0.07484194666526134,0.07484194666526134,0.9762956649309771,13.36149104288545
0.006250551925273976,0.06567214605144689,0.06567214605144689,0.9625072351731869,15.227155805394425
0.0071968567300115215,0.0572828257724942,0.0572828257724942,0.9429679157897888,17.457239347297968
0.008286427728546842,0.049642141319810325,0.049642141319810325,0.91643304114235,20.14417536015791
0.009540954763499945,0.04271438684950544,0.04271438684950544,0.8818404373939837,23.411315806153926
0.010985411419875584,0.036461693420782135,0.036461693420782135,0.8384732751462718,27.426043778592803
0.012648552168552958,0.030846613300558646,0.030846613300558646,0.7861179673018394,32.41846974435568
0.014563484775012436,0.02583441828880817,0.02583441828880817,0.7252025269959979,38.708051747896874
0.016768329368110083,0.021394151751030762,0.021394151751030762,0.6568911679549636,46.74174567130573
0.019306977288832496,0.017498029618612094,0.017498029618612094,0.5830969094401474,57.14929176576156
0.022229964825261943,0.014119442934184127,0.014119442934184127,0.5063715383605503,70.82432392420613
0.025595479226995357,0.011230311944954807,0.011230311944954807,0.42965600332393483,89.04472154482296
0.029470517025518096,0.00879871197999733,0.00879871197999733,0.3559221009916229,113.65299856085338
0.03393221771895328,0.006787518865408796,0.006787518865408796,0.2877853535503956,147.32924060016921
0.03906939937054617,0.005154424451398507,0.005154424451398507,0.2271893557551513,194.00808168381988
0.04498432668969446,0.0038532300594205024,0.0038532300594205024,0.1752388939222017,259.52252644639464
0.0517947467923121,0.0028359944909494474,0.0028359944909494474,0.1322049628729033,352.60999384565633
0.05963623316594643,0.0020554743697159417,0.0020554743697159417,0.097668868763229,486.5057014251148
0.06866488450043001,0.0014673423954200595,0.0014673423954200595,0.0707403821813446,681.5041963765572
0.07906043210907697,0.0010318382171321016,0.0010318382171321016,0.050283643293214775,969.1441772523284
0.09102981779915217,0.0007147131244654278,0.0007147131244654278,0.03510467615215318,1399.1627770204352
0.10481131341546852,0.0004875055389749833,0.0004875055389749833,0.024080599026435556,2051.2587448802624
0.1206792640639329,0.0003272939633365776,0.0003272939633365776,0.01623152393541516,3055.357299613972
0.13894954943731375,0.0002161140517494864,0.0002161140517494864,0.010747530701177288,4627.186394891032
0.15998587196060574,0.00014021380273369707,0.00014021380273369707,0.006986172577050476,7131.965473465286
0.18420699693267165,8.927966318101684e-05,8.927966318101684e-05,0.004454034395438455,11200.759102019392
0.21209508879201905,5.5717806829167105e-05,5.5717806829167105e-05,0.002782013350087653,17947.583670441978
0.24420530945486496,3.403267895632452e-05,3.403267895632452e-05,0.0017001869896174915,29383.522857055697
0.28117686979742307,2.0314917037353978e-05,2.0314917037353978e-05,0.0010152301566698219,49224.91183012236
0.32374575428176433,1.183312366067286e-05,1.183312366067286e-05,0.0005914811890279648,84508.53964481747
0.3727593720314938,6.715900965247688e-06,6.715900965247688e-06,0.0003357386754152536,148900.3493611105
0.4291934260128778,3.708529422500788e-06,3.708529422500788e-06,0.0001854092806994334,269648.6628723215
0.4941713361323833,1.9897021365794246e-06,1.9897021365794246e-06,9.948015834981838e-05,502587.7902102168
0.5689866029018293,1.0358304736071477e-06,1.0358304736071477e-06,5.1790182522548633e-05,965408.9404394788
0.655128556859551,5.225896628312415e-07,5.225896628312415e-07,2.612914176958192e-05,1913547.2266754871
0.7543120063354615,2.5520834496020517e-07,2.5520834496020517e-07,1.2760335834194336e-05,3918367.168424413
0.868511373751352,1.2050768709093628e-07,1.2050768709093628e-07,6.025366201978244e-06,8298225.815631083
1.0,5.4963888973663446e-08,5.4963888973663446e-08,2.7481906723636484e-06,18193763.554088414
