pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.7045536592650885,1.7045536592650885,1.0,0.5866638427980883
0.0011513953993264468,1.610963774415671,1.610963774415671,1.0,0.6207464226579025
0.0013257113655901094,1.5191339124298555,1.5191339124298555,1.0,0.658269815332145
0.0015264179671752333,1.4291154679933202,1.4291154679933202,1.0,0.6997335221653861
0.0017575106248547913,1.3409523582721363,1.3409523582721363,1.0,0.7457386489767128
0.0020235896477251575,1.254670706419539,1.254670706419539,1.0,0.7970218758463771
0.002329951810515372,1.1702850208073328,1.1702850208073328,1.0,0.8544926938483243
0.0026826957952797246,1.0878141050982402,1.0878141050982402,1.0,0.9192747136788507
0.0030888435964774815,1.0073012069564216,1.0073012069564216,1.0,0.9927517142777161
0.0035564803062231283,0.9288338376396881,0.9288338376396881,1.0,1.0766188304908832
0.004094915062380427,0.8525589118552233,0.8525589118552233,1.0,1.1729394720934128
0.004714866363457394,0.7786887517470225,0.7786887517470225,1.0,1.2842101516895628
0.005428675439323859,0.7074940438941751,0.7074940438941751,0.9999999999999996,1.4134394609116696
0.006250551925273976,0.639281985574594,0.639281985574594,0.9999999999999869,1.5642549337616458
0.0071968567300115215,0.5743617734575084,0.5743617734575084,0.9999999999996628,1.7410629436222056
0.008286427728546842,0.5130042362499313,0.5130042362499313,0.9999999999927514,1.9493016418539058
0.009540954763499945,0.45540583247366556,0.45540583247366556,0.9999999998708816,2.19584363811991
0.010985411419875584,0.4016674818756463,0.4016674818756463,0.9999999981037244,2.4896215031656297
0.012648552168552958,0.35179496200748595,0.35179496200748595,0.9999999770454141,2.842564868733739
0.014563484775012436,0.30572084463959126,0.30572084463959126,0.9999997701967277,3.270957860851398
0.016768329368110083,0.2633406599760338,0.2633406599760338,0.9999980873732498,3.7973627015706897
0.019306977288832496,0.22455109778308677,0.22455109778308677,0.9999866974510291,4.4533293752408465
0.022229964825261943,0.1892776033938857,0.1892776033938857,0.9999223951140663,5.283245254954995
0.025595479226995357,0.15748286173145157,0.15748286173145157,0.999619545164918,6.349897309494255
0.029470517025518096,0.12915463865537835,0.12915463865537835,0.9984316511999317,7.742656480719109
0.03393221771895328,0.10427846546933305,0.10427846546933305,0.9945597119734922,9.589707668781212
0.03906939937054617,0.08280512636466865,0.08280512636466865,0.9840812292896438,12.076546995364296
0.044984326689694466,0.06462352839141994,0.06462352839141994,0.9604890100650291,15.47424018606774
0.0517947467923121,0.0495466272159106,0.0495466272159106,0.9160329954930935,20.183008535420072
0.05963623316594643,0.03731322741427303,0.03731322741427303,0.8452062000627634,26.800147542784806
0.06866488450043001,0.02760365561900172,0.02760365561900172,0.7484674265049707,36.22708578176954
0.07906043210907697,0.02006406379482227,0.02006406379482227,0.6332970611943793,49.840351896112885
0.09102981779915217,0.014333092810803007,0.014333092810803007,0.5116166560092463,69.768612622552
0.10481131341546852,0.010065542233177448,0.010065542233177448,0.3954537556324804,99.34884548036159
0.1206792640639329,0.006949727606628463,0.006949727606628463,0.2935383643626194,143.89053162979036
0.13894954943731375,0.00471744130760699,0.00471744130760699,0.21011827931351923,211.97931988840546
0.15998587196060574,0.00314719346350008,0.00314719346350008,0.14560330002715938,317.74341539457595
0.18420699693267165,0.0020624026312865995,0.0020624026312865995,0.09798139393372829,484.87137517671067
0.21209508879201905,0.001326470926973611,0.001326470926973611,0.0641719684385561,753.8800735584415
0.244205309454865,0.0008364419979256555,0.0008364419979256555,0.040959621219830766,1195.5401599632278
0.28117686979742307,0.0005164699767162422,0.0005164699767162422,0.02549292393616731,1936.220971368134
0.32374575428176433,0.00031183424863307044,0.00031183424863307044,0.015470790956710223,3206.8318485974946
0.3727593720314938,0.00018383782729559467,0.00018383782729559467,0.009149775072926913,5439.576907053465
0.42919342601287785,0.00010566398683154567,0.00010566398683154567,0.005269267789123289,9463.96241506811
0.49417133613238334,5.912244119961945e-05,5.912244119961945e-05,0.0029517570334073318,16914.051241957794
0.5689866029018293,3.215733633330774e-05,3.215733633330774e-05,0.001606574891322765,31097.102994946315
0.655128556859551,1.697874017472385e-05,1.697874017472385e-05,0.0008485767636627894,58897.18493299604
0.7543120063354615,8.69072516910799e-06,8.69072516910799e-06,0.00043444186124896866,115065.19657929067
0.868511373751352,4.307194754741803e-06,4.307194754741803e-06,0.00021533654949335013,232169.67352105386
1.0,2.0645252649433665e-06,2.0645252649433665e-06,0.0001032209355997793,484372.85654987214
