pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.583769844110382,0.583769844110382,0.9999999999997893,1.713003866316389
0.0011513953993264468,0.539032361892258,0.539032361892258,0.9999999999980274,1.8551761836516234
0.0013257113655901094,0.496734049420018,0.496734049420018,0.9999999999836485,2.0131496948268204
0.0015264179671752333,0.45669524545178897,0.45669524545178897,0.9999999998789433,2.1896439911712746
0.0017575106248547913,0.41879358756316387,0.41879358756316387,0.9999999991945978,2.387811154938414
0.0020235896477251575,0.38293371877653654,0.38293371877653654,0.9999999951616203,2.6114179842793015
0.0023299518105153716,0.3490346893999268,0.3490346893999268,0.9999999736483375,2.865044737298853
0.0026826957952797246,0.3170269434996444,0.3170269434996444,0.9999998694288013,3.1543060314087206
0.0030888435964774815,0.2868532206409437,0.2868532206409437,0.9999994097153933,3.486103442609443
0.0035564803062231283,0.25846983650075595,0.25846983650075595,0.999997559949507,3.868923405292885
0.004094915062380427,0.2318465620921557,0.2318465620921557,0.9999907633205576,4.31319744824387
0.004714866363457394,0.20696465249637871,0.20696465249637871,0.9999679506169636,4.831742947107826
0.005428675439323859,0.18381340519278633,0.18381340519278633,0.9998980135156303,5.440299628589028
0.006250551925273976,0.16238592704794647,0.16238592704794647,0.9997022619105563,6.158169110952192
0.0071968567300115215,0.14267466254128217,0.14267466254128217,0.9992022642271526,7.008952971664855
0.008286427728546842,0.12466692278659319,0.12466692278659319,0.9980371271504668,8.021373894916904
0.009540954763499945,0.10834043140903946,0.10834043140903946,0.9955596477515659,9.230164463943277
0.010985411419875584,0.0936589458845575,0.0936589458845575,0.9907482938352913,10.677036673384983
0.012648552168552958,0.0805683093925841,0.0805683093925841,0.9821974837555889,12.411828019467478
0.014563484775012436,0.06899365272837932,0.06899365272837932,0.9682442871142152,14.494086926182815
0.016768329368110083,0.05883864873682386,0.05883864873682386,0.9472363322984857,16.995631637851588
0.019306977288832496,0.04998754907695528,0.04998754907695528,0.9178638837661669,20.004981609730674
0.022229964825261943,0.04231019840522049,0.04231019840522049,0.8794282081245505,23.634963618525926
0.025595479226995357,0.035669487200850926,0.035669487200850926,0.8319467457191485,28.035166145482016
0.029470517025518096,0.02993002663352244,0.02993002663352244,0.7760878142016825,33.4112632856789
0.03393221771895328,0.024966445856463196,0.024966445856463196,0.7130141285476106,40.05375878285554
0.03906939937054617,0.020669757334762402,0.020669757334762402,0.6442360631232662,48.37986164057184
0.04498432668969446,0.016950698097099745,0.016950698097099745,0.5715301498749844,58.99462041454797
0.0517947467923121,0.013739691975196831,0.013739691975196831,0.49690919521300914,72.7818354156134
0.05963623316594643,0.01098386983359576,0.01098386983359576,0.4225846871065042,91.04259383531247
0.06866488450043001,0.008642205756099924,0.008642205756099924,0.35086221924383865,115.71120015213367
0.07906043210907697,0.006680116241917147,0.006680116241917147,0.28395037953391855,149.69799383506043
0.09102981779915217,0.005064778067765605,0.005064778067765605,0.22371759682749937,197.44201752183852
0.10481131341546852,0.0037620206196598755,0.0037620206196598755,0.17146900429691392,265.814598350184
0.1206792640639329,0.002735098582175736,0.002735098582175736,0.12781605316016853,365.6175344160768
0.13894954943731375,0.0019451326714130723,0.0019451326714130723,0.0926768733215283,514.1037496807528
0.15998587196060574,0.00135265981442551,0.00135265981442551,0.06539658123205394,739.2841787236144
0.18420699693267165,0.0009196180875121339,0.0009196180875121339,0.04493980051256985,1087.4079289863962
0.21209508879201905,0.0006111794528336988,0.0006111794528336988,0.030096767375180633,1636.1806591559268
0.24420530945486496,0.00039705306046240876,0.00039705306046240876,0.01965688674085775,2518.5550738115408
0.28117686979742307,0.00025211869823276654,0.00025211869823276654,0.01252681293194502,3966.385702486684
0.32374575428176433,0.0001564411089578354,0.0001564411089578354,0.007791542781264926,6392.181739580507
0.3727593720314938,9.482709063451125e-05,9.482709063451125e-05,0.004730132053915592,10545.509656668315
0.4291934260128778,5.612000916149685e-05,5.612000916149685e-05,0.002802067318446788,17818.956463857565
0.4941713361323833,3.240363215703547e-05,3.240363215703547e-05,0.001618869822169855,30860.737930666834
0.5689866029018293,1.8237771920421844e-05,1.8237771920421844e-05,0.0009114729519652531,54831.25923294635
0.655128556859551,9.995408509719231e-06,9.995408509719231e-06,0.0004996455610489781,100045.93599427481
0.7543120063354615,5.3282220349059045e-06,5.3282220349059045e-06,0.0002663756174589027,187679.86646368424
0.868511373751352,2.7592518998085113e-06,2.7592518998085113e-06,0.00013795307858921468,362417.07401538757
1.0,1.386408829437342e-06,1.386408829437342e-06,6.931803886556231e-05,721287.9626609406
