pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,1.1581784494329197,1.1581784494329197,1.0,0.8634248033967746
0.0011513953993264468,1.0599087151630395,1.0599087151630395,1.0,0.9434774765921006
0.0013257113655901094,0.9670178795685972,0.9670178795685972,1.0,1.0341070430322516
0.0015264179671752333,0.8794164421060174,0.8794164421060174,1.0,1.1371176977373885
0.0017575106248547913,0.7970058147679826,0.7970058147679826,1.0,1.2546959902558694
0.0020235896477251575,0.719668514681277,0.719668514681277,0.9999999999999998,1.3895286226921775
0.002329951810515372,0.6472696733886437,0.6472696733886437,0.9999999999999912,1.5449511094266337
0.0026826957952797246,0.5796647206116344,0.5796647206116344,0.9999999999997413,1.7251351763220089
0.0030888435964774815,0.5167089150943006,0.5167089150943006,0.999999999993977,1.9353256171659001
0.0035564803062231283,0.4582655257330346,0.4582655257330346,0.9999999998880844,2.1821410161726984
0.004094915062380427,0.4042108002471562,0.4042108002471562,0.9999999983301633,2.4739566567458025
0.004714866363457394,0.35443514300379064,0.35443514300379064,0.9999999798841375,2.8213906542255747
0.005428675439323859,0.3088408698537505,0.3088408698537505,0.9999998033899463,3.2379134292477008
0.006250551925273976,0.2673373570687146,0.2673373570687146,0.9999984338150336,3.7405920779824524
0.0071968567300115215,0.22983441757329326,0.22983441757329326,0.9999897856899894,4.350958444598943
0.008286427728546842,0.19623456390353736,0.19623456390353736,0.9999451949489152,5.0959422239782795
0.009540954763499945,0.16642472619528845,0.16642472619528845,0.9997567051096331,6.008722518951696
0.010985411419875584,0.14026812565799224,0.14026812565799224,0.9991002614014648,7.129203411744753
0.012648552168552958,0.11759729343300589,0.11759729343300589,0.9972048364856915,8.503597071047311
0.014563484775012436,0.09820945013292964,0.09820945013292964,0.9926309943954991,10.182319508422742
0.016768329368110083,0.08186538672964962,0.08186538672964962,0.9833154032666325,12.215174690402149
0.019306977288832496,0.0682925072030225,0.0682925072030225,0.9671112741789759,14.64289482046929
0.022229964825261943,0.057191901231846844,0.057191901231846844,0.9427080447179826,17.484993127718546
0.025595479226995357,0.048248465828260624,0.048248465828260624,0.9104020905597063,20.726047612777542
0.029470517025518096,0.04114248626487334,0.04114248626487334,0.8721789849113515,24.305774657419786
0.03393221771895328,0.035560928909377613,0.035560928909377613,0.8310320869118086,28.12075023541622
0.03906939937054617,0.031207029938012186,0.031207029938012186,0.7899377779973261,32.04406193047981
0.044984326689694466,0.027807444769059317,0.027807444769059317,0.7510173935204212,35.961592598852384
0.0517947467923121,0.025116998269394095,0.025116998269394095,0.7151663386453198,39.813674758202836
0.05963623316594643,0.022921671871150125,0.022921671871150125,0.6821207208389216,43.62683514628917
0.06866488450043001,0.02104068410229156,0.02104068410229156,0.6507733725190241,47.52697180084031
0.07906043210907697,0.019328311185844462,0.019328311185844462,0.6195557230406687,51.73757760752389
0.09102981779915217,0.01767556096065505,0.01767556096065505,0.5867812015739462,56.57529072067088
0.10481131341546852,0.016011190778181084,0.016011190778181084,0.5509223825954765,62.45631657594944
0.1206792640639329,0.01430112911600189,0.01430112911600189,0.5108355051561639,69.92454874636962
0.13894954943731375,0.012545341152917307,0.012545341152917307,0.4659506655323924,79.710865397029
0.15998587196060574,0.010771633301274544,0.010771633301274544,0.41642462899364774,92.83643176765736
0.18420699693267165,0.009026686799708653,0.009026686799708653,0.36322209373243375,110.78261849433795
0.21209508879201905,0.007365458404945992,0.007365458404945992,0.30807168532966733,135.76887479650802
0.244205309454865,0.005840661253408509,0.005840661253408509,0.25325615378047506,171.21349049586075
0.28117686979742307,0.004494115312923156,0.004494115312923156,0.20124879576825971,222.51320457319534
0.32374575428176433,0.0033513038473924244,0.0033513038473924244,0.15427851909575185,298.3913263424556
0.3727593720314938,0.002419660702068062,0.002419660702068062,0.1139510088051141,413.2810848832273
0.42919342601287785,0.0016902325338537664,0.0016902325338537664,0.08103902916208161,591.6345709663857
0.49417133613238334,0.0011416923072006262,0.0011416923072006262,0.05548585441930187,875.8927372051329
0.5689866029018293,0.0007453923940156258,0.0007453923940156258,0.0365836556982434,1341.5752669714482
0.655128556859551,0.0004702466663290226,0.0004702466663290226,0.023238072119398434,2126.543517695709
0.7543120063354615,0.0002866017421352407,0.0002866017421352407,0.014227900107058766,3489.162321728398
0.868511373751352,0.00016872342834464566,0.00016872342834464566,0.008400686778085364,5926.859179018896
1.0,9.593103620512481e-05,9.593103620512481e-05,0.0047850667258936275,10424.155096810871
