pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.3038327549201334,0.3038327549201334,0.9999997474452414,3.2912843786801846
0.0011513953993264468,0.2797853879522553,0.2797853879522553,0.9999991595004316,3.574168069744398
0.0013257113655901094,0.25730545279621286,0.25730545279621286,0.9999974136750802,3.8864314344399253
0.0015264179671752333,0.23621749707643264,0.23621749707643264,0.9999925766109058,4.233386655842988
0.0017575106248547913,0.21641898764612752,0.21641898764612752,0.9999800234082485,4.620666656269212
0.0020235896477251575,0.1978374519984949,0.1978374519984949,0.9999494158665955,5.054654666739277
0.002329951810515372,0.1804094708259898,0.1804094708259898,0.9998790911426572,5.542946251222749
0.0026826957952797246,0.1640729417117135,0.1640729417117135,0.9997263462907069,6.094850190210297
0.0030888435964774815,0.14876659401064246,0.14876659401064246,0.9994117330406111,6.721939200466349
0.0035564803062231283,0.1344326254887628,0.1344326254887628,0.9987954283765286,7.438670459378849
0.004094915062380427,0.12101973149492824,0.12101973149492824,0.9976444630535096,8.263115341996182
0.004714866363457394,0.10848494529853889,0.10848494529853889,0.9955916167421018,9.217868868791957
0.005428675439323859,0.09679370234159922,0.09679370234159922,0.9920904557600996,10.331250647597432
0.006250551925273976,0.0859183313546551,0.0859183313546551,0.9863759214180537,11.638959745065154
0.0071968567300115215,0.0758356589177893,0.0758356589177893,0.9774446489911189,13.186408798584631
0.008286427728546842,0.06652454229537651,0.06652454229537651,0.9640715965827784,15.032046301948034
0.009540954763499945,0.057963972528618,0.057963972528618,0.944877573241958,17.252095679023373
0.010985411419875584,0.0501320504932079,0.0501320504932079,0.9184551843556789,19.947318933931978
0.012648552168552958,0.04300578455239439,0.04300578455239439,0.8835495277905583,23.252685898142136
0.014563484775012436,0.03656140110352715,0.03656140110352715,0.8392765439526104,27.351249400109232
0.016768329368110083,0.03077474848243012,0.03077474848243012,0.7853480552213934,32.494172960371024
0.019306977288832496,0.02562140926086954,0.02562140926086954,0.7222601689582377,39.02985935778546
0.022229964825261943,0.021076285255469784,0.021076285255469784,0.6513944630994457,47.44669128733095
0.025595479226995357,0.017112636232477014,0.017112636232477014,0.5749854229156213,58.4363499822524
0.029470517025518096,0.013700777128639883,0.013700777128639883,0.4959293571923604,72.98856047439938
0.03393221771895328,0.010806802828693278,0.010806802828693278,0.4174499307455647,92.5343060155486
0.03906939937054617,0.008391758306445328,0.008391758306445328,0.3426823654624773,119.16453780990635
0.044984326689694466,0.006411583930520225,0.006411583930520225,0.27427142414935446,155.9677001559366
0.0517947467923121,0.004817968349741639,0.004817968349741639,0.21407854178980046,207.55636554848363
0.05963623316594643,0.003560003082411558,0.003560003082411558,0.16305770550127197,280.89863318955236
0.06866488450043001,0.0025863351713816393,0.0025863351713816393,0.12130441289829696,386.6474891055178
0.07906043210907697,0.0018474174750740568,0.0018474174750740568,0.08823306359442806,541.2961680249957
0.09102981779915217,0.0012974778255608727,0.0012974778255608727,0.06281435679080605,770.7260812474547
0.10481131341546852,0.0008959424789903856,0.0008959424789903856,0.043808549498382865,1116.1430822287543
0.1206792640639329,0.0006082045910376418,0.0006082045910376418,0.02995249024170299,1644.1835769340814
0.13894954943731375,0.0004057723627211127,0.0004057723627211127,0.02008418898574138,2464.4359544203357
0.15998587196060574,0.00026592909768001103,0.00026592909768001103,0.013208447521554034,3760.400831364783
0.18420699693267165,0.00017107799350408456,0.00017107799350408456,0.008517419166351958,5845.287167084553
0.21209508879201905,0.0001079372052733311,0.0001079372052733311,0.005382323376254106,9264.64602699027
0.244205309454865,6.67146395399359e-05,6.67146395399359e-05,0.0033301746041051183,14989.21386514263
0.28117686979742307,4.034642435662478e-05,4.034642435662478e-05,0.0020152877929701107,24785.343830247068
0.32374575428176433,2.3841836560469983e-05,2.3841836560469983e-05,0.001191381568819705,41943.07755879891
0.3727593720314938,1.3747283701387919e-05,1.3747283701387919e-05,0.0006871280044250527,72741.64276532974
0.42919342601287785,7.723615396457892e-06,7.723615396457892e-06,0.00038610621162737946,129473.04450951914
0.49417133613238334,4.222225625414718e-06,4.222225625414718e-06,0.00021108899885224908,236841.91436400975
0.5689866029018293,2.2427821916074986e-06,2.2427821916074986e-06,0.00011213282222544141,445874.77274521114
0.655128556859551,1.156086491140358e-06,1.156086491140358e-06,5.780265391919226e-05,864987.1853563525
0.7543120063354615,5.775817851450539e-07,5.775817851450539e-07,2.8878672260423954e-05,1731356.538102842
0.868511373751352,2.793516106281358e-07,2.793516106281358e-07,1.3967482985211e-05,3579718.039754455
1.0,1.3065653370831934e-07,1.3065653370831934e-07,6.532805346570747e-06,7653654.751261219
