pga_g,annual_rate,return_period_yr,prob_50yr
0.001,8.56985795039194,0.11668804848209477,1.0
0.0011463626662674231,8.569857949392487,0.11668804849570343,1.0
0.0013141473626117567,8.569857945726394,0.11668804854562131,1.0
0.0015064894744719155,8.569857932850372,0.11668804872094253,1.0
0.0017269832906594343,8.569857889548437,0.11668804931054604,1.0
0.001979749169679639,8.569857750106411,0.11668805120920275,1.0
0.0022695105366946685,8.569857320119223,0.11668805706395216,1.0
0.0026016821499673134,8.569856050397428,0.11668807435261702,1.0
0.002982471286216891,8.569852459774934,0.11668812324293651,1.0
0.0034189937357336263,8.569842735499819,0.11668825564996521,1.0
0.003919406774847221,8.569817512852206,0.11668859908630425,1.0
0.004493061600600462,8.569754852728634,0.11668945228714415,1.0
0.005150678076168122,8.569605751274066,0.11669148255172967,1.0
0.005904545052481256,8.569265901184973,0.11669611044065259,1.0
0.006768750009458534,8.568523848615431,0.11670621657446724,1.0
0.007759442308140531,8.566971629836853,0.11672736215411555,1.0
0.008895134973108237,8.563860816965832,0.11676976323796667,1.0
0.01019705064458096,8.55788727356345,0.11685127041684043,1.0
0.011689518164985783,8.546895573571694,0.11700154651381874,1.0
0.013400427210994584,8.52751291875871,0.11726748578711775,1.0
0.015361749466718281,8.494754594142984,0.117719704426716,1.0
0.017610136077199343,8.441685881980634,0.11845975009974839,1.0
0.02018760254679039,8.359268927891653,0.11962768617999428,1.0
0.023142313881085664,8.236549581305734,0.12141006256669322,1.0
0.02652948464431896,8.06132693187179,0.12404905649544302,1.0
0.030412410751562157,7.821379704552199,0.1278546800915419,1.0
0.03486365227678086,7.506196810283035,0.13322325876535246,1.0
0.039966389379830825,7.108996200322665,0.140666835629285,1.0
0.04581597669054491,6.62866310980508,0.15085998238782203,1.0
0.0525217251966192,6.071154581681756,0.16471331548981782,1.0
0.06020894493336132,5.449950803618094,0.1834878948514771,1.0
0.06902128664695653,4.78530039350854,0.2089732969233325,1.0
0.07912342618981323,4.102273742024384,0.2437672527203222,1.0
0.090704141811168,3.427930996002995,0.29172115808807436,1.0
0.103979841848149,2.7881373410774533,0.3586623891395386,1.0
0.11919860873910919,2.2046441494546674,0.4535879408236274,1.0
0.13664483492953258,1.69297392035712,0.5906765532389641,1.0
0.1566445373014909,1.2614304588095997,0.7927507957463551,1.0
0.17957144943716408,0.9112772195808985,1.0973609111614857,1.0
0.2058540055622932,0.6378728171804297,1.567710636142594,0.9999999999999859
0.23598334667821938,0.4323906947391596,2.3127232203811685,0.9999999995919105
0.2705224984927535,0.28370760014957425,3.5247557678144235,0.9999993091754877
0.3101168926574778,0.18010899807211433,5.552193453430945,0.9998772609380494
0.3555064279213946,0.11058698516334595,9.042655413048099,0.9960314292359898
0.4075392965871778,0.06564813258021217,15.232725756184307,0.9624621915657801
0.46718783464442726,0.037665405534373475,26.549561482549265,0.8479080910487596
0.5355666917706902,0.02087949479262802,47.89387913509635,0.6479474200323982
0.6139536607422716,0.011179180113027647,89.45199825832049,0.4281960011355709
0.7038135554931554,0.005779188392629376,173.0346775466558,0.2509573987892687
0.8068255840302895,0.0028836521280743337,346.7824673664043,0.13427035415281297
0.9249147277217336,0.001388314580990259,720.2978443738008,0.0670612502928426
1.0602877133410942,0.0006446883666562376,1551.1370325893015,0.03172042701050504
1.2154742500762872,0.00028865256307491257,3464.3724945566305,0.014328977027913803
1.3933743020968492,0.0001245693198882101,8027.658823997845,0.006209109308425775
1.597312280060254,5.179694659298253e-05,19306.157327341,0.00258649656833132
1.8310991642315715,2.074454317348447e-05,48205.44813337673,0.0010366894245184
2.0991037201085545,7.99949399740486e-06,125007.90679065615,0.0003998947206536041
2.4063341373555094,2.9691785117452767e-06,336793.4922215917,0.0001484479061062416
2.7585316176291843,1.0604402774426642e-06,943004.5437462818,5.3020608229981114e-05
3.1622776601683795,3.643162599184082e-07,2744867.879967693,1.8215647089037112e-05
