pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.5272705194352334,0.5272705194352334,0.9999999999964481,1.896559665560505
0.0011513953993264468,0.47731156291472493,0.47731156291472493,0.9999999999568172,2.095067619760674
0.0013257113655901094,0.4303413666620697,0.4303413666620697,0.9999999995478777,2.323736636699537
0.0015264179671752333,0.38621482443904487,0.38621482443904487,0.9999999958936908,2.58923256364497
0.0017575106248547913,0.34487535684235343,0.34487535684235343,0.9999999675565688,2.8995983046046163
0.0020235896477251575,0.3063127926018469,0.3063127926018469,0.9999997768986378,3.2646367509039207
0.002329951810515372,0.2705346799644191,0.2705346799644191,0.9999986652065513,3.6963837691031727
0.0026826957952797246,0.2375462659076679,0.2375462659076679,0.9999930537825295,4.209706248923698
0.0030888435964774815,0.20733664799854104,0.20733664799854104,0.999968541218724,4.823074018284682
0.0035564803062231283,0.17986996449396,0.17986996449396,0.9998757851989784,5.5595718985844345
0.004094915062380427,0.155081072862619,0.155081072862619,0.9995710000017566,6.448240146532038
0.004714866363457394,0.1328752308054957,0.1328752308054957,0.9986978799566792,7.525857106233828
0.005428675439323859,0.1131310813499649,0.1131310813499649,0.9965054618833626,8.839303824088395
0.006250551925273976,0.09570595735128629,0.09570595735128629,0.9916483643039765,10.448670361548398
0.0071968567300115215,0.08044232284044428,0.08044232284044428,0.9820849859151676,12.43126708291952
0.008286427728546842,0.06717416960694395,0.06717416960694395,0.9652198508036078,14.886674533549094
0.009540954763499945,0.05573242271015448,0.05573242271015448,0.9383709011164411,17.942876899514353
0.010985411419875584,0.04594882684906049,0.04594882684906049,0.8994842997662595,21.763341277133105
0.012648552168552958,0.037658267427966796,0.037658267427966796,0.8478537989492819,26.554593939108123
0.014563484775012436,0.030699886594980574,0.030699886594980574,0.7845430871389522,32.5734102276293
0.016768329368110083,0.024917581214762837,0.024917581214762837,0.7123120981962157,40.13230623715328
0.019306977288832496,0.02016048246107453,0.02016048246107453,0.6350606571030659,49.6019875482038
0.022229964825261943,0.016283853036876957,0.016283853036876957,0.5570031642964318,61.410527209706856
0.025595479226995357,0.013150580203620912,0.013150580203620912,0.4818699519293711,76.04227224321689
0.029470517025518096,0.010633179988091504,0.010633179988091504,0.4123707160610609,94.04524339096464
0.03393221771895328,0.008616026854868723,0.008616026854868723,0.350011977212788,116.06277659579513
0.03906939937054617,0.00699741705876182,0.00699741705876182,0.29522089600795065,142.90987540150255
0.044984326689694466,0.005691067681091606,0.005691067681091606,0.2476498091117253,175.71395316953772
0.0517947467923121,0.004626734654999964,0.004626734654999964,0.20652776704234777,216.1351524491105
0.05963623316594643,0.0037497803706218924,0.0037497803706218924,0.17096177781212907,266.68228567054774
0.06866488450043001,0.0030197059080058703,0.0030197059080058703,0.14013965753161628,331.1580764698944
0.07906043210907697,0.0024078480430945867,0.0024078480430945867,0.1134275244984535,415.30860008706844
0.09102981779915217,0.0018945859859339194,0.0018945859859339194,0.09038086431692482,527.8198020170928
0.10481131341546852,0.001466471776463145,0.001466471776463145,0.07069992974892625,681.9087936433475
0.1206792640639329,0.0011136739815861415,0.0011136739815861415,0.0541617419065501,897.9288521904389
0.13894954943731375,0.0008280161508145193,0.0008280161508145193,0.04055549971890804,1207.705911311392
0.15998587196060574,0.0006017338149710595,0.0006017338149710595,0.02963859145474257,1661.8643910648352
0.18420699693267165,0.0004269137956447532,0.0004269137956447532,0.021119482918875776,2342.3932658108047
0.21209508879201905,0.00029545970616406194,0.00029545970616406194,0.014664400127459842,3384.5562665141324
0.244205309454865,0.00019937138521322089,0.00019937138521322089,0.009919047763538802,5015.764919978532
0.28117686979742307,0.00013113339727502025,0.00013113339727502025,0.006535221805447078,7625.822412750769
0.32374575428176433,8.405962410886295e-05,8.405962410886295e-05,0.004194161041258027,11896.317769693233
0.3727593720314938,5.2510455613085085e-05,5.2510455613085085e-05,0.0026220791101894125,19043.82638323195
0.42919342601287785,3.196241249756068e-05,3.196241249756068e-05,0.0015968443101044283,31286.749711909837
0.49417133613238334,1.895324433131262e-05,1.895324433131262e-05,0.000947213326537133,52761.4155402356
0.5689866029018293,1.0945514789052189e-05,1.0945514789052189e-05,0.0005471260114005005,91361.62339300933
0.655128556859551,6.153009612009939e-06,6.153009612009939e-06,0.00030760316104416763,162522.09293613318
0.7543120063354615,3.3647789166179484e-06,3.3647789166179484e-06,0.000168224794453109,297196.34626251564
0.868511373751352,1.7885256017336717e-06,1.7885256017336717e-06,8.942228167607702e-05,559119.7570952688
1.0,9.232088750177089e-07,9.232088750177089e-07,4.615937837404438e-05,1083178.4952032855
