pga_g,annual_rate,annual_prob,prob_50yr,return_period_yr
0.001,0.6810635498336514,0.6810635498336514,0.9999999999999983,1.4682917625590861
0.0011513953993264468,0.6214773544201867,0.6214773544201867,0.999999999999968,1.6090690881777336
0.0013257113655901094,0.5654486438132573,0.5654486438132573,0.9999999999994734,1.7685072038659904
0.0015264179671752333,0.5127361661449875,0.5127361661449875,0.9999999999926535,1.9503207809944654
0.0017575106248547913,0.4631876162329146,0.4631876162329146,0.9999999999124999,2.1589523660691925
0.0020235896477251575,0.4167078624925798,0.4167078624925798,0.9999999991060695,2.3997627355010773
0.0023299518105153716,0.3732362839815589,0.3732362839815589,0.9999999921426325,2.679267913966823
0.0026826957952797246,0.3327293518087791,0.3327293518087791,0.9999999404510749,3.005445701029418
0.0030888435964774815,0.2951471279820601,0.2951471279820601,0.9999996100925366,3.3881407108280683
0.0035564803062231283,0.2604436063932681,0.2604436063932681,0.9999977892535066,3.8396027986573293
0.004094915062380427,0.2285609524885026,0.2285609524885026,0.9999891141592226,4.375200527965525
0.004714866363457394,0.19942721587112056,0.19942721587112056,0.9999532810546506,5.014360731216586
0.005428675439323859,0.1729565378128894,0.1729565378128894,0.9998244921682407,5.781799362113944
0.006250551925273976,0.14905062426095406,0.14905062426095406,0.9994200282793124,6.7091299010544585
0.0071968567300115215,0.12760041438128764,0.12760041438128764,0.9983049121643746,7.8369651450493105
0.008286427728546842,0.1084873286908691,0.1084873286908691,0.9955921420561428,9.217666358524372
0.009540954763499945,0.0915840012565052,0.0915840012565052,0.9897368971488989,10.918937655925685
0.010985411419875584,0.07675477686987361,0.07675477686987361,0.9784577432703954,13.028505075265247
0.012648552168552958,0.06385638185285657,0.06385638185285657,0.9589440329307547,15.660141883771102
0.014563484775012436,0.05273907726383843,0.05273907726383843,0.9284210228385138,18.961272208030636
0.016768329368110083,0.04324838355173779,0.04324838355173779,0.8849535337163895,23.122251466432402
0.019306977288832496,0.03522725426112255,0.03522725426112255,0.8281894242891303,28.387111654728614
0.022229964825261943,0.028518463020193358,0.028518463020193358,0.7597134599722378,35.06500330301531
0.025595479226995357,0.022966976089601115,0.022966976089601115,0.6828399695215939,43.540777684389
0.029470517025518096,0.01842217579404809,0.01842217579404809,0.6019225878424038,54.28240459648007
0.03393221771895328,0.014739912164843973,0.014739912164843973,0.5214504919022382,67.84300943021158
0.03906939937054617,0.011784430745733123,0.011784430745733123,0.4452410241374152,84.85772639990077
0.04498432668969446,0.009430223690294823,0.009430223690294823,0.37594151217399274,106.0420232691995
0.0517947467923121,0.007563785826470319,0.007563785826470319,0.3148991952469715,132.20892591913267
0.05963623316594643,0.006085161790554736,0.006085161790554736,0.26232954313954904,164.334168000624
0.06866488450043001,0.00490908962722988,0.00490908962722988,0.21765110555945844,203.70375689479596
0.07906043210907697,0.00396551872760344,0.00396551872760344,0.17985648552087485,252.17381853202085
0.09102981779915217,0.0031993251025194407,0.0031993251025194407,0.1478274550637957,312.56592186036636
0.10481131341546852,0.0025691598667814545,0.0025691598667814545,0.12054949557835304,389.2322984372171
0.1206792640639329,0.0020455194875460135,0.0020455194875460135,0.09721962696428854,488.87336742007216
0.13894954943731375,0.0016082757808119938,0.0016082757808119938,0.07726555002297386,621.7839079160387
0.15998587196060574,0.0012440051024621257,0.0012440051024621257,0.06030531072772338,803.8552237613876
0.18420699693267165,0.0009434785919352492,0.0009434785919352492,0.04607853201551493,1059.9074621807952
0.21209508879201905,0.0006996127311312306,0.0006996127311312306,0.034375886115547316,1429.3622106948535
0.24420530945486496,0.000506053353652206,0.000506053353652206,0.024985238094112905,1976.0762235502693
0.28117686979742307,0.0003564169663066258,0.0003564169663066258,0.017662996075805792,2805.702574606674
0.32374575428176433,0.0002440844072690732,0.0002440844072690732,0.012130050899552769,4096.943394248131
0.3727593720314938,0.000162364527661648,0.000162364527661648,0.008085362575354083,6158.980747838613
0.4291934260128778,0.00010482940430867163,0.00010482940430867163,0.005227757678835543,9539.308236985551
0.4941713361323833,6.565662236074852e-05,6.565662236074852e-05,0.003277448519627524,15230.75607675228
0.5689866029018293,3.9875263514690226e-05,3.9875263514690226e-05,0.0019917769501744953,25078.20417617041
0.655128556859551,2.3475957584993204e-05,2.3475957584993204e-05,0.001173109247983306,42596.77145775902
0.7543120063354615,1.3394317549284369e-05,1.3394317549284369e-05,0.0006694916678410268,74658.5256262965
0.868511373751352,7.404201333063075e-06,7.404201333063075e-06,0.00037014154736225713,135058.45600585605
1.0,3.964288639689843e-06,3.964288639689843e-06,0.00019819478880189756,252252.066105418
