latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.09,94.776,107.0,3.9,mb,,,,,us,usp00006um,2014-11-06T23:21:24.845Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1974-06-22 18:48:46,1974-06-23 01:18:46,Saigang,Kale,Mingin,Sa Myin,village,1.6
