latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
22.865,94.613,110.0,4.5,mb,,,,,us,usp0000uz9,2014-11-06T23:21:49.604Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-06-10 11:18:18,1978-06-10 17:48:18,Saigang,Pin Tin (South),village
25.967,96.513,107.0,4.6,mb,,,,,us,usp0000uyv,2014-11-06T23:21:49.591Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1978-06-09 06:11:55,1978-06-09 12:41:55,Kachin,Lawt Jar,village
