latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
23.466,94.304,81.8,4.9,mb,,,,1.3,us,usp000267j,2014-11-07T00:35:16.781Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1984-08-05 01:07:39,1984-08-05 07:37:39,Saigang,Chaung Son,village
