latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
25.304,95.047,56.0,4.3,mb,,,,1.1,us,usp00072nr,2014-11-07T00:58:36.685Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-08-30 06:19:45,1995-08-30 12:49:45,Saigang,Sikipong,village
22.056,99.116,33.0,3.8,mb,,,,0.9,us,usp00072my,2014-11-07T00:58:36.588Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1995-08-29 18:27:33,1995-08-30 00:57:33,Shan,四一八乡,village
24.985,95.237,114.7,3.8,mb,,,,0.6,us,usp000727j,2014-11-07T00:58:34.316Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-08-21 17:52:06,1995-08-22 00:22:06,Saigang,Nan Khan Si,village
21.574,99.373,33.0,3.9,mb,,,,0.9,us,usp0007238,2014-11-07T00:58:33.654Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-08-18 23:01:31,1995-08-19 05:31:31,Shan,Wan Nauk Kyauk,village
24.421,94.486,82.3,4.4,mb,,,,1.2,us,usp00071tq,2014-11-07T00:58:31.463Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1995-08-13 22:15:48,1995-08-14 04:45:48,Saigang,Hle Seik,village
21.965,99.147,39.4,4.0,mb,,,,0.8,us,usp00071p4,2014-11-07T00:58:30.705Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-08-10 10:19:41,1995-08-10 16:49:41,Shan,Namphai,village
21.931,99.218,33.0,4.1,mb,,,,1.1,us,usp00071j4,2014-11-07T00:58:30.050Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-08-07 03:27:16,1995-08-07 09:57:16,Shan,Wan Munsai Wanton,village
