latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
23.401,94.685,136.2,3.9,mb,,,,0.93,us,usp0009e73,2014-11-07T01:08:27.644Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-09-09 00:25:35,1999-09-09 06:55:35,Saigang,Kale,Kalewa,Thitsar Pann,town,12.6
18.647,93.715,33.0,4.4,mb,,,,0.54,us,usp0009e3m,2014-11-07T01:08:26.895Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1999-09-06 22:50:21,1999-09-07 05:20:21,,,,Sar Chet,village,3.8
