latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city,place_type
23.036,93.848,76.3,4.7,mb,,,,0.9,us,usp0001wd9,2014-11-07T00:33:20.893Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-06-26 02:31:18,1983-06-26 09:01:18,Chin,Zalang,village
26.02,95.737,113.1,4.8,mb,,,,1.2,us,usp0001w4y,2014-11-07T00:33:19.537Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,1983-06-16 10:50:46,1983-06-16 17:20:46,Saigang,Hman Pin,village
