latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,district,township,nearest_city,place_type,distance_km
17.222,95.974,146.5,4.2,mb,20,78.6,,0.86,us,usp000dkh7,2014-11-07T01:25:21.289Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-03-29 15:31:03,2005-03-29 22:01:03,Yangon,Yangon (North),Hmawbi,Kyun Chaung (East),village,0.9
18.358,95.126,50.3,4.3,mb,18,148.6,,0.83,us,usp000dk3j,2014-11-07T01:25:19.568Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-03-26 11:33:15,2005-03-26 18:03:15,Ayeyarwady,Hinthada,Kyangin,Zee Pin Kwin,village,1.8
25.477,94.842,67.2,5.2,mwc,282,34.9,,0.71,us,usp000dk17,2015-02-11T17:17:59.000Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2005-03-25 13:34:40,2005-03-25 20:04:40,Saigang,Hkamti,Lay Shi,Lozokut,village,7.8
26.08,95.285,68.9,4.9,mwc,177,49.7,,0.65,us,usp000djvc,2015-02-11T17:17:59.000Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2005-03-23 05:59:07,2005-03-23 12:29:07,Saigang,Hkamti,Lahe,Hephu,village,5.7
21.807,95.795,25.9,0.0,,8,193.7,,0.42,us,usp000dj4q,2014-11-07T01:25:14.014Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-03-13 20:35:30,2005-03-14 03:05:30,Mandalay,Kyaukse,Tada-U,Ywar Thit Kone,village,1.1
24.552,94.609,80.1,3.7,mb,8,176.8,,0.55,us,usp000dj03,2014-11-07T01:25:13.400Z,,Myanmar-India border region,MM,Asia,earthquake,0,0,1,,,2005-03-11 16:39:33,2005-03-11 23:09:33,Saigang,Hkamti,Homalin,Tha Nan (San Pya),village,7.1
20.941,94.277,68.9,4.3,mb,24,170.2,,1.03,us,usp000dhe2,2014-11-07T01:25:10.242Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-03-03 09:41:25,2005-03-03 16:11:25,Magway,Gangaw,Saw,Tint Tu,village,0.7
23.553,94.716,123.1,4.0,mb,11,173.5,,1.38,us,usp000dh9y,2014-11-07T01:25:08.610Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,2005-03-01 15:16:42,2005-03-01 21:46:42,Saigang,Mawlaik,Mawlaik,Taing Thar,village,10.7
