latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,location,place,country,continent,type,timeAdded,timestamp,locationInferred,state,initialPosition,time_utc,time_mmt,state_region,nearest_city
22.823,94.456,91.2,4.3,mb,,,,1.3,us,usp00075eu,2014-11-07T00:58:59.490Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-10-19 22:42:34,1995-10-20 05:12:34,Saigang,Kalay
25.075,97.727,33.0,4.4,mb,,,,1.3,us,usp00074vm,2014-11-07T00:58:56.003Z,,Myanmar-China border region,MM,Asia,earthquake,0,0,1,,,1995-10-09 17:48:23,1995-10-10 00:18:23,,Myitkyina
26.256,96.356,116.7,4.2,mb,,,,1.3,us,usp00074bn,2014-11-07T00:58:52.323Z,,Myanmar,MM,Asia,earthquake,0,0,1,,,1995-10-02 20:42:19,1995-10-03 03:12:19,Kachin,Myitkyina
